1.25988 1.20513 1.15629 1.11756 1.08429 1.05886 1.03821 1.02241 1.00947 1.00028 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00009 1.00002 1.0002 1.00233 1.02333 1.05136 1.04753 1.05449 1.08276 1.12765 1.16652 1.19411 1.2326 1.26685 1.36055 1.41673 1.89814 2.33275 3.44167 3.0171 2.58384 2.3529 2.25901 2.13515 2.04827 2.01392 1.97154 1.92771 1.91025 1.88603 1.84689 1.82902 1.81089 1.79535 1.77738 1.75747 1.74439 1.73058 1.71993 1.70609 1.6936 1.68378 1.67608 1.67076 1.6644 1.66618 1.66965 1.67485 1.68476 1.70006 1.71898 1.73883 1.76327 1.78943 1.82092 1.85189 1.88117 1.91255 1.94214 1.98758 2.02246 2.05001 2.10035 2.15885 2.21829 2.32098 2.46496 2.58903 2.86863 3.37322 3.9194 2.79201 2.08998 1.56608 1.28858 1.09024 1.0218 1.00168 1.00005 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00028 1.00947 1.02241 1.03821 1.05886 1.08429 1.11756 1.15629 1.20513 
1.25988 1.20513 1.15629 1.11756 1.08429 1.05886 1.03821 1.02241 1.00947 1.00028 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00001 1.00004 1.00023 1.00003 1.00032 1.01299 1.04087 1.06692 1.09655 1.13403 1.18012 1.2326 1.27345 1.34766 1.36974 1.64057 1.83475 2.63085 3.511 3.05539 2.62422 2.46474 2.28195 2.15608 2.10942 2.03971 2.00202 1.97285 1.92843 1.89609 1.87561 1.85699 1.83724 1.81195 1.79598 1.78158 1.76714 1.75743 1.74344 1.73025 1.7243 1.71318 1.70863 1.7047 1.70384 1.70736 1.71599 1.72213 1.73763 1.75671 1.77585 1.80045 1.82705 1.85593 1.89115 1.92314 1.95317 1.98558 2.02269 2.07272 2.11273 2.15732 2.22222 2.27734 2.40171 2.58904 2.74624 3.19849 3.98696 3.23716 2.05186 1.89117 1.2711 1.19529 1.01986 1.00972 1.00004 1.00003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00028 1.00947 1.02241 1.03821 1.05886 1.08429 1.11756 1.15629 1.20513 
1.25988 1.20513 1.15629 1.11756 1.08429 1.05886 1.03821 1.02241 1.00947 1.00028 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00018 1.00057 1.00039 1.00054 1.00152 1.00428 1.00691 1.01059 1.01274 1.03297 1.02958 1.21465 1.23717 1.88122 1.93052 3.04514 3.60382 3.03263 2.80794 2.49015 2.30096 2.22896 2.12123 2.07095 2.03527 1.98594 1.95042 1.92901 1.90567 1.87931 1.85142 1.83623 1.82016 1.80534 1.79599 1.78079 1.76921 1.76305 1.75098 1.74617 1.74592 1.74124 1.74517 1.75462 1.76167 1.7743 1.79461 1.81315 1.83778 1.86513 1.89303 1.93024 1.96557 1.9995 2.0303 2.07243 2.12003 2.16392 2.22143 2.32543 2.40495 2.58508 2.87919 3.11088 3.75235 3.2996 2.01431 2.07685 1.29047 1.28363 1.02084 1.02138 1.00002 1.00014 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00028 1.00947 1.02241 1.03821 1.05886 1.08429 1.11756 1.15629 1.20513 
1.25988 1.20513 1.15629 1.11756 1.08429 1.05886 1.03821 1.02241 1.00947 1.00028 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00005 1.00001 1.00031 1.00098 1.00193 1.00385 1.00728 1.01426 1.0206 1.04762 1.05382 1.28597 1.28381 2.06256 1.90301 3.20745 3.40657 3.07149 2.69013 2.42956 2.33856 2.2065 2.1648 2.12463 2.04666 2.01724 1.98585 1.96225 1.92194 1.89797 1.87881 1.8615 1.84704 1.83679 1.82029 1.81099 1.80388 1.79056 1.78569 1.78744 1.78037 1.78405 1.79414 1.80324 1.81183 1.83324 1.852 1.87629 1.90381 1.9345 1.96832 2.01491 2.0473 2.08718 2.1222 2.1952 2.23987 2.28709 2.40886 2.50209 2.75145 3.12487 3.50242 3.36016 1.98669 2.2428 1.31011 1.36468 1.02445 1.03474 1.00012 1.00033 1.00003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00028 1.00947 1.02241 1.03821 1.05886 1.08429 1.11756 1.15629 1.20513 
1.25988 1.20513 1.15629 1.11756 1.08429 1.05886 1.03821 1.02241 1.00947 1.00028 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00003 1.00006 1.00011 1.00002 1.00001 1.00003 1.00059 1.0002 1.03647 1.01524 1.36219 1.20957 2.25496 1.76494 3.31008 3.68885 3.17646 2.68594 2.54913 2.35385 2.28645 2.22534 2.13087 2.08814 2.05816 2.02199 1.97456 1.94673 1.92828 1.90551 1.89565 1.88036 1.86378 1.85562 1.84871 1.83303 1.82891 1.83267 1.82252 1.82528 1.83665 1.84591 1.85197 1.87305 1.89528 1.91565 1.94733 1.97672 2.01426 2.06634 2.11011 2.14634 2.19641 2.28123 2.34451 2.4166 2.59843 2.73712 3.22345 3.73249 3.40359 1.82943 2.37527 1.24651 1.43936 1.02621 1.05191 1.0001 1.00071 1.00006 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00028 1.00947 1.02241 1.03821 1.05886 1.08429 1.11756 1.15629 1.20513 
1.25988 1.20513 1.15629 1.11756 1.08429 1.05886 1.03821 1.02241 1.00947 1.00028 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00002 1.00003 1.00011 1.00006 1.0014 1.00056 1.05021 1.02236 1.42828 1.15733 2.30757 1.90108 3.27508 3.87874 3.16007 2.84776 2.56178 2.44595 2.37239 2.23041 2.18534 2.13636 2.10116 2.03137 2.008 1.97975 1.96244 1.95134 1.92849 1.91229 1.90771 1.89881 1.88056 1.87789 1.8834 1.86928 1.87119 1.88396 1.89437 1.89613 1.91583 1.94402 1.96463 1.99211 2.02906 2.06321 2.13591 2.17755 2.234 2.284 2.41266 2.49019 2.60954 2.87746 3.2089 3.9428 3.29045 1.97342 2.39252 1.21788 1.48664 1.03243 1.06646 1.00012 1.00105 1.0001 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00028 1.00947 1.02241 1.03821 1.05886 1.08429 1.11756 1.15629 1.20513 
1.25988 1.20513 1.15629 1.11756 1.08429 1.05886 1.03821 1.02241 1.00947 1.00028 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1 1.00013 1.00046 1.00019 1.05068 1.03041 1.43057 1.24371 2.224 2.06529 3.27048 3.84696 3.35993 2.93002 2.675 2.57552 2.38218 2.29855 2.24985 2.19201 2.11235 2.07305 2.04624 2.03909 2.00667 1.98929 1.96322 1.97201 1.95459 1.93738 1.93569 1.93999 1.92377 1.92582 1.93822 1.95312 1.9425 1.96919 1.99318 2.03101 2.04915 2.08543 2.13329 2.21662 2.28171 2.33489 2.42329 2.60487 2.7061 2.97142 3.37859 3.93253 3.28875 2.0525 2.28753 1.25995 1.48519 1.04012 1.06918 1.00052 1.00101 1.00009 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00028 1.00947 1.02241 1.03821 1.05886 1.08429 1.11756 1.15629 1.20513 
1.25988 1.20513 1.15629 1.11756 1.08429 1.05886 1.03821 1.02241 1.00947 1.00028 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00003 1.00054 1.00061 1.05007 1.03297 1.38324 1.31922 2.0643 2.24661 2.8649 3.61794 3.63472 3.06317 2.86907 2.6319 2.46063 2.3874 2.32993 2.20508 2.16601 2.15732 2.10916 2.08448 2.05274 2.03327 2.04715 2.01884 2.01009 2.00852 2.00219 1.993 1.99554 2.00295 2.02259 2.00369 2.02815 2.06201 2.09442 2.14835 2.16742 2.21641 2.34581 2.40614 2.48739 2.65722 2.88476 3.085 3.64217 3.65338 2.88268 2.19006 2.10719 1.33074 1.43798 1.03976 1.06714 1.00091 1.00091 1.00008 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00028 1.00947 1.02241 1.03821 1.05886 1.08429 1.11756 1.15629 1.20513 
1.25988 1.20513 1.15629 1.11756 1.08429 1.05886 1.03821 1.02241 1.00947 1.00028 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00005 1.00046 1.00031 1.04796 1.02678 1.3319 1.33389 1.92064 2.34607 2.22891 3.42682 3.68972 3.32182 3.08145 2.70481 2.59597 2.52042 2.43884 2.31904 2.25446 2.21943 2.1702 2.13933 2.13586 2.11517 2.11165 2.10977 2.10344 2.06589 2.08691 2.09111 2.0952 2.08935 2.09585 2.10884 2.14294 2.19425 2.23728 2.31229 2.43489 2.52211 2.60446 2.71906 3.09441 3.31712 3.69321 3.37548 2.20807 2.28811 1.92938 1.33267 1.37188 1.03037 1.06352 1.00058 1.0009 1.00008 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00028 1.00947 1.02241 1.03821 1.05886 1.08429 1.11756 1.15629 1.20513 
1.25988 1.20513 1.15629 1.11756 1.08429 1.05886 1.03821 1.02241 1.00947 1.00028 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00004 1.00056 1.00006 1.03762 1.01836 1.27136 1.34451 1.63118 2.4017 2.08941 3.048 4.00577 4.07469 3.48122 3.10285 2.9087 2.74506 2.48299 2.4233 2.34054 2.30382 2.30121 2.23471 2.20582 2.25442 2.25947 2.20007 2.17315 2.19332 2.23828 2.23323 2.17372 2.1979 2.25918 2.26855 2.3126 2.39846 2.45978 2.73491 2.90216 3.09618 3.47772 3.99906 3.85256 2.87667 1.96421 2.31242 1.60991 1.33234 1.29501 1.02423 1.05063 1.00017 1.00093 1.00008 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00028 1.00947 1.02241 1.03821 1.05886 1.08429 1.11756 1.15629 1.20513 
1.25988 1.20513 1.15629 1.11756 1.08429 1.05886 1.03821 1.02241 1.00947 1.00028 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00005 1.00058 1.00004 1.02701 1.02085 1.20049 1.37825 1.2546 2.21606 2.41492 2.37843 3.43713 4.03215 3.67888 3.35472 3.18421 2.88984 2.64734 2.63793 2.55786 2.44192 2.40118 2.40994 2.43524 2.41956 2.36146 2.36794 2.36267 2.41229 2.39875 2.36656 2.36326 2.40383 2.51379 2.59042 2.61157 2.85727 3.14781 3.29451 3.62593 3.91304 3.20635 2.22364 2.28075 2.09364 1.21873 1.35448 1.20755 1.02348 1.03542 1.00009 1.00092 1.00008 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00028 1.00947 1.02241 1.03821 1.05886 1.08429 1.11756 1.15629 1.20513 
1.25988 1.20513 1.15629 1.11756 1.08429 1.05886 1.03821 1.02241 1.00947 1.00028 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00005 1.00042 1.00005 1.01899 1.03122 1.09999 1.43392 1.30599 1.73541 2.41072 2.06222 2.35276 3.20037 3.78171 3.90938 3.78923 3.33183 2.99109 2.8376 2.83512 2.84707 2.73891 2.59442 2.60377 2.73006 2.72481 2.7247 2.58824 2.55862 2.69536 2.78983 2.7842 2.7886 2.94089 3.24891 3.63861 3.73375 3.54805 2.92418 2.10571 1.89279 2.18124 1.58971 1.23888 1.38833 1.09612 1.02932 1.02279 1.00012 1.00068 1.00008 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00028 1.00947 1.02241 1.03821 1.05886 1.08429 1.11756 1.15629 1.20513 
1.25988 1.20513 1.15629 1.11756 1.08429 1.05886 1.03821 1.02241 1.00947 1.00028 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00004 1.00023 1.00002 1.01034 1.04021 1.02085 1.34328 1.46454 1.35443 2.12134 2.41152 2.38698 1.84172 2.25024 2.99326 3.38987 3.69567 3.9299 3.60955 3.29883 3.11911 3.15056 3.15013 3.20153 3.32307 3.2009 3.12143 3.1296 3.07837 3.23172 3.50457 3.76122 3.44731 3.1172 2.7636 2.00375 1.66799 2.1335 2.15984 1.88655 1.27633 1.38428 1.28546 1.0148 1.03439 1.01115 1.00003 1.00035 1.00006 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00028 1.00947 1.02241 1.03821 1.05886 1.08429 1.11756 1.15629 1.20513 
1.25988 1.20513 1.15629 1.11756 1.08429 1.05886 1.03821 1.02241 1.00947 1.00028 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00011 1.00014 1.00246 1.05079 1.02566 1.14403 1.44102 1.31416 1.46407 1.91787 2.39487 2.52678 2.22156 2.23132 1.81101 2.04398 2.68013 3.37458 4.30547 4.17859 3.91847 3.79062 3.51415 3.77883 3.97104 4.05535 4.07678 3.2745 2.5877 1.93095 1.73081 2.05606 1.97536 2.2237 2.08961 1.68284 1.31001 1.22448 1.32809 1.09497 1.01477 1.04048 1.00227 1.00014 1.00015 1.00003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00028 1.00947 1.02241 1.03821 1.05886 1.08429 1.11756 1.15629 1.20513 
1.25988 1.20513 1.15629 1.11756 1.08429 1.05886 1.03821 1.02241 1.00947 1.00028 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00002 1.00033 1.00004 1.03126 1.05902 1.03552 1.2976 1.44761 1.48418 1.27222 1.38441 1.99119 2.23201 2.38139 2.57938 2.16007 1.89777 1.97817 2.14563 2.14988 2.03658 1.83265 1.90576 2.03091 2.01287 1.87189 1.82339 2.03727 2.31723 2.13452 1.96381 1.74513 1.24815 1.1736 1.33722 1.31981 1.19856 1.02086 1.04 1.02142 1.00001 1.00023 1.00003 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00028 1.00947 1.02241 1.03821 1.05886 1.08429 1.11756 1.15629 1.20513 
1.25988 1.20513 1.15629 1.11756 1.08429 1.05886 1.03821 1.02241 1.00947 1.00028 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00071 1.00014 1.00505 1.05221 1.02681 1.05992 1.21595 1.43495 1.5323 1.40648 1.41188 1.29907 1.50721 1.89368 2.12619 2.20078 2.10889 2.02444 2.14211 2.19354 2.17823 2.08683 2.11206 2.1081 1.99757 1.75292 1.38395 1.21733 1.30305 1.27323 1.36656 1.28727 1.12583 1.02622 1.01332 1.02857 1.00201 1.00005 1.0005 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00028 1.00947 1.02241 1.03821 1.05886 1.08429 1.11756 1.15629 1.20513 
1.25988 1.20513 1.15629 1.11756 1.08429 1.05886 1.03821 1.02241 1.00947 1.00028 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00006 1.00027 1.00084 1.00028 1.02304 1.05363 1.06445 1.02074 1.04261 1.26043 1.39298 1.47631 1.51083 1.37149 1.32242 1.41275 1.50471 1.51092 1.38486 1.23273 1.32369 1.43445 1.40632 1.32464 1.25895 1.29427 1.38573 1.33717 1.25479 1.1544 1.01705 1.00781 1.03094 1.02654 1.00965 1.00008 1.00031 1.00016 1.00004 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00028 1.00947 1.02241 1.03821 1.05886 1.08429 1.11756 1.15629 1.20513 
1.25988 1.20513 1.15629 1.11756 1.08429 1.05886 1.03821 1.02241 1.00947 1.00028 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00001 1.00064 1.00014 1.00091 1.01148 1.05061 1.07665 1.04541 1.04707 1.02702 1.08457 1.23421 1.33188 1.33955 1.31738 1.31057 1.36562 1.42306 1.37501 1.32014 1.30576 1.29465 1.26382 1.16777 1.04684 1.01343 1.0247 1.01951 1.03605 1.02137 1.0036 1.00019 1.00001 1.00024 1.00001 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00028 1.00947 1.02241 1.03821 1.05886 1.08429 1.11756 1.15629 1.20513 
1.25988 1.20513 1.15629 1.11756 1.08429 1.05886 1.03821 1.02241 1.00947 1.00028 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00006 1.00015 1.00054 1.00106 1.00007 1.00029 1.01791 1.04159 1.06199 1.06977 1.03798 1.03033 1.05287 1.07688 1.07919 1.0434 1.0147 1.03072 1.05694 1.04916 1.03162 1.01883 1.02304 1.0396 1.0305 1.01687 1.00592 1.00003 1 1.00027 1.0002 1.00005 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00028 1.00947 1.02241 1.03821 1.05886 1.08429 1.11756 1.15629 1.20513 
1.25988 1.20513 1.15629 1.11756 1.08429 1.05886 1.03821 1.02241 1.00947 1.00028 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00005 1 1.00071 1.00134 1.00032 1.00039 1.00006 1.00193 1.01411 1.02931 1.03008 1.02701 1.02648 1.03658 1.05021 1.03836 1.02779 1.02485 1.02226 1.01782 1.00694 1.00056 1 1.00011 1.00005 1.0004 1.0002 1 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00028 1.00947 1.02241 1.03821 1.05886 1.08429 1.11756 1.15629 1.20513 
1.25988 1.20513 1.15629 1.11756 1.08429 1.05886 1.03821 1.02241 1.00947 1.00028 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00006 1.00013 1.00004 1.00038 1.00098 1.0008 1.00015 1.00007 1.00061 1.00148 1.00124 1.00034 1 1.00016 1.00075 1.00065 1.00022 1.00003 1.00007 1.00032 1.00031 1.00009 1.00001 1.00003 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00028 1.00947 1.02241 1.03821 1.05886 1.08429 1.11756 1.15629 1.20513 
1.25988 1.20513 1.15629 1.11756 1.08429 1.05886 1.03821 1.02241 1.00947 1.00028 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1 1.00003 1.00009 1.00007 1.00003 1.00022 1.00017 1.00009 1.00007 1.00029 1.00073 1.00038 1.00011 1.00011 1.00013 1.00011 1.00001 1.00003 1.00003 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00028 1.00947 1.02241 1.03821 1.05886 1.08429 1.11756 1.15629 1.20513 
1.25988 1.20513 1.15629 1.11756 1.08429 1.05886 1.03821 1.02241 1.00947 1.00028 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1 1 1.00002 1.00001 1.00001 1.00001 1.00002 1.00006 1.00003 1.00001 1.00001 1.00001 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00028 1.00947 1.02241 1.03821 1.05886 1.08429 1.11756 1.15629 1.20513 
