1.2467 1.19972 1.16517 1.13198 1.10444 1.07914 1.06089 1.04277 1.02896 1.0178 1.0084 1.00115 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00003 1.00034 1.00006 1.0341 1.02603 1.36272 1.30507 2.2612 3.72556 3.77725 3.06475 2.81415 2.67729 2.56398 2.48641 2.41995 2.35943 2.30013 2.2399 2.17885 2.11641 2.0526 1.98742 1.92127 1.85469 1.78849 1.72387 1.66142 1.6014 1.54485 1.49139 1.44028 1.39093 1.34285 1.29589 1.25026 1.20656 1.16567 1.12863 1.09647 1.07005 1.04987 1.03595 1.02761 1.02346 1.02168 1.02067 1.01958 1.01822 1.01674 1.01531 1.01407 1.01309 1.01241 1.01204 1.01197 1.01214 1.0125 1.01294 1.01331 1.01345 1.01316 1.01241 1.01144 1.01092 1.01175 1.01462 1.01959 1.02602 1.03284 1.039 1.04382 1.04714 1.04924 1.0506 1.0518 1.05337 1.05583 1.05969 1.06546 1.07369 1.08494 1.09983 1.11892 1.14265 1.17115 1.20384 1.23922 1.27485 1.30806 1.33726 1.36268 1.38592 1.40886 1.4329 1.45871 1.48635 1.51544 1.54531 1.57541 1.60512 1.6332 1.65943 1.68341 1.70554 1.72546 1.74357 1.76033 1.776 1.79143 1.80715 1.82342 1.8415 1.8619 1.88713 1.91843 1.95977 2.01151 2.0908 2.17493 2.27401 2.41071 2.55274 2.62309 2.69024 2.74152 2.80518 2.8741 2.80676 2.63614 2.22355 1.42842 1.10333 1.02999 1.00225 1.00015 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00115 1.0084 1.0178 1.02896 1.04277 1.06089 1.07914 1.10444 1.13198 1.16517 1.20513 
1.2467 1.19972 1.16517 1.13198 1.10444 1.07914 1.06089 1.04277 1.02896 1.0178 1.0084 1.00115 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00016 1.00049 1.02952 1.05274 1.33506 1.4394 2.22761 3.79872 3.67073 3.20343 2.92783 2.71896 2.59896 2.52163 2.45871 2.39504 2.33233 2.27071 2.20881 2.1458 2.08148 2.01593 1.94957 1.8829 1.81671 1.75174 1.68887 1.62816 1.57071 1.51622 1.46397 1.41341 1.3641 1.31589 1.26902 1.22409 1.18203 1.14393 1.11085 1.08372 1.06306 1.04886 1.04029 1.03573 1.03318 1.03106 1.02871 1.02614 1.02361 1.02133 1.01943 1.01796 1.01694 1.01637 1.01621 1.01641 1.01688 1.0175 1.01809 1.01845 1.01833 1.01761 1.01652 1.01587 1.01686 1.0204 1.02662 1.0347 1.04327 1.05095 1.05683 1.06069 1.06287 1.06399 1.06474 1.06577 1.06768 1.07105 1.07647 1.08456 1.09598 1.11143 1.13159 1.15704 1.18804 1.2242 1.26413 1.30522 1.34429 1.37884 1.40829 1.43394 1.45782 1.48176 1.50683 1.53346 1.56151 1.59073 1.62059 1.64976 1.67791 1.70468 1.7293 1.75219 1.77318 1.79215 1.80946 1.82585 1.84107 1.85545 1.87039 1.88575 1.90311 1.9234 1.95042 1.98527 2.03253 2.09932 2.19647 2.29228 2.43938 2.60619 2.64996 2.73311 2.77509 2.8275 2.8575 2.70241 2.40698 1.63717 1.06786 1.07825 1.0006 1.00131 1.00012 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00115 1.0084 1.0178 1.02896 1.04277 1.06089 1.07914 1.10444 1.13198 1.16517 1.20513 
1.2467 1.19972 1.16517 1.13198 1.10444 1.07914 1.06089 1.04277 1.02896 1.0178 1.0084 1.00115 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00074 1.01882 1.06671 1.26661 1.49664 2.06644 3.8251 3.46831 3.34184 2.99509 2.7556 2.64152 2.56347 2.48639 2.42076 2.36011 2.29877 2.23657 2.17341 2.10902 2.04346 1.97709 1.91043 1.84411 1.7791 1.7157 1.65462 1.5963 1.54093 1.4878 1.43637 1.38627 1.33737 1.28988 1.24441 1.20185 1.16328 1.1298 1.10233 1.0814 1.06692 1.0579 1.05251 1.04862 1.04481 1.0407 1.03654 1.03267 1.02932 1.0266 1.02454 1.02314 1.02236 1.02216 1.02246 1.02316 1.02411 1.02512 1.02593 1.02619 1.0257 1.02463 1.02394 1.02511 1.02937 1.03694 1.04687 1.05746 1.06692 1.07404 1.07849 1.08067 1.08135 1.0814 1.0816 1.08265 1.08523 1.08999 1.09763 1.10888 1.12453 1.14537 1.17208 1.20507 1.24415 1.28806 1.33423 1.37909 1.41938 1.4536 1.48248 1.50807 1.53244 1.55708 1.58289 1.61014 1.63845 1.66721 1.69585 1.72397 1.75121 1.77688 1.80074 1.82302 1.84366 1.86274 1.87989 1.89615 1.911 1.92336 1.93712 1.95057 1.96723 1.98803 2.0182 2.06013 2.11706 2.2188 2.32346 2.49187 2.66497 2.7011 2.80284 2.83678 2.863 2.78585 2.49851 1.87354 1.1129 1.12948 1.00037 1.00383 1.00018 1.00003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00115 1.0084 1.0178 1.02896 1.04277 1.06089 1.07914 1.10444 1.13198 1.16517 1.20513 
1.2467 1.19972 1.16517 1.13198 1.10444 1.07914 1.06089 1.04277 1.02896 1.0178 1.0084 1.00115 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00006 1.00156 1.00619 1.08955 1.15735 1.57772 1.80242 3.56332 3.50075 3.32608 3.00422 2.81876 2.69566 2.58693 2.5146 2.45062 2.38712 2.3255 2.26323 2.19983 2.13537 2.06998 2.00393 1.93757 1.87149 1.8061 1.74231 1.68085 1.62182 1.56566 1.51186 1.4599 1.40948 1.36045 1.31303 1.26776 1.22545 1.18714 1.15386 1.12651 1.10556 1.09081 1.08109 1.07436 1.0685 1.06239 1.05601 1.04984 1.04432 1.03968 1.03599 1.03323 1.03139 1.0304 1.03022 1.03074 1.03184 1.03337 1.03509 1.03669 1.03772 1.03781 1.03706 1.0365 1.03793 1.04292 1.05181 1.0636 1.07632 1.08776 1.09631 1.10139 1.10346 1.10347 1.1025 1.10151 1.10134 1.10275 1.10648 1.1133 1.12402 1.13949 1.16059 1.1881 1.2226 1.26405 1.3114 1.36215 1.41256 1.4587 1.49822 1.53107 1.55905 1.58451 1.60941 1.63467 1.66076 1.68774 1.71549 1.74345 1.77145 1.79873 1.82547 1.8505 1.87496 1.89769 1.91884 1.93878 1.95608 1.97165 1.98502 1.99402 2.00616 2.01746 2.03434 2.05884 2.09524 2.14395 2.2553 2.37401 2.53644 2.69577 2.7354 2.83271 2.82539 2.77735 2.55299 2.03352 1.25534 1.13778 1.00615 1.00375 1.00008 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00115 1.0084 1.0178 1.02896 1.04277 1.06089 1.07914 1.10444 1.13198 1.16517 1.20513 
1.2467 1.19972 1.16517 1.13198 1.10444 1.07914 1.06089 1.04277 1.02896 1.0178 1.0084 1.00115 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00029 1.0027 1.0003 1.107 1.03864 1.62886 1.41714 3.19042 3.73121 3.23196 2.97542 2.88478 2.719 2.62394 2.54583 2.47565 2.41314 2.34994 2.28695 2.22401 2.16031 2.09568 2.03024 1.96426 1.89815 1.83287 1.76916 1.70738 1.64762 1.59082 1.53659 1.48444 1.43412 1.38551 1.33879 1.29441 1.2531 1.21576 1.18332 1.15656 1.13587 1.12086 1.11017 1.10159 1.09314 1.08412 1.07495 1.06638 1.05891 1.05275 1.04791 1.04436 1.04203 1.04087 1.04078 1.04168 1.04342 1.04584 1.04868 1.05155 1.05388 1.05508 1.05509 1.05498 1.05681 1.06246 1.07248 1.08593 1.10068 1.11418 1.1243 1.13012 1.13201 1.13112 1.12877 1.12618 1.12435 1.12416 1.12645 1.13204 1.1418 1.15668 1.17761 1.20549 1.24101 1.28433 1.33458 1.38941 1.44499 1.49694 1.54206 1.57951 1.61072 1.63793 1.66315 1.68791 1.7131 1.73897 1.76554 1.79248 1.82006 1.84742 1.87516 1.90196 1.92743 1.95343 1.97784 1.99965 2.02048 2.03763 2.05247 2.06238 2.06785 2.07847 2.09029 2.10924 2.1394 2.18492 2.30312 2.43358 2.60315 2.73212 2.79052 2.86732 2.78987 2.568 2.11797 1.42345 1.1122 1.03206 1.00213 1.0001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00115 1.0084 1.0178 1.02896 1.04277 1.06089 1.07914 1.10444 1.13198 1.16517 1.20513 
1.2467 1.19972 1.16517 1.13198 1.10444 1.07914 1.06089 1.04277 1.02896 1.0178 1.0084 1.00115 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00022 1.00212 1.00018 1.09338 1.03326 1.58651 1.35134 2.85439 3.89315 3.22709 3.01112 2.84825 2.75094 2.65757 2.57452 2.50581 2.4365 2.37266 2.31118 2.24886 2.18579 2.12167 2.05666 1.99089 1.92519 1.86016 1.7963 1.7345 1.67446 1.6171 1.56272 1.51068 1.46081 1.41306 1.36755 1.32465 1.28495 1.24918 1.21812 1.19239 1.1722 1.15696 1.14504 1.13415 1.12256 1.1101 1.0977 1.08636 1.07665 1.06875 1.06262 1.05818 1.05535 1.05404 1.05418 1.05565 1.05832 1.06201 1.06645 1.07118 1.07545 1.07842 1.07976 1.0805 1.08291 1.08914 1.09999 1.11469 1.13115 1.1466 1.15842 1.16516 1.16692 1.16496 1.1609 1.15626 1.1523 1.15003 1.15038 1.15427 1.16263 1.17645 1.19676 1.22456 1.26066 1.30537 1.35806 1.41654 1.47699 1.53459 1.58537 1.62767 1.66226 1.69144 1.71722 1.74187 1.76637 1.79131 1.8172 1.84338 1.87013 1.89749 1.92505 1.95416 1.98242 2.00928 2.03763 2.06423 2.08631 2.10745 2.12306 2.13623 2.13998 2.14577 2.15526 2.17062 2.19813 2.24675 2.36785 2.51001 2.65056 2.78831 2.84978 2.82556 2.57038 2.13844 1.57092 1.09316 1.05785 1.00128 1.00071 1.00004 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00115 1.0084 1.0178 1.02896 1.04277 1.06089 1.07914 1.10444 1.13198 1.16517 1.20513 
1.2467 1.19972 1.16517 1.13198 1.10444 1.07914 1.06089 1.04277 1.02896 1.0178 1.0084 1.00115 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00029 1.00187 1.04338 1.09345 1.40206 1.57888 2.41923 3.84125 3.31225 3.07885 2.8486 2.7583 2.67363 2.60108 2.52287 2.45835 2.3969 2.33499 2.27319 2.21064 2.14706 2.08278 2.01803 1.95308 1.88833 1.82459 1.76276 1.70284 1.64535 1.59099 1.53938 1.49028 1.44369 1.39972 1.35867 1.32096 1.28718 1.25788 1.23349 1.214 1.19854 1.1852 1.17165 1.15651 1.14021 1.12422 1.1098 1.09761 1.08778 1.08023 1.07484 1.07151 1.07013 1.07062 1.07289 1.07682 1.08223 1.08882 1.09603 1.10294 1.10836 1.11162 1.11364 1.11679 1.1235 1.13483 1.15027 1.16793 1.18504 1.19862 1.20655 1.20845 1.20546 1.19947 1.19239 1.18578 1.18089 1.1788 1.18048 1.18693 1.1992 1.21839 1.24559 1.28173 1.32728 1.38181 1.44339 1.50811 1.57093 1.62728 1.67464 1.71315 1.74469 1.77186 1.79676 1.82078 1.84476 1.8696 1.8952 1.92159 1.94904 1.97668 2.00594 2.0373 2.06843 2.09745 2.12839 2.15621 2.17831 2.19892 2.2143 2.22124 2.22169 2.22938 2.24173 2.27213 2.31994 2.45821 2.5788 2.67086 2.83442 2.79029 2.56022 2.11906 1.56639 1.08988 1.06136 1.0018 1.00043 1.00003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00115 1.0084 1.0178 1.02896 1.04277 1.06089 1.07914 1.10444 1.13198 1.16517 1.20513 
1.2467 1.19972 1.16517 1.13198 1.10444 1.07914 1.06089 1.04277 1.02896 1.0178 1.0084 1.00115 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00003 1.00007 1.00585 1.00623 1.15536 1.16084 1.76089 1.85542 3.5842 3.46023 3.08586 2.90961 2.78173 2.69737 2.60429 2.53958 2.478 2.41653 2.35683 2.29607 2.235 2.17306 2.1101 2.04624 1.98186 1.91757 1.8543 1.79281 1.7333 1.67628 1.62212 1.5712 1.52309 1.47786 1.4356 1.39653 1.36099 1.32936 1.302 1.27912 1.26042 1.24473 1.22986 1.21345 1.19451 1.17413 1.15429 1.13656 1.12168 1.10977 1.10071 1.09434 1.09053 1.08918 1.09021 1.09355 1.09909 1.10667 1.11596 1.1263 1.13649 1.14496 1.15065 1.15428 1.15831 1.16539 1.17685 1.19248 1.21074 1.22907 1.24434 1.25384 1.2564 1.25276 1.2449 1.23511 1.22539 1.21735 1.21223 1.21112 1.2151 1.22527 1.2428 1.26885 1.30447 1.35032 1.40615 1.47011 1.5386 1.60645 1.66819 1.72051 1.76335 1.79758 1.82644 1.85192 1.8758 1.89921 1.92341 1.94782 1.97373 2.0013 2.02995 2.05913 2.09116 2.12622 2.16115 2.19365 2.22706 2.25269 2.2763 2.29625 2.31134 2.30915 2.32154 2.33483 2.36038 2.41343 2.49661 2.49997 2.65761 2.66179 2.49964 2.03638 1.42637 1.09484 1.06187 1.00211 1.00043 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00115 1.0084 1.0178 1.02896 1.04277 1.06089 1.07914 1.10444 1.13198 1.16517 1.20513 
1.2467 1.19972 1.16517 1.13198 1.10444 1.07914 1.06089 1.04277 1.02896 1.0178 1.0084 1.00115 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00003 1.00047 1.00404 1.00053 1.1324 1.05306 1.70743 1.47953 3.39297 3.5652 3.15247 2.94997 2.83357 2.71322 2.63008 2.56387 2.50003 2.44057 2.38066 2.32161 2.26144 2.2005 2.13838 2.0754 2.01177 1.94824 1.88593 1.82483 1.76615 1.71012 1.65668 1.60651 1.55964 1.51585 1.47532 1.43823 1.4048 1.37528 1.34985 1.32846 1.31055 1.29462 1.27818 1.25884 1.23603 1.21144 1.1876 1.16639 1.14865 1.13454 1.12391 1.11656 1.11233 1.11113 1.1129 1.1176 1.12514 1.13536 1.14788 1.16189 1.17588 1.18784 1.19627 1.20169 1.20666 1.21398 1.22527 1.24062 1.2589 1.27792 1.29467 1.30607 1.31007 1.30657 1.29729 1.28482 1.27169 1.25995 1.25116 1.24661 1.24748 1.25494 1.2702 1.2945 1.32902 1.37457 1.43101 1.49684 1.56857 1.64085 1.70801 1.76559 1.81263 1.85019 1.88085 1.90727 1.93126 1.95429 1.97781 2.00177 2.02675 2.05396 2.08392 2.11433 2.14613 2.18214 2.22187 2.25952 2.30032 2.33462 2.36308 2.39149 2.41798 2.42123 2.43594 2.45864 2.49884 2.51328 2.42084 2.49296 2.54357 2.36729 1.85557 1.26383 1.09373 1.05816 1.00097 1.00058 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00115 1.0084 1.0178 1.02896 1.04277 1.06089 1.07914 1.10444 1.13198 1.16517 1.20513 
1.2467 1.19972 1.16517 1.13198 1.10444 1.07914 1.06089 1.04277 1.02896 1.0178 1.0084 1.00115 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00012 1.00181 1.0025 1.08955 1.10141 1.57923 1.59424 3.02188 3.74827 3.23199 3.0277 2.87571 2.73115 2.65913 2.58776 2.52539 2.46443 2.40615 2.34714 2.28848 2.22842 2.16757 2.10568 2.04309 1.98086 1.91932 1.85917 1.80171 1.74675 1.69475 1.64559 1.5999 1.55769 1.51885 1.48362 1.45215 1.42455 1.40088 1.38086 1.36366 1.34743 1.32942 1.30722 1.28058 1.25176 1.22382 1.19897 1.17825 1.16184 1.14959 1.14127 1.13671 1.13582 1.13857 1.14493 1.15484 1.16815 1.18439 1.20251 1.22064 1.23625 1.24748 1.2547 1.26055 1.26799 1.27888 1.29361 1.31143 1.33061 1.34852 1.36198 1.36819 1.366 1.35631 1.34169 1.32514 1.30928 1.29615 1.28741 1.28442 1.28842 1.30071 1.3226 1.35538 1.3999 1.45632 1.52339 1.59775 1.67415 1.7463 1.80953 1.86112 1.90211 1.93524 1.9627 1.98718 2.01007 2.03266 2.05675 2.08097 2.10783 2.13722 2.17018 2.20433 2.23881 2.28106 2.32325 2.36553 2.41313 2.44684 2.49226 2.53994 2.54159 2.56549 2.61564 2.62943 2.40114 2.38429 2.41996 2.16645 1.57926 1.12048 1.12115 1.03374 1.00082 1.00064 1.00003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00115 1.0084 1.0178 1.02896 1.04277 1.06089 1.07914 1.10444 1.13198 1.16517 1.20513 
1.2467 1.19972 1.16517 1.13198 1.10444 1.07914 1.06089 1.04277 1.02896 1.0178 1.0084 1.00115 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00007 1.00312 1.0337 1.11569 1.35424 1.65376 2.34822 3.92457 3.43072 3.10956 2.89272 2.77483 2.68434 2.61632 2.55004 2.49077 2.43188 2.37477 2.31646 2.25803 2.19802 2.13731 2.07648 2.01535 1.95478 1.89603 1.83998 1.78632 1.73587 1.68843 1.64395 1.60316 1.56602 1.5325 1.50276 1.47687 1.45471 1.43586 1.41923 1.40265 1.38311 1.35814 1.32777 1.29474 1.26262 1.23403 1.21018 1.19139 1.17749 1.16823 1.16344 1.16304 1.167 1.17535 1.18803 1.20483 1.22517 1.2477 1.27006 1.28924 1.30307 1.31191 1.3185 1.32597 1.33631 1.3502 1.36724 1.38616 1.4048 1.42023 1.42926 1.42962 1.42101 1.40542 1.38597 1.36579 1.34777 1.33405 1.32629 1.32596 1.33445 1.35316 1.38341 1.42619 1.48188 1.54945 1.62586 1.70586 1.78298 1.85178 1.90861 1.95334 1.98932 2.01829 2.04349 2.06644 2.08847 2.11194 2.13673 2.16217 2.1931 2.22465 2.26151 2.30116 2.34292 2.39097 2.43319 2.4894 2.52998 2.58789 2.66737 2.69567 2.77404 2.85735 2.65869 2.34125 2.37481 1.94961 1.42546 1.07145 1.12433 1.00545 1.00198 1.00073 1.00004 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00115 1.0084 1.0178 1.02896 1.04277 1.06089 1.07914 1.10444 1.13198 1.16517 1.20513 
1.2467 1.19972 1.16517 1.13198 1.10444 1.07914 1.06089 1.04277 1.02896 1.0178 1.0084 1.00115 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00004 1.00019 1.00519 1.00146 1.15275 1.07597 1.76727 1.63817 3.62508 3.73591 3.33891 2.93974 2.80745 2.72024 2.64183 2.57938 2.51692 2.45967 2.40221 2.34571 2.28775 2.23009 2.17129 2.11106 2.05099 1.99196 1.93497 1.88042 1.82851 1.77975 1.73411 1.69152 1.65218 1.61648 1.58459 1.55644 1.53201 1.51114 1.49326 1.47702 1.46004 1.439 1.41137 1.37738 1.34016 1.30377 1.27127 1.24418 1.22289 1.2073 1.19716 1.19227 1.19254 1.19799 1.20865 1.22447 1.24516 1.26989 1.29694 1.3234 1.34582 1.36183 1.37197 1.37913 1.38652 1.39627 1.40925 1.42536 1.44371 1.46268 1.47975 1.49175 1.49561 1.48984 1.47507 1.45381 1.42977 1.40657 1.38711 1.37364 1.36795 1.37163 1.38623 1.41305 1.45327 1.50741 1.57476 1.65242 1.73559 1.81741 1.89197 1.95457 2.00376 2.04287 2.07419 2.10029 2.1234 2.14569 2.16755 2.19324 2.21914 2.24839 2.28464 2.31816 2.35847 2.40532 2.46635 2.51849 2.59315 2.6445 2.72922 2.86344 2.8996 3.02258 2.93033 2.37344 2.28161 1.83634 1.45085 1.12625 1.08027 1.0001 1.0038 1.00009 1.00003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00115 1.0084 1.0178 1.02896 1.04277 1.06089 1.07914 1.10444 1.13198 1.16517 1.20513 
1.2467 1.19972 1.16517 1.13198 1.10444 1.07914 1.06089 1.04277 1.02896 1.0178 1.0084 1.00115 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00016 1.00164 1.0008 1.09084 1.06587 1.58129 1.4802 3.00452 3.85131 3.51314 3.0976 2.8991 2.76436 2.677 2.60432 2.54581 2.48713 2.43227 2.37626 2.3219 2.26444 2.20552 2.14668 2.08815 2.03087 1.97612 1.92319 1.8732 1.82615 1.78238 1.74166 1.70429 1.67017 1.63963 1.61285 1.58976 1.57002 1.55292 1.53698 1.51952 1.49701 1.46682 1.42927 1.38783 1.34706 1.31049 1.27998 1.25611 1.2388 1.22781 1.22294 1.2241 1.23133 1.24465 1.26398 1.28886 1.31819 1.34972 1.37996 1.40505 1.42272 1.43376 1.44128 1.44854 1.45771 1.46981 1.48496 1.50261 1.52155 1.53977 1.55443 1.56232 1.56086 1.54875 1.52764 1.50098 1.47289 1.44728 1.42716 1.41499 1.41269 1.42202 1.4444 1.48107 1.53276 1.59893 1.67714 1.76274 1.84906 1.92928 1.9985 2.05276 2.09589 2.13009 2.15747 2.18159 2.20351 2.22579 2.24858 2.27751 2.30731 2.34467 2.38266 2.42369 2.46616 2.5328 2.59003 2.68559 2.75357 2.89023 3.09044 3.18599 3.28965 2.66026 2.28253 1.94139 1.53182 1.1542 1.02881 1.00262 1.0039 1.00004 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00115 1.0084 1.0178 1.02896 1.04277 1.06089 1.07914 1.10444 1.13198 1.16517 1.20513 
1.2467 1.19972 1.16517 1.13198 1.10444 1.07914 1.06089 1.04277 1.02896 1.0178 1.0084 1.00115 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00393 1.0219 1.13423 1.28808 1.7149 2.25861 3.79811 3.65053 3.19296 2.98921 2.8467 2.7378 2.65442 2.58333 2.52434 2.46547 2.41224 2.35541 2.29778 2.24073 2.18323 2.12679 2.07207 2.01869 1.96754 1.91983 1.8748 1.83302 1.79413 1.75857 1.72633 1.69743 1.67203 1.65003 1.63123 1.61479 1.59902 1.58103 1.55709 1.52444 1.48338 1.43765 1.39235 1.35153 1.31742 1.29079 1.27169 1.25991 1.25524 1.25757 1.26689 1.28322 1.30641 1.33579 1.36979 1.40557 1.4391 1.46622 1.48492 1.49646 1.50414 1.51122 1.51988 1.53119 1.54545 1.5623 1.58096 1.59983 1.61671 1.62858 1.63183 1.62426 1.60568 1.57843 1.54667 1.51503 1.48766 1.46788 1.45835 1.46116 1.47779 1.50979 1.55788 1.62189 1.69956 1.78702 1.87707 1.96342 2.03939 2.10008 2.14771 2.1856 2.21573 2.24041 2.26312 2.28501 2.30913 2.33341 2.36609 2.41158 2.45301 2.49692 2.54401 2.62928 2.69554 2.82348 2.92348 3.17134 3.46672 3.58193 2.97926 2.2844 2.07339 1.59804 1.22169 1.01722 1.01399 1.00099 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00115 1.0084 1.0178 1.02896 1.04277 1.06089 1.07914 1.10444 1.13198 1.16517 1.20513 
1.2467 1.19972 1.16517 1.13198 1.10444 1.07914 1.06089 1.04277 1.02896 1.0178 1.0084 1.00115 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00004 1.00241 1.00298 1.11021 1.11479 1.64697 1.72714 3.39552 3.84953 3.30313 3.07124 2.90098 2.78298 2.69204 2.62104 2.55576 2.50139 2.44568 2.38826 2.33287 2.27644 2.22156 2.16728 2.11396 2.06241 2.01401 1.96817 1.92501 1.88519 1.8483 1.81472 1.78439 1.75728 1.73346 1.71276 1.69485 1.67896 1.66327 1.64472 1.61943 1.5843 1.53967 1.48962 1.43959 1.39423 1.35625 1.32672 1.30582 1.29333 1.28903 1.29279 1.3046 1.32435 1.35173 1.38578 1.42446 1.46417 1.50029 1.52872 1.54789 1.55951 1.56716 1.57402 1.58228 1.59294 1.60641 1.62251 1.64074 1.66003 1.67854 1.69327 1.70124 1.69928 1.68545 1.66023 1.62688 1.59027 1.55572 1.52768 1.50966 1.50448 1.51402 1.53986 1.58315 1.64366 1.71978 1.80777 1.90126 1.99327 2.0765 2.14494 2.19776 2.24121 2.27425 2.30077 2.32393 2.34787 2.37059 2.39894 2.42417 2.4739 2.52429 2.57837 2.63866 2.75617 2.84768 3.05128 3.19838 3.53914 3.63177 3.11282 2.25603 2.162 1.63444 1.30099 1.02407 1.02208 1.0001 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00115 1.0084 1.0178 1.02896 1.04277 1.06089 1.07914 1.10444 1.13198 1.16517 1.20513 
1.2467 1.19972 1.16517 1.13198 1.10444 1.07914 1.06089 1.04277 1.02896 1.0178 1.0084 1.00115 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00013 1.0018 1.03939 1.08797 1.38381 1.56751 2.44397 3.88501 3.59379 3.17613 2.96474 2.83328 2.73454 2.65716 2.59131 2.53818 2.47823 2.4234 2.36746 2.31486 2.26159 2.2083 2.15691 2.10786 2.06151 2.01726 1.97662 1.93901 1.90409 1.87251 1.8439 1.81835 1.79596 1.77674 1.75993 1.74489 1.72942 1.71033 1.68355 1.64603 1.59792 1.54328 1.48827 1.43818 1.39618 1.3637 1.34102 1.32794 1.32425 1.32978 1.34442 1.36803 1.40002 1.43896 1.48208 1.52523 1.56325 1.59216 1.61124 1.62263 1.63009 1.63674 1.64464 1.65478 1.66765 1.6832 1.70096 1.72023 1.73932 1.75625 1.76831 1.77204 1.76427 1.74362 1.71163 1.67236 1.63158 1.59503 1.56774 1.55338 1.5541 1.57238 1.6091 1.66498 1.73772 1.82544 1.92106 2.0183 2.10916 2.18625 2.24696 2.29552 2.3341 2.36156 2.38841 2.41208 2.43899 2.46566 2.49738 2.55565 2.5988 2.65141 2.71839 2.85375 2.96803 3.18807 3.38739 3.6622 3.09876 2.29046 2.23727 1.6603 1.36506 1.0248 1.03031 1.00004 1.00036 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00115 1.0084 1.0178 1.02896 1.04277 1.06089 1.07914 1.10444 1.13198 1.16517 1.20513 
