1.08602e-08 1.28647e-08 1.47438e-08 1.6819e-08 1.93298e-08 2.29812e-08 3.5329e-08 5.61486e-08 2.19609e-07 6.72943e-07 2.5372e-06 6.73667e-06 1.66369e-05 3.87513e-05 8.69065e-05 0.000186631 0.000380319 0.000754175 0.00144456 0.00269395 0.00490659 0.00874584 0.0152612 0.0260724 0.0436154 0.0713892 0.114238 0.178547 0.272349 0.405316 0.588327 0.832899 1.15034 1.55084 2.0422 2.62919 3.31265 4.0893 4.95197 5.8902 6.89127 7.94151 9.02785 10.1389 11.2652 12.3981 13.5276 14.6399 15.7159 16.732 17.6634 18.487 19.1844 19.7433 20.1579 20.4282 20.5592 20.5602 20.4447 20.2291 19.9311 19.5668 19.1478 18.6787 18.1583 17.5816 16.9447 16.2477 15.495 14.694 13.8521 12.9753 12.0686 11.1374 10.1889 9.23335 8.28387 7.35542 6.4635 5.62265 4.84482 4.13827 3.50694 2.95047 2.46484 2.04369 1.67965 1.36566 1.09577 0.865255 0.670558 0.508695 0.376848 0.272093 0.191154 0.130472 0.0864113 0.0554751 0.0344971 0.0207581 0.0120772 0.00679097 0.00368728 0.00193139 0.000974516 0.000472731 0.000220338 9.76135e-05 4.05682e-05 1.58331e-05 5.55802e-06 1.67334e-06 4.44349e-07 7.6635e-08 4.00395e-08 2.11316e-08 1.79955e-08 1.44782e-08 1.26976e-08 
1.08591e-08 1.28697e-08 1.47216e-08 1.69187e-08 1.9696e-08 2.51417e-08 3.63165e-08 7.15798e-08 2.60811e-07 1.01947e-06 2.99333e-06 8.02299e-06 1.8322e-05 4.24708e-05 9.24408e-05 0.000195524 0.000397171 0.00077901 0.00149018 0.00278022 0.0050669 0.0090435 0.0158251 0.0271376 0.0455546 0.074787 0.11994 0.187757 0.286672 0.426828 0.619535 0.876752 1.21028 1.63061 2.14564 2.75999 3.47402 4.28359 5.1801 6.15111 7.18139 8.25437 9.354 10.4661 11.579 12.6833 13.7694 14.8251 15.8341 16.7756 17.6272 18.3673 18.9787 19.4499 19.7752 19.955 19.9948 19.9047 19.6996 19.3977 19.0192 18.583 18.1037 17.5889 17.0387 16.4483 15.8123 15.1281 14.3979 13.6275 12.8241 11.9948 11.1453 10.2811 9.40881 8.53666 7.67495 6.83522 6.02945 5.26869 4.56212 3.91607 3.33363 2.81471 2.35656 1.95478 1.60422 1.30003 1.03794 0.814416 0.62649 0.471344 0.346092 0.247622 0.17233 0.116506 0.0764222 0.0485877 0.0299223 0.0178366 0.0102839 0.00572697 0.00308139 0.00159728 0.000797434 0.000383686 0.000176487 7.73597e-05 3.17369e-05 1.21567e-05 3.87967e-06 1.17146e-06 2.88397e-07 5.17073e-08 4.14113e-08 1.9846e-08 1.84689e-08 1.43131e-08 1.27373e-08 
1.08601e-08 1.28662e-08 1.47336e-08 1.68743e-08 2.02573e-08 2.6653e-08 4.12602e-08 8.35563e-08 3.78702e-07 1.31666e-06 3.3157e-06 8.73128e-06 1.96032e-05 4.44324e-05 9.62099e-05 0.000200591 0.000405387 0.000795539 0.0015177 0.00283333 0.00518749 0.00930094 0.016345 0.0281294 0.0473473 0.0778649 0.125007 0.195696 0.298686 0.444328 0.644087 0.910209 1.25456 1.68762 2.21732 2.84783 3.57902 4.40599 5.31899 6.30407 7.34408 8.42031 9.51441 10.6101 11.6942 12.7569 13.7892 14.7809 15.7184 16.5839 17.3572 18.0185 18.5514 18.9442 19.1913 19.2925 19.2531 19.0833 18.7984 18.4183 17.9651 17.4612 16.9246 16.3666 15.79 15.1907 14.5621 13.8991 13.2011 12.4718 11.7176 10.9452 10.1607 9.36954 8.57741 7.79083 7.01752 6.26607 5.54529 4.8634 4.22725 3.6417 3.1093 2.63044 2.20358 1.82604 1.49459 1.20613 0.957586 0.746313 0.569669 0.42501 0.30934 0.219301 0.151193 0.101243 0.0657759 0.0414268 0.0252649 0.0149143 0.00851661 0.00470133 0.00250361 0.00128801 0.000634731 0.000302299 0.000137499 5.92176e-05 2.3606e-05 8.54758e-06 2.71813e-06 8.04284e-07 1.48209e-07 4.64346e-08 2.9203e-08 2.06293e-08 1.69759e-08 1.47085e-08 1.26443e-08 
1.08522e-08 1.28988e-08 1.45998e-08 1.74134e-08 1.90111e-08 3.02615e-08 3.14462e-08 1.16913e-07 5.09257e-07 1.41051e-06 3.60337e-06 8.97104e-06 2.03865e-05 4.50669e-05 9.72978e-05 0.000202211 0.000407639 0.000798992 0.00153249 0.00287495 0.00528175 0.00952105 0.0167984 0.0289865 0.0488761 0.0804243 0.129063 0.201825 0.307552 0.456571 0.660324 0.93093 1.28006 1.71783 2.25169 2.88553 3.61854 4.44519 5.35494 6.33291 7.36083 8.41875 9.48693 10.5479 11.5877 12.5963 13.5659 14.4882 15.3524 16.1435 16.8436 17.4344 17.8997 18.2278 18.4121 18.4515 18.3501 18.1175 17.769 17.3247 16.8088 16.2465 15.6599 15.0644 14.4664 13.8635 13.2486 12.6145 11.9573 11.278 10.5809 9.87201 9.15707 8.44114 7.72908 7.02592 6.33735 5.66959 5.02903 4.42164 3.85254 3.32558 2.84306 2.40579 2.01335 1.66442 1.35718 1.08965 0.859746 0.665227 0.503761 0.372713 0.268871 0.188868 0.129001 0.0855719 0.055068 0.0343502 0.0207556 0.0121337 0.00686128 0.0037502 0.00197818 0.00100622 0.000492342 0.000229997 0.000102754 4.34476e-05 1.6779e-05 6.06953e-06 1.90775e-06 4.61913e-07 8.33908e-08 4.947e-08 2.39812e-08 2.09308e-08 1.64321e-08 1.48359e-08 1.2614e-08 
1.0845e-08 1.29289e-08 1.44723e-08 1.79044e-08 1.86272e-08 3.44105e-08 2.78284e-08 1.70948e-07 5.88496e-07 1.44574e-06 3.71712e-06 8.86263e-06 2.03683e-05 4.44597e-05 9.62192e-05 0.000200328 0.000404093 0.00079642 0.00153253 0.00289043 0.00534552 0.00967552 0.0171315 0.0296307 0.0499945 0.0822308 0.131785 0.205663 0.312588 0.462685 0.66713 0.937562 1.28505 1.71898 2.24623 2.86995 3.58882 4.3967 5.28275 6.2318 7.22537 8.24322 9.26531 10.2738 11.2547 12.1983 13.0978 13.9473 14.7383 15.4587 16.0925 16.6226 17.033 17.3113 17.4498 17.4457 17.3018 17.0263 16.6334 16.1434 15.5812 14.9745 14.3491 13.7249 13.1122 12.5117 11.9165 11.3176 10.708 10.0853 9.45133 8.81018 8.16679 7.52558 6.89066 6.26606 5.65601 5.06508 4.49789 3.95894 3.45223 2.98091 2.54717 2.1523 1.79662 1.47968 1.20062 0.958268 0.750898 0.576617 0.433125 0.317691 0.227175 0.158128 0.107004 0.070312 0.044826 0.0277016 0.0165792 0.00960634 0.00537855 0.00291146 0.00152157 0.000764669 0.000370652 0.000170959 7.51342e-05 3.0806e-05 1.1945e-05 4.16479e-06 1.16496e-06 2.52501e-07 6.40319e-08 4.33886e-08 2.33173e-08 2.02685e-08 1.67746e-08 1.47992e-08 1.2623e-08 
1.08541e-08 1.28916e-08 1.46274e-08 1.73084e-08 2.01439e-08 3.16994e-08 4.85925e-08 2.02205e-07 6.32728e-07 1.45119e-06 3.64512e-06 8.44341e-06 1.95695e-05 4.3569e-05 9.31275e-05 0.000195054 0.000396445 0.000782795 0.00151688 0.00288154 0.00535887 0.00974381 0.017297 0.02995 0.0505369 0.0830463 0.132841 0.206787 0.31335 0.46222 0.66405 0.929685 1.26925 1.69123 2.20147 2.80223 3.49169 4.26334 5.10641 6.00615 6.94475 7.90271 8.86061 9.80115 10.7107 11.5803 12.4044 13.1791 13.8984 14.5524 15.1273 15.6064 15.9739 16.2163 16.3245 16.2943 16.1266 15.8278 15.4109 14.8951 14.3056 13.6715 13.0215 12.3799 11.7612 11.1695 10.5993 10.0404 9.48328 8.92178 8.35451 7.78332 7.21159 6.64297 6.08101 5.52897 4.9903 4.46857 3.96747 3.49059 3.04123 2.62222 2.23575 1.88333 1.56568 1.28297 1.03485 0.820353 0.638033 0.486044 0.362043 0.263227 0.186544 0.128674 0.0862915 0.0561826 0.0354832 0.0217216 0.0128826 0.00739318 0.00410512 0.0021979 0.00113706 0.00056607 0.000270525 0.000123863 5.3459e-05 2.11814e-05 7.95003e-06 2.50848e-06 6.88389e-07 1.14739e-07 6.03029e-08 2.81819e-08 2.41948e-08 1.86932e-08 1.70093e-08 1.4699e-08 1.2647e-08 
1.08657e-08 1.28419e-08 1.48355e-08 1.70308e-08 2.27663e-08 2.96791e-08 7.60349e-08 2.22361e-07 6.23947e-07 1.40733e-06 3.53529e-06 7.83216e-06 1.81671e-05 4.12483e-05 8.98359e-05 0.000187092 0.000379199 0.000759541 0.00148732 0.00284609 0.00531866 0.00969916 0.0172493 0.0298859 0.0504 0.082703 0.132009 0.204973 0.309622 0.455028 0.651093 0.90765 1.23371 1.63649 2.12062 2.68733 3.33416 4.05466 4.83845 5.67187 6.53856 7.42062 8.30003 9.16058 9.98955 10.7788 11.5242 12.2234 12.8728 13.4647 13.9866 14.4228 14.7568 14.9744 15.0651 15.0228 14.847 14.5424 14.12 13.5978 13.0003 12.357 11.6987 11.0527 10.4379 9.8619 9.3213 8.80583 8.30364 7.80539 7.30623 6.80526 6.30402 5.80518 5.31161 4.82627 4.35227 3.8928 3.45112 3.03044 2.63378 2.26383 1.92271 1.61209 1.33286 1.0854 0.869415 0.683965 0.527677 0.398579 0.294304 0.212068 0.148938 0.101805 0.0676475 0.0436536 0.0273227 0.0165726 0.00973426 0.00553496 0.00304291 0.0016162 0.000825702 0.00040602 0.000192141 8.62817e-05 3.64051e-05 1.38667e-05 4.91054e-06 1.60893e-06 3.21169e-07 5.9333e-08 5.51496e-08 2.4704e-08 2.3795e-08 1.84905e-08 1.70472e-08 1.46887e-08 1.26497e-08 
1.0869e-08 1.28269e-08 1.48995e-08 1.69037e-08 2.32115e-08 2.83126e-08 9.26705e-08 2.26878e-07 5.76742e-07 1.35969e-06 3.22297e-06 7.3078e-06 1.63134e-05 3.83598e-05 8.35531e-05 0.000175234 0.000362878 0.000732944 0.00144344 0.00277466 0.00520257 0.00951243 0.0169409 0.0293577 0.0494906 0.0811031 0.129206 0.200133 0.301318 0.441201 0.628752 0.872617 1.18045 1.55812 2.00889 2.53299 3.12729 3.78556 4.49827 5.25338 6.03656 6.83201 7.62368 8.39675 9.13961 9.84499 10.5099 11.1338 11.7149 12.2475 12.7207 13.119 13.4258 13.6258 13.7072 13.663 13.4908 13.1938 12.7815 12.2699 11.6823 11.0476 10.3972 9.76066 9.16018 8.60679 8.09976 7.62948 7.18273 6.7474 6.31549 5.88324 5.45023 5.01788 4.58848 4.1648 3.74991 3.34701 2.95935 2.5901 2.24223 1.91836 1.62062 1.35059 1.10912 0.896581 0.712478 0.555819 0.425072 0.318202 0.232794 0.16623 0.115677 0.0783554 0.0515876 0.0329905 0.0204648 0.0123056 0.00716194 0.00403456 0.00219593 0.00115402 0.000583429 0.000283319 0.000131019 5.7635e-05 2.35193e-05 9.12556e-06 3.09744e-06 8.97622e-07 1.421e-07 7.95035e-08 3.05942e-08 2.85857e-08 2.09122e-08 1.93448e-08 1.68118e-08 1.47468e-08 1.26355e-08 
1.08664e-08 1.2838e-08 1.48541e-08 1.7083e-08 2.30128e-08 3.05919e-08 1.01991e-07 2.23084e-07 5.40916e-07 1.26504e-06 2.80072e-06 6.49477e-06 1.51753e-05 3.4418e-05 7.49182e-05 0.000162956 0.000343108 0.000697131 0.00138008 0.00266335 0.00500896 0.00917577 0.0163583 0.0283615 0.0477867 0.0782393 0.124464 0.192295 0.288641 0.421211 0.597918 0.826159 1.11223 1.46051 1.87301 2.34892 2.88475 3.47452 4.10996 4.78082 5.47508 6.17935 6.87958 7.56249 8.21746 8.83812 9.42246 9.97135 10.485 10.9596 11.3854 11.7478 12.0297 12.2152 12.2918 12.2512 12.09 11.81 11.4192 10.9319 10.3693 9.7588 9.13154 8.51776 7.94182 7.41773 6.94744 6.52279 6.13004 5.75522 5.38762 5.02095 4.65281 4.28333 3.91428 3.5482 3.18822 2.83774 2.5001 2.17864 1.87641 1.596 1.33946 1.10814 0.902889 0.72372 0.570044 0.440642 0.333842 0.247541 0.179377 0.126871 0.087474 0.0587029 0.0383052 0.0242692 0.0149235 0.0088907 0.00513133 0.00286151 0.00154448 0.000802659 0.000401407 0.000192094 8.77454e-05 3.77926e-05 1.53328e-05 5.74378e-06 1.77305e-06 4.21404e-07 8.40155e-08 6.24497e-08 2.92572e-08 2.6119e-08 2.09195e-08 1.92151e-08 1.68451e-08 1.47385e-08 1.26376e-08 
1.08576e-08 1.28764e-08 1.46909e-08 1.7398e-08 2.19455e-08 3.47399e-08 1.03226e-07 2.18227e-07 5.00101e-07 1.0954e-06 2.52021e-06 5.29671e-06 1.38665e-05 3.0206e-05 6.78387e-05 0.000150121 0.000317597 0.000650529 0.00129317 0.00250565 0.00472979 0.0086873 0.01551 0.0269045 0.0453305 0.0741886 0.117861 0.181742 0.272123 0.395875 0.559941 0.770454 1.0324 1.34887 1.72063 2.14614 2.62169 3.14178 3.69943 4.28628 4.89252 5.507 6.11744 6.71192 7.28066 7.81794 8.3227 8.79711 9.24321 9.65912 10.0367 10.3619 10.6181 10.7888 10.8609 10.8256 10.6788 10.4215 10.0598 9.60639 9.08034 8.50701 7.91581 7.33655 6.7945 6.30573 5.87469 5.49505 5.15348 4.83503 4.52714 4.22145 3.9138 3.60321 3.29077 2.97886 2.67057 2.36934 2.07878 1.80233 1.5431 1.30359 1.08578 0.890918 0.719528 0.571414 0.445772 0.34118 0.255908 0.187838 0.134785 0.0944026 0.064464 0.0428559 0.0277053 0.0173987 0.0105991 0.0062602 0.00357888 0.0019783 0.00105579 0.000543253 0.000268855 0.000126586 5.73955e-05 2.37933e-05 9.30317e-06 3.35607e-06 1.00422e-06 2.06418e-07 8.07541e-08 3.8011e-08 3.01778e-08 2.35478e-08 2.13945e-08 1.90288e-08 1.6891e-08 1.47273e-08 1.26403e-08 
1.08438e-08 1.29351e-08 1.4441e-08 1.80283e-08 1.93755e-08 3.85294e-08 9.43753e-08 2.15856e-07 4.1937e-07 9.87945e-07 2.06936e-06 4.64634e-06 1.12749e-05 2.61147e-05 6.22958e-05 0.000137046 0.000289192 0.00059273 0.00118876 0.00231809 0.00438993 0.00807706 0.0144397 0.0250719 0.0422604 0.0691477 0.10973 0.16895 0.252492 0.36637 0.5166 0.708208 0.945021 1.22902 1.56009 1.93616 2.3535 2.80724 3.29162 3.79996 4.32433 4.85525 5.38187 5.89316 6.37996 6.83711 7.26429 7.6649 8.04279 8.39813 8.72461 9.00953 9.23658 9.38952 9.455 9.42401 9.29205 9.05936 8.73102 8.3177 7.83625 7.30943 6.76429 6.22912 5.72875 5.28038 4.89039 4.55442 4.26034 3.99311 3.73917 3.48872 3.23631 2.97996 2.7202 2.459 2.19939 1.94476 1.69878 1.46489 1.24612 1.04495 0.863261 0.702082 0.561669 0.44162 0.340976 0.258256 0.19164 0.139216 0.0988663 0.0685526 0.0463456 0.0305187 0.0195472 0.0121588 0.00734318 0.00429463 0.00243266 0.00133102 0.000702167 0.000357595 0.000173929 8.08522e-05 3.54132e-05 1.45369e-05 5.39744e-06 1.87227e-06 5.16315e-07 1.19205e-07 5.93991e-08 3.44655e-08 2.76968e-08 2.34678e-08 2.12945e-08 1.90549e-08 1.68842e-08 1.47291e-08 1.26399e-08 
1.08406e-08 1.29478e-08 1.43892e-08 1.82153e-08 1.86696e-08 3.81494e-08 8.86237e-08 1.98386e-07 3.7492e-07 8.17338e-07 1.71914e-06 3.85656e-06 9.20064e-06 2.25985e-05 5.47127e-05 0.00012138 0.000257356 0.000534372 0.00107644 0.00210172 0.00399023 0.00736205 0.0131888 0.0229327 0.0387001 0.0633239 0.100457 0.154566 0.230691 0.334135 0.470021 0.642497 0.854431 1.10702 1.39957 1.72974 2.09397 2.48805 2.90717 3.34598 3.79787 4.25448 4.70583 5.14147 5.55266 5.93454 6.28741 6.61575 6.92514 7.2179 7.4899 7.73024 7.92376 8.05469 8.10993 8.08054 7.96194 7.75378 7.46012 7.08994 6.65769 6.18337 5.6912 5.20698 4.75422 4.35007 4.00227 3.70832 3.45768 3.23603 3.02961 2.82799 2.6248 2.41741 2.20572 1.99143 1.77715 1.56623 1.36211 1.16809 0.98709 0.821529 0.673 0.542294 0.429554 0.334251 0.255301 0.191241 0.140362 0.100856 0.0708627 0.0486317 0.0325447 0.0212137 0.013459 0.00829699 0.00496256 0.00287823 0.00161496 0.000875066 0.00045704 0.000229376 0.000109927 4.9744e-05 2.14374e-05 8.67997e-06 2.97085e-06 9.8661e-07 3.1472e-07 6.93111e-08 5.37382e-08 3.07431e-08 2.7198e-08 2.33616e-08 2.13195e-08 1.90489e-08 1.68856e-08 1.47287e-08 1.26399e-08 
1.08544e-08 1.28897e-08 1.46373e-08 1.72651e-08 2.00271e-08 3.05827e-08 8.50632e-08 1.61477e-07 3.45292e-07 6.60634e-07 1.37072e-06 3.14362e-06 7.1262e-06 1.96171e-05 4.71691e-05 0.000103118 0.000224644 0.000469455 0.000947008 0.00186289 0.00355479 0.00658059 0.0118206 0.0205999 0.0348113 0.0570074 0.0904945 0.139249 0.207737 0.300613 0.422287 0.576216 0.764587 0.988085 1.24572 1.53513 1.85304 2.19573 2.55913 2.93871 3.32861 3.72114 4.10679 4.47548 4.81868 5.13178 5.41539 5.67477 5.91692 6.1463 6.36129 6.55338 6.70906 6.81376 6.85492 6.82393 6.71621 6.53104 6.27154 5.94505 5.56376 5.14482 4.70941 4.28031 3.87893 3.52151 3.21633 2.96244 2.75113 2.56938 2.40397 2.24443 2.08408 1.91978 1.751 1.57897 1.40608 1.23526 1.06964 0.91233 0.766027 0.632786 0.513989 0.410322 0.321772 0.247726 0.187129 0.138615 0.100609 0.0714891 0.049666 0.0337215 0.0223415 0.0144153 0.00905308 0.00552613 0.00327346 0.00188019 0.00104374 0.000559158 0.000287966 0.000141834 6.63981e-05 2.97148e-05 1.26003e-05 4.94816e-06 1.50077e-06 6.04754e-07 1.69627e-07 5.26809e-08 4.39614e-08 2.8903e-08 2.65825e-08 2.35027e-08 2.12876e-08 1.90563e-08 1.68839e-08 1.47291e-08 1.26398e-08 
1.08649e-08 1.28454e-08 1.48201e-08 1.66524e-08 2.12237e-08 2.47817e-08 7.59621e-08 1.41613e-07 2.81319e-07 5.71531e-07 1.07624e-06 2.3597e-06 5.66053e-06 1.66845e-05 3.84876e-05 8.78451e-05 0.000192184 0.000400716 0.000817867 0.00161829 0.00309964 0.00576018 0.0103832 0.0181516 0.0307458 0.050455 0.080222 0.12358 0.184497 0.267052 0.375085 0.511601 0.678279 0.875597 1.10247 1.35665 1.63514 1.93461 2.25142 2.58146 2.91923 3.25734 3.58663 3.89729 4.18105 4.43337 4.65489 4.85109 5.02986 5.19757 5.35525 5.49715 5.61221 5.68748 5.71148 5.67601 5.57664 5.41224 5.1851 4.9011 4.57028 4.20703 3.82936 3.45695 3.10849 2.79872 2.53571 2.31974 2.14384 1.99663 1.86599 1.74192 1.61784 1.49039 1.35874 1.2238 1.08752 0.952448 0.821394 0.696972 0.581546 0.476864 0.384138 0.303857 0.235908 0.179703 0.134268 0.0983403 0.0705722 0.0495752 0.0340669 0.0228681 0.0149905 0.0095778 0.00595366 0.00359838 0.00210954 0.0011989 0.000659724 0.000349079 0.000177469 8.58824e-05 3.99982e-05 1.76114e-05 7.02637e-06 2.39889e-06 9.20331e-07 3.82617e-07 7.42689e-08 6.73861e-08 3.29054e-08 3.09548e-08 2.5398e-08 2.37951e-08 2.12156e-08 1.90741e-08 1.68796e-08 1.47302e-08 1.26396e-08 
1.08632e-08 1.28518e-08 1.47963e-08 1.65986e-08 2.01801e-08 2.28695e-08 5.83981e-08 1.27996e-07 2.24474e-07 4.47191e-07 9.12523e-07 1.64261e-06 4.29779e-06 1.30354e-05 3.09254e-05 7.31731e-05 0.000158279 0.000337682 0.000691669 0.00136969 0.00264056 0.00493509 0.00893847 0.0156856 0.0266607 0.0438925 0.0699836 0.108065 0.161642 0.23434 0.329506 0.449884 0.596866 0.770789 0.970703 1.19449 1.43945 1.70249 1.98027 2.26873 2.56258 2.85457 3.13588 3.39709 3.63024 3.83082 3.99921 4.14053 4.26288 4.37382 4.47688 4.56943 4.6433 4.68785 4.69294 4.65107 4.55787 4.41199 4.21483 3.97094 3.68838 3.37899 3.05776 2.74119 2.44512 2.18231 1.96019 1.7797 1.63542 1.51776 1.41602 1.32116 1.22697 1.13013 1.02969 0.926239 0.821367 0.717194 0.616047 0.520097 0.431328 0.351184 0.280601 0.219957 0.169127 0.127507 0.0942403 0.0682539 0.048421 0.0336408 0.0228515 0.0151765 0.00983412 0.00621979 0.00382617 0.00228938 0.00132926 0.000745516 0.000404782 0.000211209 0.000105201 5.0113e-05 2.26589e-05 9.48031e-06 3.56352e-06 1.40544e-06 6.05184e-07 2.07979e-07 6.93707e-08 5.10432e-08 3.36536e-08 2.91748e-08 2.58736e-08 2.36794e-08 2.12445e-08 1.90669e-08 1.68814e-08 1.47297e-08 1.26397e-08 
1.08614e-08 1.28592e-08 1.47661e-08 1.67261e-08 1.97382e-08 2.24814e-08 4.34288e-08 1.02744e-07 1.9418e-07 3.34732e-07 7.175e-07 1.16178e-06 3.34144e-06 9.5523e-06 2.42131e-05 5.67102e-05 0.000127535 0.000274503 0.000564018 0.0011307 0.00219553 0.00412792 0.00751979 0.0132676 0.0226681 0.0374937 0.0600295 0.0930408 0.139628 0.203018 0.286152 0.391552 0.520558 0.673389 0.849264 1.04637 1.26216 1.49381 1.73806 1.99091 2.24712 2.4997 2.74015 2.95967 3.15072 3.30885 3.43394 3.5303 3.60552 3.66764 3.72206 3.76915 3.80404 3.81876 3.8049 3.75583 3.66743 3.53797 3.36816 3.16128 2.92362 2.66471 2.39677 2.13328 1.88725 1.66924 1.4857 1.33778 1.22142 1.12875 1.0507 0.979328 0.909087 0.836996 0.761968 0.68439 0.605526 0.527072 0.450877 0.37874 0.312228 0.252443 0.200135 0.155535 0.118455 0.0884086 0.0646521 0.0463212 0.032491 0.0223131 0.0149941 0.00984359 0.00631079 0.00394468 0.00240259 0.00141988 0.000814991 0.000452196 0.000241819 0.00012446 6.11384e-05 2.85874e-05 1.25514e-05 4.98175e-06 1.97143e-06 9.06138e-07 3.68113e-07 1.13475e-07 6.51103e-08 4.16377e-08 3.3397e-08 2.85828e-08 2.60172e-08 2.36449e-08 2.12528e-08 1.90649e-08 1.68818e-08 1.47296e-08 1.26397e-08 
1.08599e-08 1.2866e-08 1.47374e-08 1.68498e-08 1.91962e-08 2.20193e-08 3.14115e-08 7.79274e-08 1.54451e-07 2.72676e-07 5.3652e-07 8.72913e-07 2.30062e-06 7.09409e-06 1.8505e-05 4.28376e-05 9.98967e-05 0.000214595 0.000450721 0.000910404 0.00177585 0.00336535 0.00617799 0.0109791 0.0188813 0.0314199 0.0505828 0.0787848 0.118765 0.173384 0.245283 0.336732 0.449076 0.582535 0.736515 0.909424 1.09903 1.30267 1.51717 1.73862 1.96187 2.18019 2.38567 2.57016 2.7267 2.85096 2.94226 3.00392 3.04248 3.06568 3.08004 3.08841 3.08914 3.07714 3.04607 2.99034 2.90609 2.79139 2.64625 2.47285 2.27598 2.0631 1.84397 1.62925 1.42932 1.25261 1.1044 0.9858 0.893757 0.821975 0.762983 0.710057 0.658517 0.605716 0.550714 0.49372 0.435702 0.377965 0.321958 0.269068 0.220479 0.17705 0.13929 0.107332 0.0809971 0.0598557 0.0433143 0.0307 0.0213035 0.014466 0.00961098 0.00624155 0.00395634 0.00244492 0.00147374 0.000861699 0.000488516 0.00026729 0.000140803 7.10389e-05 3.42092e-05 1.55014e-05 6.44472e-06 2.69111e-06 1.24328e-06 5.72181e-07 2.14159e-07 6.90241e-08 5.57212e-08 3.76126e-08 3.24975e-08 2.85295e-08 2.60299e-08 2.36418e-08 2.12536e-08 1.90647e-08 1.68819e-08 1.47296e-08 1.26397e-08 
1.08584e-08 1.28721e-08 1.47127e-08 1.69509e-08 1.87801e-08 2.23592e-08 2.49006e-08 5.61199e-08 1.15687e-07 2.1083e-07 4.08073e-07 7.01555e-07 1.43235e-06 4.89351e-06 1.30628e-05 3.23992e-05 7.39218e-05 0.000163624 0.000347839 0.000708271 0.00140068 0.00267546 0.00495492 0.0088797 0.0153928 0.0258013 0.0418114 0.0655196 0.0993165 0.145716 0.207078 0.28547 0.38221 0.497648 0.631226 0.781687 0.947073 1.12492 1.31222 1.50517 1.69884 1.88691 2.06208 2.21701 2.34536 2.44298 2.50885 2.54519 2.55726 2.55205 2.53636 2.51474 2.48822 2.45452 2.40947 2.3487 2.26874 2.16752 2.0445 1.90095 1.74034 1.56841 1.39265 1.22136 1.06254 0.92265 0.805778 0.712857 0.641534 0.586889 0.542886 0.504184 0.46687 0.428778 0.389108 0.347993 0.306156 0.264574 0.22434 0.186475 0.15187 0.121111 0.0945556 0.0722516 0.0540366 0.0395473 0.028329 0.0198625 0.0136345 0.00915652 0.00601512 0.00386377 0.00242196 0.00147895 0.000880695 0.000508356 0.00028502 0.000153551 7.94309e-05 3.89525e-05 1.86074e-05 8.25423e-06 3.59314e-06 1.62086e-06 7.66873e-07 3.62127e-07 9.29804e-08 6.7238e-08 4.28942e-08 3.77247e-08 3.15235e-08 2.87649e-08 2.59729e-08 2.36558e-08 2.12502e-08 1.90656e-08 1.68817e-08 1.47297e-08 1.26397e-08 
1.08593e-08 1.28685e-08 1.47274e-08 1.68911e-08 1.90267e-08 2.14093e-08 2.43899e-08 3.38653e-08 8.41881e-08 1.5976e-07 2.86869e-07 5.40801e-07 8.96172e-07 3.24089e-06 8.97948e-06 2.32542e-05 5.3493e-05 0.00012176 0.000259379 0.000537292 0.00107184 0.00207428 0.00387744 0.00701508 0.012266 0.0207258 0.0338421 0.053399 0.0814655 0.120215 0.171779 0.23799 0.320035 0.418565 0.533019 0.662362 0.804968 0.958598 1.12047 1.28703 1.45363 1.6145 1.76307 1.89277 1.99794 2.07475 2.12185 2.14065 2.13515 2.11132 2.07564 2.03349 1.98782 1.93869 1.88399 1.82061 1.74566 1.65703 1.55379 1.43646 1.30752 1.17112 1.03291 0.899133 0.775767 0.667604 0.577633 0.506512 0.452416 0.411547 0.379202 0.351195 0.324462 0.2973 0.269081 0.23989 0.210255 0.1809 0.152609 0.126123 0.102066 0.0808179 0.0626091 0.0474369 0.0351588 0.0254895 0.0180711 0.0125417 0.00851503 0.005655 0.0036712 0.00233184 0.00144475 0.00087167 0.000513088 0.000292325 0.000160857 8.52487e-05 4.31916e-05 2.08463e-05 9.75112e-06 4.38105e-06 2.03092e-06 9.93307e-07 5.06085e-07 1.47652e-07 5.8149e-08 5.3371e-08 4.04059e-08 3.67747e-08 3.16685e-08 2.87316e-08 2.59808e-08 2.36539e-08 2.12506e-08 1.90655e-08 1.68817e-08 1.47297e-08 1.26397e-08 
