1.24034 1.19972 1.16977 1.13971 1.11416 1.09251 1.07186 1.05495 1.04121 1.02896 1.01867 1.01003 1.0033 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00014 1.00024 1.02072 1.03988 1.2617 1.44449 1.9971 2.84571 3.33484 3.02405 2.71266 2.56656 2.47597 2.37777 2.32162 2.27244 2.22775 2.18797 2.14959 2.11329 2.07821 2.04412 2.01091 1.97868 1.9466 1.91578 1.88587 1.85703 1.8294 1.80327 1.77889 1.75646 1.73616 1.71823 1.70276 1.68959 1.67827 1.66851 1.65968 1.65086 1.64164 1.63204 1.62251 1.61345 1.60501 1.59699 1.58884 1.57994 1.56991 1.55891 1.54739 1.53595 1.52519 1.51562 1.50731 1.50052 1.49576 1.49344 1.49423 1.49871 1.50755 1.52136 1.54048 1.56526 1.59585 1.63287 1.67633 1.72601 1.78022 1.83662 1.89101 1.93787 1.97412 1.9978 2.00841 2.00934 2.00487 1.99542 1.9849 1.98004 1.98241 1.99175 2.0159 2.05432 2.10819 2.17865 2.26043 2.37402 2.50732 2.64962 2.79831 2.93342 3.04144 3.14853 3.27965 3.34685 3.56873 3.59881 3.52338 2.91043 1.90078 1.43498 1.32097 1.04478 1.04894 1.00087 1.00092 1.00005 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0033 1.01003 1.01867 1.02896 1.04121 1.05495 1.07186 1.09252 1.11416 1.13971 1.16977 1.20513 
1.24034 1.19972 1.16977 1.13971 1.11416 1.09251 1.07186 1.05495 1.04121 1.02896 1.01867 1.01003 1.0033 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.0002 1.00002 1.02385 1.01152 1.2842 1.33375 2.15219 2.88757 3.28869 3.19805 2.87488 2.65375 2.52177 2.44614 2.35989 2.30242 2.25006 2.2041 2.16039 2.11922 2.0803 2.04272 2.00616 1.97063 1.93628 1.9031 1.87072 1.83967 1.80991 1.78164 1.75488 1.72981 1.70678 1.68594 1.66745 1.65152 1.63791 1.62676 1.61749 1.60924 1.60128 1.593 1.58426 1.5753 1.56642 1.55778 1.54922 1.54032 1.53071 1.52029 1.50941 1.49859 1.48837 1.47915 1.47124 1.46486 1.4601 1.45725 1.45683 1.45945 1.46573 1.47637 1.49192 1.51284 1.53936 1.57174 1.61028 1.65494 1.70471 1.75813 1.81218 1.86205 1.90336 1.93358 1.95108 1.95826 1.95739 1.95167 1.94439 1.93858 1.93939 1.94571 1.9624 1.99178 2.03335 2.09183 2.15832 2.24529 2.35 2.47604 2.59848 2.73389 2.83822 2.92913 2.99899 3.11756 3.17028 3.29808 3.46149 3.50032 3.59237 3.1419 2.19069 1.46059 1.37576 1.03685 1.05663 1.00116 1.00093 1.00005 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0033 1.01003 1.01867 1.02896 1.04121 1.05495 1.07186 1.09252 1.11416 1.13971 1.16977 1.20513 
1.24034 1.19972 1.16977 1.13971 1.11416 1.09251 1.07186 1.05495 1.04121 1.02896 1.01867 1.01003 1.0033 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00025 1 1.02413 1.0018 1.29533 1.21638 2.19149 2.87407 3.26583 3.21411 3.03354 2.78118 2.61706 2.49736 2.42298 2.35299 2.28629 2.23471 2.18426 2.13809 2.09379 2.05184 2.01152 1.97283 1.93526 1.89903 1.8643 1.83085 1.79872 1.7681 1.73897 1.71145 1.68562 1.66174 1.64003 1.62065 1.6037 1.5895 1.57787 1.5683 1.56015 1.55262 1.54502 1.53701 1.52857 1.51991 1.51112 1.50213 1.49272 1.48276 1.47237 1.46203 1.45222 1.44338 1.43582 1.4297 1.42513 1.42233 1.42152 1.42312 1.42775 1.43603 1.44866 1.46616 1.48901 1.51736 1.55146 1.59139 1.63672 1.68636 1.73847 1.78909 1.83409 1.86971 1.89362 1.90709 1.91072 1.90882 1.90401 1.89953 1.8985 1.9032 1.91465 1.93654 1.96955 2.01477 2.07231 2.14285 2.23046 2.32766 2.44671 2.55483 2.67262 2.77126 2.84386 2.90342 2.99026 3.04618 3.10596 3.27471 3.33072 3.45851 3.55966 3.27364 2.4092 1.42619 1.42579 1.02238 1.05944 1.00079 1.00097 1.00007 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0033 1.01003 1.01867 1.02896 1.04121 1.05495 1.07186 1.09252 1.11416 1.13971 1.16977 1.20513 
1.24034 1.19972 1.16977 1.13971 1.11416 1.09251 1.07186 1.05495 1.04121 1.02896 1.01867 1.01003 1.0033 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00013 1.00001 1.01581 1.00267 1.24426 1.16319 2.04858 2.88859 3.16696 3.24847 3.08587 2.92271 2.72171 2.58766 2.4753 2.40193 2.33853 2.27273 2.21816 2.1658 2.11719 2.07053 2.0259 1.98339 1.94246 1.90321 1.86554 1.82939 1.795 1.76201 1.73059 1.70068 1.67238 1.64573 1.6209 1.59814 1.57755 1.55952 1.54429 1.53165 1.52133 1.51276 1.50519 1.49787 1.49031 1.4823 1.47386 1.46507 1.45591 1.44635 1.43646 1.42653 1.41704 1.40844 1.40109 1.39518 1.39083 1.38813 1.38722 1.38841 1.39207 1.39879 1.40918 1.42388 1.44341 1.46816 1.49832 1.53398 1.57505 1.62084 1.6699 1.71972 1.76651 1.80623 1.83583 1.85497 1.86404 1.86588 1.86392 1.86095 1.85959 1.86254 1.87066 1.88661 1.91229 1.94843 1.9953 2.0547 2.12652 2.21203 2.30666 2.41591 2.5204 2.6168 2.71123 2.77742 2.82803 2.89417 2.94974 2.99015 3.10517 3.17639 3.24623 3.42897 3.4697 3.36498 2.49256 1.3249 1.45148 1.01352 1.05875 1.00031 1.00085 1.00008 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0033 1.01003 1.01867 1.02896 1.04121 1.05495 1.07186 1.09252 1.11416 1.13971 1.16977 1.20513 
1.24034 1.19972 1.16977 1.13971 1.11416 1.09251 1.07186 1.05495 1.04121 1.02896 1.01867 1.01003 1.0033 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00003 1.00001 1.00679 1.00805 1.16385 1.20317 1.91059 2.79083 3.1078 3.2484 3.15832 2.97608 2.82658 2.66695 2.54772 2.45239 2.38044 2.31729 2.25693 2.1982 2.14536 2.09469 2.04653 2.00024 1.95593 1.91358 1.87304 1.83427 1.79728 1.76202 1.72846 1.69637 1.66581 1.63679 1.60932 1.58355 1.55965 1.53787 1.51864 1.50207 1.48814 1.47669 1.46725 1.45917 1.45171 1.44428 1.43652 1.42834 1.41973 1.41074 1.40145 1.39208 1.38298 1.37459 1.36735 1.36152 1.35724 1.35461 1.35372 1.35468 1.35781 1.36349 1.37224 1.38468 1.40139 1.42287 1.44944 1.48127 1.51832 1.56024 1.606 1.65385 1.70081 1.74317 1.77741 1.80174 1.81626 1.82227 1.82343 1.82214 1.82158 1.82313 1.82915 1.84097 1.86057 1.88913 1.92705 1.97559 2.03604 2.10812 2.19221 2.28361 2.38589 2.48386 2.57222 2.65435 2.72036 2.76739 2.81903 2.87306 2.9136 2.99423 3.08085 3.13658 3.29263 3.35371 3.50268 3.35663 2.42562 1.31082 1.40258 1.0199 1.04571 1.00019 1.00057 1.00005 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0033 1.01003 1.01867 1.02896 1.04121 1.05495 1.07186 1.09252 1.11416 1.13971 1.16977 1.20513 
1.24034 1.19972 1.16977 1.13971 1.11416 1.09251 1.07186 1.05495 1.04121 1.02896 1.01867 1.01003 1.0033 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00004 1.00284 1.005 1.10656 1.15697 1.76821 2.62479 3.03301 3.23229 3.15566 3.01606 2.85962 2.72484 2.6116 2.49869 2.42337 2.34724 2.28963 2.23014 2.17462 2.12009 2.06864 2.01981 1.97268 1.9275 1.88446 1.84326 1.80402 1.76664 1.73096 1.69701 1.66454 1.63349 1.60387 1.57567 1.549 1.52404 1.50113 1.48057 1.46255 1.44715 1.43431 1.42368 1.4147 1.40673 1.39911 1.39146 1.38355 1.37534 1.36687 1.35827 1.3498 1.34183 1.33476 1.32895 1.32463 1.32194 1.32095 1.32176 1.32451 1.32946 1.33702 1.34768 1.36199 1.38052 1.40374 1.43192 1.46517 1.50327 1.54565 1.59093 1.6369 1.6805 1.71816 1.74712 1.76658 1.7773 1.78173 1.78278 1.78318 1.78458 1.78902 1.79817 1.81318 1.83529 1.86607 1.90518 1.95511 2.0158 2.0879 2.17006 2.25927 2.35549 2.44806 2.52895 2.6056 2.66527 2.71452 2.7639 2.8161 2.85349 2.9137 2.98731 3.035 3.14524 3.25323 3.43885 3.55779 3.29001 2.37238 1.35329 1.32807 1.02727 1.02995 1.00011 1.00023 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0033 1.01003 1.01867 1.02896 1.04121 1.05495 1.07186 1.09252 1.11416 1.13971 1.16977 1.20513 
1.24034 1.19972 1.16977 1.13971 1.11416 1.09251 1.07186 1.05495 1.04121 1.02896 1.01867 1.01003 1.0033 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00005 1.00099 1.00263 1.06553 1.11163 1.61008 2.39165 2.90425 3.09844 3.13744 3.00755 2.87912 2.75778 2.63674 2.54753 2.4475 2.37837 2.31099 2.2521 2.19704 2.14159 2.08989 2.03853 1.98932 1.94254 1.89742 1.85425 1.81323 1.77402 1.73668 1.70103 1.66697 1.63431 1.60297 1.57289 1.54411 1.51666 1.49076 1.46677 1.4449 1.42542 1.40849 1.3941 1.38207 1.37195 1.36318 1.35519 1.34754 1.33995 1.33232 1.32466 1.31708 1.30981 1.30318 1.29754 1.2932 1.29037 1.28919 1.28974 1.29211 1.29647 1.30307 1.3123 1.32463 1.34058 1.36067 1.38533 1.4148 1.44909 1.48783 1.53021 1.57443 1.61801 1.65777 1.69057 1.71459 1.73003 1.7383 1.742 1.74385 1.74585 1.74955 1.75692 1.7687 1.78615 1.81049 1.84255 1.8827 1.93348 1.99388 2.06566 2.14597 2.23318 2.32462 2.41151 2.48851 2.55817 2.61694 2.66745 2.71176 2.7551 2.79222 2.84535 2.91248 2.95843 3.0395 3.13684 3.24363 3.45107 3.42654 3.21651 2.21208 1.31218 1.25471 1.0224 1.01675 1.0001 1.00009 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0033 1.01003 1.01867 1.02896 1.04121 1.05495 1.07186 1.09252 1.11416 1.13971 1.16977 1.20513 
1.24034 1.19972 1.16977 1.13971 1.11416 1.09251 1.07186 1.05495 1.04121 1.02896 1.01867 1.01003 1.0033 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00015 1.00155 1.02913 1.08406 1.42434 2.14346 2.71784 2.99959 3.10465 3.03926 2.89358 2.77618 2.66772 2.56255 2.48075 2.39865 2.32751 2.27017 2.21013 2.15786 2.10561 2.05408 2.00524 1.95698 1.91053 1.86618 1.82365 1.783 1.74427 1.70727 1.67187 1.63792 1.60526 1.57375 1.54339 1.51415 1.48606 1.45938 1.43438 1.4113 1.39043 1.37198 1.35604 1.34252 1.33114 1.32146 1.31299 1.30529 1.29808 1.29117 1.28451 1.27815 1.27226 1.26708 1.26291 1.26002 1.25861 1.25882 1.26076 1.26452 1.27028 1.2783 1.28893 1.30264 1.31991 1.34124 1.36701 1.3974 1.43233 1.47124 1.51296 1.55548 1.59608 1.63177 1.65992 1.67978 1.69219 1.69904 1.70283 1.70597 1.70987 1.71617 1.72595 1.74013 1.75966 1.78563 1.81848 1.85975 1.91037 1.9707 2.04163 2.12022 2.20546 2.29279 2.37532 2.44811 2.51542 2.57016 2.61742 2.66394 2.70693 2.74492 2.79423 2.85058 2.89193 2.95761 3.04371 3.13445 3.33369 3.42184 3.43844 3.03328 1.97558 1.27727 1.17458 1.01844 1.00686 1.00006 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0033 1.01003 1.01867 1.02896 1.04121 1.05495 1.07186 1.09252 1.11416 1.13971 1.16977 1.20513 
1.24034 1.19972 1.16977 1.13971 1.11416 1.09251 1.07186 1.05495 1.04121 1.02896 1.01867 1.01003 1.0033 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00078 1.00658 1.06498 1.20785 1.89778 2.49066 2.91495 3.01999 3.0367 2.90971 2.77108 2.67017 2.58006 2.49353 2.41524 2.3489 2.28119 2.22347 2.17007 2.1165 2.06736 2.01833 1.9702 1.92401 1.87889 1.83532 1.79358 1.75361 1.71532 1.6787 1.64358 1.60979 1.57718 1.5456 1.515 1.48541 1.45686 1.42954 1.40368 1.37954 1.35741 1.33756 1.32015 1.3052 1.29258 1.28198 1.27303 1.26532 1.25853 1.25243 1.24687 1.24181 1.23733 1.23359 1.23084 1.22932 1.22921 1.23066 1.23379 1.23873 1.24563 1.25478 1.26652 1.28128 1.29953 1.32172 1.3482 1.37909 1.41418 1.4527 1.49322 1.53349 1.57066 1.60212 1.62615 1.64272 1.65313 1.65953 1.66419 1.66889 1.67506 1.6837 1.6958 1.71204 1.73333 1.76045 1.79414 1.83591 1.88629 1.94641 2.0161 2.09331 2.17644 2.26046 2.33881 2.40971 2.47213 2.5247 2.57283 2.62012 2.6599 2.69589 2.74305 2.79302 2.83495 2.89636 2.9663 3.03431 3.17217 3.28441 3.38326 3.37878 2.77772 1.67353 1.27208 1.07168 1.01786 1.00099 1.00003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0033 1.01003 1.01867 1.02896 1.04121 1.05495 1.07186 1.09252 1.11416 1.13971 1.16977 1.20513 
1.24034 1.19972 1.16977 1.13971 1.11416 1.09251 1.07186 1.05495 1.04121 1.02896 1.01867 1.01003 1.0033 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00004 1.00053 1.00049 1.0512 1.07849 1.64078 2.24649 2.73506 2.95166 2.91529 2.90416 2.7872 2.67668 2.5857 2.51161 2.43283 2.36049 2.29996 2.23783 2.18169 2.12926 2.07938 2.03028 1.98343 1.93742 1.89226 1.84855 1.80613 1.76514 1.72569 1.68781 1.65142 1.6164 1.58263 1.54996 1.51829 1.48757 1.45774 1.42882 1.40101 1.37449 1.3495 1.32633 1.30527 1.28656 1.27033 1.2566 1.24519 1.23583 1.22816 1.22184 1.21656 1.21208 1.20828 1.20514 1.20275 1.20129 1.20098 1.202 1.2045 1.20861 1.21447 1.22225 1.23223 1.24474 1.26021 1.27908 1.30175 1.32853 1.35947 1.39419 1.43174 1.47045 1.50794 1.54148 1.56897 1.58951 1.60371 1.61312 1.61991 1.62588 1.63251 1.64094 1.65187 1.6661 1.68426 1.707 1.73505 1.76952 1.81136 1.86157 1.92134 1.98958 2.06583 2.14654 2.22767 2.30278 2.37119 2.43028 2.48256 2.52983 2.57545 2.61544 2.65464 2.70229 2.74749 2.78788 2.84541 2.90285 2.96696 3.08443 3.20375 3.29246 3.40233 3.22105 2.42094 1.34112 1.24916 1.01599 1.01573 1.00002 1.0001 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1.0033 1.01003 1.01867 1.02896 1.04121 1.05495 1.07186 1.09252 1.11416 1.13971 1.16977 1.20513 
1.24034 1.19972 1.16977 1.13971 1.11416 1.09251 1.07186 1.05495 1.04121 1.02896 1.01867 1.01003 1.0033 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00007 1.00019 1.01936 1.04044 1.32435 1.98843 2.50782 2.83818 2.91302 2.85474 2.81476 2.7123 2.60656 2.52585 2.45799 2.38514 2.31952 2.25691 2.20097 2.14512 2.09378 2.04463 1.99774 1.95169 1.90709 1.86355 1.82081 1.77922 1.73887 1.69979 1.66202 1.6256 1.59047 1.55655 1.52372 1.49189 1.461 1.43093 1.40181 1.37371 1.34675 1.32116 1.2972 1.2752 1.25545 1.23819 1.22356 1.21149 1.20182 1.19423 1.18837 1.18387 1.1804 1.17774 1.17578 1.17456 1.17421 1.17491 1.17684 1.18016 1.185 1.19151 1.19989 1.21039 1.22336 1.23919 1.25831 1.28108 1.30774 1.33823 1.37206 1.40807 1.44442 1.47874 1.50866 1.53265 1.55047 1.56319 1.57252 1.58024 1.58789 1.59661 1.60731 1.62049 1.63678 1.65662 1.68057 1.70966 1.7446 1.78647 1.83671 1.89563 1.963 2.03785 2.11653 2.19472 2.26732 2.33289 2.39083 2.44103 2.48839 2.53392 2.57486 2.61539 2.66104 2.70226 2.74365 2.79952 2.84974 2.91059 2.99888 3.08317 3.16105 3.31757 3.3664 3.00033 1.89532 1.22952 1.14458 1.01178 1.0047 1.00002 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1.0033 1.01003 1.01867 1.02896 1.04121 1.05495 1.07186 1.09252 1.11416 1.13971 1.16977 1.20513 
1.24034 1.19972 1.16977 1.13971 1.11416 1.09251 1.07186 1.05495 1.04121 1.02896 1.01867 1.01003 1.0033 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00031 1.0013 1.04698 1.0923 1.69919 2.25901 2.70337 2.88351 2.87483 2.80497 2.7389 2.65251 2.55599 2.47964 2.41416 2.35032 2.28382 2.22516 2.16871 2.11523 2.06389 2.0153 1.96866 1.9239 1.88018 1.8375 1.7958 1.75488 1.71487 1.67591 1.63808 1.60141 1.56593 1.53164 1.49848 1.46638 1.43523 1.40507 1.37587 1.34763 1.32046 1.29453 1.27009 1.24746 1.227 1.20901 1.19371 1.18118 1.17131 1.16385 1.15842 1.15461 1.152 1.15029 1.1493 1.14903 1.14955 1.15103 1.15363 1.15751 1.16282 1.16972 1.17841 1.18914 1.20224 1.2181 1.2371 1.25957 1.28567 1.31524 1.34763 1.38158 1.41517 1.44618 1.47272 1.4938 1.50977 1.52182 1.5316 1.54067 1.55023 1.56114 1.57408 1.58945 1.60759 1.62901 1.65431 1.68425 1.71962 1.76184 1.81181 1.87004 1.93675 2.00987 2.08676 2.16209 2.23253 2.29602 2.35192 2.40151 2.44968 2.49384 2.53489 2.57836 2.62314 2.66469 2.7089 2.76375 2.80914 2.87204 2.95311 3.02782 3.09905 3.219 3.30097 3.24968 2.60816 1.3848 1.27862 1.01411 1.02073 1.00002 1.00016 1.00001 1 1 1 1 1 1 1 1 1 1 1 1.0033 1.01003 1.01867 1.02896 1.04121 1.05495 1.07186 1.09252 1.11416 1.13971 1.16977 1.20513 
1.24034 1.19972 1.16977 1.13971 1.11416 1.09251 1.07186 1.05495 1.04121 1.02896 1.01867 1.01003 1.0033 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00066 1.01362 1.05708 1.30816 1.9974 2.49695 2.82721 2.90246 2.84029 2.75907 2.6651 2.60328 2.51162 2.44391 2.38173 2.32088 2.25949 2.20029 2.1444 2.09059 2.03959 1.99067 1.94418 1.89943 1.85621 1.81413 1.77291 1.73248 1.69274 1.65379 1.61571 1.57865 1.54268 1.5079 1.47428 1.44179 1.41047 1.38026 1.35104 1.32283 1.29566 1.26967 1.24507 1.22218 1.20135 1.18295 1.16726 1.15445 1.1445 1.13719 1.13214 1.12889 1.12696 1.12598 1.12574 1.12616 1.1273 1.1293 1.13232 1.13651 1.14203 1.14904 1.15775 1.16842 1.18136 1.19692 1.21547 1.23725 1.26236 1.29053 1.32103 1.35248 1.38304 1.4108 1.43434 1.45321 1.468 1.48005 1.49074 1.5014 1.51296 1.52605 1.54113 1.55855 1.57856 1.60162 1.62817 1.659 1.69514 1.73757 1.78733 1.84527 1.9109 1.98279 2.05739 2.13042 2.19878 2.26007 2.31429 2.36457 2.41136 2.45523 2.49842 2.54415 2.58712 2.62948 2.67656 2.72552 2.77035 2.83096 2.90187 2.96496 3.04684 3.16764 3.27733 3.29063 3.02813 1.93991 1.20759 1.1581 1.00854 1.00561 1.00001 1.00003 1 1 1 1 1 1 1 1 1 1 1 1.0033 1.01003 1.01867 1.02896 1.04121 1.05495 1.07186 1.09252 1.11416 1.13971 1.16977 1.20513 
1.24034 1.19972 1.16977 1.13971 1.11416 1.09251 1.07186 1.05495 1.04121 1.02896 1.01867 1.01003 1.0033 1 1 1 1 1 1 1 1 1 1 1 1.00005 1.00063 1.00028 1.05332 1.04725 1.61683 2.26297 2.6835 2.89552 2.85425 2.76653 2.69758 2.6101 2.56223 2.48437 2.42069 2.35648 2.29946 2.24026 2.18188 2.12594 2.07192 2.01982 1.9705 1.92314 1.87811 1.83474 1.79271 1.75171 1.71146 1.67183 1.63283 1.59452 1.55706 1.52061 1.48529 1.45115 1.41836 1.38687 1.3566 1.32747 1.29943 1.27248 1.24669 1.22225 1.19944 1.1786 1.16011 1.1443 1.13141 1.12148 1.11432 1.10956 1.10672 1.10528 1.10482 1.10508 1.10594 1.10745 1.10973 1.11292 1.11718 1.12266 1.12954 1.13801 1.14833 1.16082 1.17578 1.19354 1.21428 1.23803 1.26442 1.29263 1.32131 1.34877 1.37345 1.39443 1.41169 1.42598 1.43845 1.45031 1.4626 1.47608 1.49125 1.50843 1.52785 1.54974 1.5744 1.60236 1.63433 1.67121 1.71401 1.76397 1.82141 1.88625 1.95668 2.02898 2.10021 2.166 2.22533 2.27901 2.32832 2.37479 2.41917 2.46485 2.50962 2.55249 2.59635 2.64516 2.68928 2.73947 2.79411 2.86019 2.90681 2.97988 3.07297 3.19473 3.31294 3.20528 2.58971 1.36699 1.28797 1.00818 1.02204 1.00001 1.0002 1.00002 1 1 1 1 1 1 1 1 1 1 1.0033 1.01003 1.01867 1.02896 1.04121 1.05495 1.07186 1.09252 1.11416 1.13971 1.16977 1.20513 
1.24034 1.19972 1.16977 1.13971 1.11416 1.09251 1.07186 1.05495 1.04121 1.02896 1.01867 1.01003 1.0033 1 1 1 1 1 1 1 1 1 1 1 1.00006 1.00119 1.00371 1.0788 1.16432 1.95137 2.46598 2.8013 2.86001 2.81256 2.74687 2.66899 2.59824 2.53145 2.47225 2.39997 2.3426 2.28319 2.22646 2.16843 2.11172 2.05679 2.00413 1.95321 1.90497 1.85894 1.81492 1.77253 1.7314 1.69116 1.65156 1.6125 1.57405 1.5363 1.49946 1.46366 1.4292 1.39617 1.36454 1.3343 1.30535 1.27762 1.25107 1.22572 1.20172 1.17928 1.15874 1.14045 1.12477 1.11197 1.10213 1.09511 1.09056 1.08798 1.08685 1.08669 1.08723 1.08833 1.09 1.09234 1.09549 1.0996 1.10482 1.11133 1.11933 1.12907 1.14084 1.15491 1.17156 1.19094 1.21297 1.23724 1.26291 1.2887 1.31317 1.33515 1.35408 1.37018 1.38425 1.39735 1.41046 1.42435 1.43967 1.4568 1.47599 1.49738 1.52117 1.5476 1.5771 1.61032 1.64823 1.69175 1.7418 1.79908 1.86302 1.93167 2.00245 2.07102 2.13463 2.19244 2.24501 2.29331 2.34012 2.38587 2.43182 2.47609 2.52027 2.56774 2.61449 2.65954 2.71213 2.76568 2.82472 2.87091 2.94815 3.02519 3.11926 3.20555 3.24666 2.95318 1.88645 1.25114 1.13147 1.0113 1.00406 1 1.00001 1 1 1 1 1 1 1 1 1 1 1.0033 1.01003 1.01867 1.02896 1.04121 1.05495 1.07186 1.09252 1.11416 1.13971 1.16977 1.20513 
1.24034 1.19972 1.16977 1.13971 1.11416 1.09251 1.07186 1.05495 1.04121 1.02896 1.01867 1.01003 1.0033 1 1 1 1 1 1 1 1 1 1 1.00002 1.00021 1.00054 1.03518 1.05374 1.43944 2.19346 2.63023 2.84117 2.8674 2.80841 2.73258 2.65242 2.58267 2.50306 2.45202 2.38831 2.32876 2.27201 2.21439 2.15784 2.1006 2.04454 1.99028 1.93835 1.88852 1.8411 1.79599 1.75285 1.71127 1.67084 1.6312 1.59218 1.55371 1.51589 1.47887 1.44294 1.40835 1.37521 1.34361 1.31352 1.28487 1.25758 1.23158 1.20685 1.18348 1.16165 1.14163 1.12377 1.10842 1.09584 1.08616 1.07926 1.07483 1.07238 1.07138 1.07136 1.07201 1.07318 1.07484 1.07709 1.08004 1.08384 1.08864 1.09461 1.10194 1.11088 1.12168 1.13462 1.14989 1.16761 1.18765 1.20957 1.23255 1.25547 1.27716 1.29679 1.31409 1.32938 1.34342 1.35712 1.37135 1.38678 1.4038 1.42278 1.44389 1.46726 1.493 1.52132 1.55258 1.58736 1.62649 1.67088 1.72134 1.77832 1.84133 1.90872 1.97725 2.04347 2.10496 2.16095 2.2117 2.26041 2.30756 2.35387 2.39932 2.44481 2.49181 2.53945 2.58447 2.63476 2.68381 2.74086 2.78851 2.84476 2.91114 2.99069 3.07778 3.1693 3.20171 3.09033 2.44244 1.39593 1.2343 1.01537 1.01312 1.00003 1.00007 1.00001 1 1 1 1 1 1 1 1 1 1.0033 1.01003 1.01867 1.02896 1.04121 1.05495 1.07186 1.09252 1.11416 1.13971 1.16977 1.20513 
1.24034 1.19972 1.16977 1.13971 1.11416 1.09251 1.07186 1.05495 1.04121 1.02896 1.01867 1.01003 1.0033 1 1 1 1 1 1 1 1 1 1 1.00007 1.00095 1.00169 1.07093 1.09573 1.73293 2.395 2.76137 2.89007 2.87026 2.80074 2.71474 2.6365 2.55806 2.49648 2.43111 2.3793 2.31847 2.2614 2.20454 2.14675 2.08992 2.03316 1.97753 1.92389 1.87258 1.82369 1.77725 1.73301 1.69068 1.64986 1.61016 1.57123 1.53296 1.49534 1.45854 1.42283 1.38841 1.35546 1.3241 1.29435 1.26615 1.23941 1.21406 1.19005 1.16744 1.14635 1.12701 1.10973 1.09483 1.08257 1.07308 1.06628 1.0619 1.05947 1.05848 1.05848 1.05913 1.06025 1.06182 1.06389 1.06656 1.06995 1.07421 1.07951 1.08604 1.09401 1.10367 1.11525 1.12894 1.14478 1.16264 1.18208 1.20234 1.2225 1.24165 1.25923 1.27515 1.2898 1.30386 1.31811 1.33328 1.34998 1.3686 1.38931 1.41231 1.43765 1.46542 1.49576 1.52898 1.56557 1.60616 1.6516 1.70256 1.75943 1.82173 1.88751 1.9539 2.01744 2.07629 2.13016 2.18057 2.22946 2.27615 2.32236 2.36898 2.41643 2.46407 2.51045 2.55969 2.60842 2.66057 2.71189 2.75887 2.82115 2.88068 2.95439 3.03996 3.127 3.1951 3.13794 2.76843 1.74915 1.27251 1.08226 1.01307 1.00141 1 1 1 1 1 1 1 1 1 1 1 1.0033 1.01003 1.01867 1.02896 1.04121 1.05495 1.07186 1.09252 1.11416 1.13971 1.16977 1.20513 
