1.28817 1.19972 1.13971 1.09251 1.05688 1.03016 1.01125 1 1 1.00005 1.00056 1.00002 1.04107 1.0118 1.31051 1.20657 1.93929 2.63786 2.63876 2.42512 2.25445 2.06609 1.96233 1.87526 1.808 1.74747 1.70918 1.66824 1.63255 1.59654 1.56178 1.52966 1.49868 1.46899 1.44201 1.41812 1.39691 1.37842 1.36196 1.34656 1.33184 1.31649 1.29973 1.28095 1.25993 1.23683 1.21219 1.1868 1.16156 1.13734 1.11485 1.09458 1.0768 1.06159 1.04885 1.03839 1.02997 1.02338 1.01848 1.0152 1.01343 1.01299 1.01353 1.01473 1.01646 1.01884 1.02212 1.02658 1.03244 1.03987 1.04885 1.05904 1.06973 1.08015 1.0899 1.09928 1.10906 1.12005 1.13277 1.14746 1.16412 1.18255 1.20246 1.22349 1.24522 1.26723 1.28914 1.31065 1.33155 1.35174 1.3713 1.39035 1.40925 1.42869 1.44818 1.46869 1.49028 1.51318 1.53744 1.56322 1.5911 1.62129 1.65511 1.69075 1.72557 1.75876 1.80569 1.86295 1.93421 2.03344 2.13008 2.11536 1.98375 1.5207 1.03441 1.02337 1.00014 1.00013 1.00001 1 1 1 1 1 1 1 1 1.01123 1.03017 1.05688 1.09252 1.13971 1.20513 
1.28817 1.19972 1.13971 1.09251 1.05688 1.03017 1.01122 1 1 1 1.00004 1.00051 1.00005 1.03342 1.01624 1.25282 1.27932 1.72003 2.4435 2.67274 2.44014 2.19409 2.03034 1.92889 1.84372 1.78643 1.75143 1.6992 1.66465 1.61838 1.58091 1.54964 1.51915 1.49106 1.46677 1.44554 1.42702 1.41096 1.3966 1.38226 1.36764 1.35144 1.33292 1.31175 1.28798 1.26209 1.23486 1.20725 1.18017 1.15443 1.13065 1.10922 1.09034 1.07404 1.06019 1.04861 1.03908 1.03143 1.02558 1.02151 1.01925 1.01868 1.0195 1.02125 1.02361 1.02657 1.03036 1.0353 1.04173 1.04992 1.06001 1.07178 1.08459 1.09746 1.10961 1.12093 1.13205 1.14381 1.15688 1.17162 1.18809 1.20617 1.22559 1.24604 1.26711 1.28843 1.30966 1.33051 1.35081 1.37051 1.3897 1.40851 1.42755 1.44715 1.46693 1.48762 1.50958 1.53289 1.55758 1.58398 1.61169 1.64338 1.67668 1.7111 1.74802 1.78459 1.83604 1.89782 1.97737 2.03395 2.08509 2.12669 1.89457 1.37645 1.02952 1.01378 1.00018 1.00005 1 1 1 1 1 1 1 1 1 1.01123 1.03017 1.05688 1.09252 1.13971 1.20513 
1.28817 1.19972 1.13971 1.09251 1.05688 1.03017 1.01123 1 1 1 1 1.00004 1.0004 1.00004 1.02237 1.01697 1.18634 1.33492 1.40116 2.1351 2.55353 2.34172 2.14559 2.0059 1.92724 1.86804 1.78511 1.75327 1.69226 1.63875 1.60539 1.57362 1.5409 1.51566 1.49504 1.47735 1.46224 1.44862 1.43501 1.42068 1.40503 1.38696 1.36581 1.34162 1.3148 1.28613 1.25656 1.22709 1.19859 1.17176 1.14709 1.12486 1.10518 1.08803 1.07328 1.06074 1.05022 1.04159 1.03485 1.03006 1.02736 1.02676 1.02798 1.03046 1.03364 1.03729 1.04159 1.04692 1.05376 1.06253 1.07353 1.08672 1.10154 1.11691 1.13167 1.14525 1.15795 1.1706 1.18402 1.19871 1.21486 1.23241 1.25115 1.27079 1.29099 1.31139 1.33169 1.35164 1.37111 1.39009 1.40864 1.42718 1.44635 1.46564 1.48572 1.50645 1.52888 1.55257 1.57804 1.60451 1.63326 1.66602 1.69921 1.73432 1.76546 1.80441 1.85571 1.91114 1.97869 2.0584 2.09597 2.07703 1.80431 1.20301 1.02563 1.0044 1.0001 1 1 1 1 1 1 1 1 1 1 1.01123 1.03017 1.05688 1.09252 1.13971 1.20513 
1.28817 1.19972 1.13971 1.09251 1.05688 1.03017 1.01123 1 1 1 1 1 1.00003 1.00027 1.00001 1.01266 1.01927 1.0982 1.35519 1.16045 1.78171 2.43678 2.37658 2.19209 2.03014 1.92982 1.85951 1.81326 1.72035 1.67257 1.63754 1.5944 1.56626 1.54554 1.52863 1.51395 1.50163 1.48982 1.47639 1.46064 1.44235 1.42139 1.39691 1.36936 1.33952 1.30838 1.27695 1.24617 1.2168 1.18938 1.16427 1.14164 1.12151 1.10381 1.08839 1.07507 1.06371 1.05423 1.04671 1.04132 1.03833 1.03784 1.03964 1.04303 1.04718 1.0516 1.05634 1.06189 1.06889 1.07796 1.0896 1.10396 1.12063 1.13848 1.15604 1.17218 1.18678 1.20054 1.21439 1.22899 1.24471 1.26157 1.27945 1.29809 1.3172 1.33646 1.35561 1.37443 1.39284 1.41083 1.42867 1.44707 1.4656 1.48445 1.50466 1.5259 1.54826 1.57268 1.59836 1.62584 1.65593 1.68979 1.72231 1.75707 1.79022 1.8343 1.88549 1.94295 1.99144 2.0502 2.12254 1.99859 1.65547 1.05162 1.03112 1.00009 1.00022 1.00002 1 1 1 1 1 1 1 1 1 1.01123 1.03017 1.05688 1.09252 1.13971 1.20513 
1.28817 1.19972 1.13971 1.09251 1.05688 1.03017 1.01123 1 1 1 1 1 1 1.00002 1.00015 1 1.00624 1.0288 1.01393 1.31149 1.27085 1.60466 2.23453 2.25206 2.14133 2.04274 1.96075 1.89319 1.78546 1.72463 1.65867 1.62313 1.60065 1.58351 1.56837 1.55654 1.54543 1.53334 1.51846 1.50019 1.47789 1.45317 1.42499 1.39417 1.36172 1.3287 1.29609 1.26467 1.23505 1.20761 1.18254 1.15991 1.13968 1.12171 1.10585 1.09196 1.07992 1.06976 1.06163 1.05584 1.05275 1.0526 1.05516 1.05963 1.06488 1.07009 1.07516 1.08067 1.08748 1.09648 1.1084 1.1236 1.14186 1.1621 1.18256 1.20158 1.21846 1.23362 1.24803 1.26258 1.27779 1.29384 1.3107 1.32816 1.34599 1.36392 1.38171 1.39921 1.41631 1.43324 1.45058 1.46789 1.48562 1.50417 1.52404 1.54562 1.56889 1.59318 1.61962 1.64779 1.68102 1.71329 1.74749 1.77706 1.8117 1.8569 1.90748 1.95557 2.01596 2.06126 2.08418 1.91913 1.41406 1.01172 1.02126 1.00001 1.00018 1.00001 1 1 1 1 1 1 1 1 1 1.01123 1.03017 1.05688 1.09252 1.13971 1.20513 
1.28817 1.19972 1.13971 1.09251 1.05688 1.03017 1.01123 1 1 1 1 1 1 1 1.00001 1.00006 1 1.00151 1.03931 1.00362 1.19356 1.18385 1.72114 2.34308 2.42928 2.26834 2.19414 2.02723 1.85737 1.76038 1.69797 1.66699 1.64548 1.62673 1.61503 1.60424 1.59232 1.57797 1.56038 1.53741 1.5099 1.4811 1.44941 1.41586 1.38152 1.34743 1.31442 1.2831 1.25387 1.22694 1.20238 1.18014 1.16011 1.14215 1.12608 1.11181 1.09929 1.08863 1.08012 1.07418 1.07127 1.07168 1.07519 1.08087 1.0873 1.09328 1.09851 1.10366 1.10985 1.11831 1.13003 1.14566 1.16517 1.1876 1.21099 1.23316 1.25271 1.26963 1.28484 1.2994 1.31408 1.32923 1.34494 1.36109 1.37748 1.39391 1.41019 1.42612 1.44192 1.45812 1.47392 1.49008 1.50694 1.52513 1.54439 1.56614 1.58932 1.61497 1.64181 1.67384 1.70588 1.73758 1.77251 1.802 1.8355 1.88185 1.92636 1.98323 2.03169 2.07417 2.01465 1.76149 1.20474 1.02515 1.00423 1.00009 1 1 1 1 1 1 1 1 1 1 1 1.01123 1.03017 1.05688 1.09252 1.13971 1.20513 
1.28817 1.19972 1.13971 1.09251 1.05688 1.03017 1.01123 1 1 1 1 1 1 1 1 1 1.00001 1.00015 1.00001 1.03337 1.02208 1.15882 1.16792 1.66321 2.38158 2.40785 2.31892 2.12559 1.95994 1.84153 1.75593 1.72034 1.6943 1.68119 1.66684 1.65267 1.63847 1.61943 1.5988 1.57107 1.53804 1.50469 1.47024 1.43479 1.39953 1.36529 1.33271 1.30219 1.27393 1.248 1.22434 1.20282 1.18327 1.16553 1.14946 1.13499 1.12219 1.11127 1.10266 1.09686 1.09442 1.09564 1.10024 1.10719 1.11481 1.12152 1.12676 1.13119 1.13628 1.1436 1.15455 1.17007 1.1904 1.2147 1.24094 1.26644 1.28906 1.30815 1.32446 1.3392 1.35338 1.36758 1.38203 1.39676 1.41162 1.42643 1.44101 1.45549 1.47042 1.48476 1.49899 1.51404 1.52994 1.54729 1.56674 1.58734 1.61124 1.63665 1.66705 1.69755 1.73027 1.76193 1.79248 1.82402 1.86933 1.90839 1.95902 2.00606 2.07146 2.0769 1.96184 1.56034 1.04603 1.02202 1.00028 1.0001 1.00001 1 1 1 1 1 1 1 1 1 1 1.01123 1.03017 1.05688 1.09252 1.13971 1.20513 
1.28817 1.19972 1.13971 1.09251 1.05688 1.03017 1.01123 1 1 1 1 1 1 1 1 1 1 1.00001 1.00064 1.00006 1.01719 1.01264 1.17609 1.10619 1.64348 2.37328 2.51972 2.2478 2.04839 1.87574 1.82386 1.78458 1.76345 1.73699 1.7188 1.70299 1.68215 1.6594 1.63224 1.59854 1.56253 1.52453 1.48814 1.4519 1.41671 1.38324 1.35184 1.32274 1.29597 1.27144 1.24899 1.22844 1.20958 1.19222 1.17629 1.16179 1.14892 1.13801 1.1296 1.12428 1.12258 1.12479 1.13056 1.13877 1.14754 1.15493 1.16004 1.16346 1.16692 1.17248 1.18197 1.19671 1.21726 1.24299 1.27185 1.30077 1.32678 1.34848 1.36627 1.3814 1.39518 1.40846 1.42165 1.43487 1.44811 1.4612 1.47427 1.48793 1.50068 1.51319 1.52618 1.53982 1.5549 1.57123 1.58993 1.61148 1.63436 1.66298 1.6916 1.72359 1.75405 1.78587 1.80907 1.84751 1.89211 1.94801 2.00147 2.07986 2.1126 2.05832 1.81627 1.26831 1.01209 1.0109 1.00001 1.00006 1 1 1 1 1 1 1 1 1 1 1 1.01123 1.03017 1.05688 1.09252 1.13971 1.20513 
1.28817 1.19972 1.13971 1.09251 1.05688 1.03017 1.01123 1 1 1 1 1 1 1 1 1 1 1 1.00007 1.00059 1.00004 1.01444 1.00521 1.18972 1.11616 1.65381 2.34054 2.35923 2.19028 1.97304 1.9098 1.87141 1.82154 1.79524 1.77546 1.75027 1.72402 1.69489 1.65936 1.62154 1.58327 1.54233 1.50421 1.46836 1.43423 1.40232 1.37276 1.34558 1.32068 1.29784 1.27682 1.25737 1.23929 1.2224 1.20671 1.19234 1.17961 1.169 1.16111 1.15655 1.15582 1.15913 1.16607 1.17546 1.18528 1.19332 1.19825 1.20044 1.20183 1.20496 1.21221 1.22539 1.24542 1.27197 1.30306 1.33532 1.36495 1.38971 1.40942 1.42529 1.43886 1.45125 1.4632 1.47494 1.48648 1.49829 1.51073 1.52218 1.53318 1.54434 1.55543 1.56746 1.58185 1.59738 1.61523 1.63589 1.66242 1.68913 1.71845 1.74941 1.77846 1.80656 1.83665 1.8703 1.9176 1.96633 2.03857 2.08342 2.09009 1.9485 1.57977 1.04616 1.02893 1.00001 1.00028 1.00002 1 1 1 1 1 1 1 1 1 1 1 1.01123 1.03017 1.05688 1.09252 1.13971 1.20513 
1.28817 1.19972 1.13971 1.09251 1.05688 1.03017 1.01123 1 1 1 1 1 1 1 1 1 1 1 1 1.00006 1.00017 1.00006 1.0133 1.00166 1.1607 1.10702 1.63249 2.12936 2.32088 2.12593 2.05434 1.97919 1.91042 1.87443 1.83254 1.79822 1.76053 1.721 1.67959 1.63967 1.59995 1.55928 1.52066 1.48544 1.45331 1.42358 1.39635 1.37145 1.34864 1.32764 1.30811 1.28976 1.27243 1.25603 1.24063 1.22654 1.21418 1.20415 1.19705 1.19349 1.19387 1.19829 1.20631 1.21673 1.2275 1.23616 1.24096 1.2419 1.24093 1.24102 1.24523 1.25595 1.27458 1.30115 1.33392 1.36922 1.40261 1.43083 1.45294 1.46993 1.48352 1.4952 1.50588 1.51642 1.52726 1.5384 1.54853 1.55799 1.56725 1.5769 1.58777 1.59858 1.60975 1.62606 1.6435 1.66634 1.69025 1.718 1.74649 1.77456 1.80185 1.8243 1.86323 1.90993 1.94999 2.01034 2.05795 2.09778 2.02883 1.77444 1.25562 1.01311 1.00876 1 1.00004 1 1 1 1 1 1 1 1 1 1 1 1 1.01123 1.03017 1.05688 1.09252 1.13971 1.20513 
1.28817 1.19972 1.13971 1.09251 1.05688 1.03017 1.01123 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.0001 1.00008 1.01114 1.00493 1.12678 1.14486 1.4612 2.04106 2.27995 2.26177 2.09268 2.0099 1.93949 1.89154 1.83615 1.7885 1.74216 1.69813 1.65756 1.61503 1.57548 1.53903 1.50475 1.47495 1.44792 1.42333 1.4009 1.38024 1.36101 1.34285 1.32546 1.30876 1.29277 1.27773 1.26406 1.25231 1.2431 1.23703 1.23459 1.23611 1.24159 1.25056 1.26182 1.27338 1.28267 1.28753 1.28741 1.28398 1.28061 1.28101 1.28832 1.30453 1.33019 1.36387 1.40167 1.4387 1.47065 1.49567 1.5145 1.52889 1.5406 1.55135 1.56114 1.57007 1.57829 1.58629 1.59477 1.60372 1.61182 1.61999 1.6316 1.64355 1.65536 1.67612 1.69695 1.72204 1.74794 1.77505 1.80143 1.82498 1.85205 1.88923 1.93394 1.99929 2.05737 2.11528 2.08221 1.89404 1.48779 1.05112 1.01665 1.00001 1.0001 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1.01123 1.03017 1.05688 1.09252 1.13971 1.20513 
1.28817 1.19972 1.13971 1.09251 1.05688 1.03017 1.01123 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00004 1.00003 1.00486 1.02201 1.06869 1.30436 1.36366 2.26813 2.55066 2.29616 2.13612 2.0424 1.94091 1.87108 1.81324 1.76253 1.71825 1.67314 1.63046 1.59363 1.55991 1.52799 1.5002 1.47605 1.45416 1.43412 1.41547 1.39776 1.38067 1.36399 1.34773 1.3321 1.31749 1.30442 1.29349 1.2853 1.28038 1.27911 1.28173 1.28816 1.29788 1.30979 1.322 1.3319 1.33698 1.33611 1.33053 1.32364 1.31975 1.32282 1.33568 1.35958 1.39318 1.43298 1.47362 1.5099 1.53895 1.56008 1.57513 1.58673 1.59592 1.60388 1.61261 1.62017 1.62658 1.6327 1.63913 1.64889 1.65715 1.66536 1.68065 1.69353 1.70975 1.73092 1.75411 1.77957 1.80336 1.81745 1.84702 1.89294 1.92755 1.97988 2.02345 2.08121 2.08659 1.96698 1.63393 1.14534 1.01893 1.00235 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01123 1.03017 1.05688 1.09252 1.13971 1.20513 
1.28817 1.19972 1.13971 1.09251 1.05688 1.03017 1.01123 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.0001 1.00031 1.00569 1.00709 1.11211 1.29075 1.7295 2.9199 2.63118 2.33747 2.13379 1.98492 1.91111 1.8455 1.79036 1.73494 1.69024 1.65093 1.6163 1.58526 1.55653 1.53056 1.50836 1.48901 1.47101 1.4539 1.43729 1.42087 1.40459 1.38862 1.37336 1.3593 1.347 1.33707 1.33003 1.3263 1.32618 1.3298 1.33699 1.3473 1.35969 1.37236 1.3828 1.38837 1.38728 1.38002 1.36978 1.36131 1.35952 1.36831 1.38901 1.42138 1.46233 1.50638 1.54739 1.57989 1.60331 1.6203 1.63154 1.63983 1.64614 1.65257 1.66092 1.66759 1.67285 1.67922 1.68507 1.69836 1.70635 1.71818 1.73386 1.74605 1.77113 1.79366 1.81162 1.81777 1.84275 1.88345 1.9241 1.96663 2.01806 2.08224 2.10363 2.01725 1.74654 1.2421 1.02081 1.00995 1.00001 1.00004 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01123 1.03017 1.05688 1.09252 1.13971 1.20513 
1.28817 1.19972 1.13971 1.09251 1.05688 1.03017 1.01123 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00015 1.00004 1.01346 1.01892 1.21855 1.43394 2.2886 2.85029 2.63646 2.26783 2.09407 1.96823 1.88239 1.80722 1.76058 1.71383 1.67462 1.64261 1.61443 1.58886 1.56704 1.54599 1.52765 1.51094 1.49485 1.4787 1.46253 1.44643 1.4307 1.41589 1.40252 1.39117 1.38234 1.3765 1.37394 1.37489 1.37937 1.3872 1.39793 1.41059 1.42351 1.4345 1.44074 1.43991 1.43169 1.41854 1.40562 1.3988 1.4019 1.41826 1.448 1.48883 1.53564 1.57994 1.61632 1.64425 1.66283 1.67573 1.68373 1.6904 1.69579 1.70049 1.70982 1.71565 1.72122 1.72715 1.73668 1.75109 1.75907 1.77993 1.78798 1.80984 1.82959 1.83268 1.84634 1.88276 1.91909 1.97126 2.01712 2.03561 2.0706 2.02074 1.80686 1.2701 1.01886 1.01928 1.00002 1.00014 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01123 1.03017 1.05688 1.09252 1.13971 1.20513 
1.28817 1.19972 1.13971 1.09251 1.05688 1.03017 1.01123 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00004 1.00044 1 1.02967 1.0155 1.34113 1.59666 2.56522 2.80941 2.3444 2.14089 2.01182 1.90071 1.84657 1.78873 1.7402 1.70524 1.67486 1.64771 1.62564 1.60627 1.58775 1.57043 1.55316 1.53695 1.52107 1.5049 1.48889 1.47344 1.4592 1.44669 1.43638 1.42871 1.42404 1.42258 1.42449 1.42967 1.43797 1.44893 1.46162 1.47472 1.48619 1.49319 1.49307 1.48464 1.46991 1.45365 1.44074 1.43768 1.44875 1.47451 1.51423 1.56263 1.61014 1.6517 1.6837 1.70518 1.71979 1.72782 1.73373 1.73914 1.74313 1.75099 1.76114 1.76559 1.77139 1.78137 1.79735 1.80442 1.82715 1.83614 1.85228 1.84426 1.86399 1.90194 1.91977 1.96758 2.01749 2.07776 2.0705 2.03826 1.83275 1.29392 1.01814 1.03372 1.00005 1.00033 1.00003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01123 1.03017 1.05688 1.09252 1.13971 1.20513 
1.28817 1.19972 1.13971 1.09251 1.05688 1.03017 1.01123 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00023 1.00041 1.02935 1.05981 1.34649 1.77254 2.73917 2.48388 2.24314 2.0635 1.96159 1.89592 1.8245 1.78027 1.74281 1.71364 1.68547 1.66751 1.6503 1.63223 1.61546 1.59864 1.58025 1.56319 1.54711 1.53131 1.5164 1.50287 1.49128 1.48206 1.47555 1.47201 1.47156 1.47426 1.48001 1.48862 1.49968 1.5123 1.52543 1.53716 1.545 1.54641 1.53943 1.52438 1.50423 1.48571 1.47583 1.48035 1.50202 1.53977 1.58719 1.63839 1.68393 1.72241 1.74629 1.76438 1.77303 1.77871 1.78376 1.78725 1.7929 1.81074 1.81275 1.82128 1.82965 1.85061 1.8561 1.87636 1.88058 1.87461 1.87558 1.91959 1.94732 1.98238 2.01311 2.07637 2.10376 2.0267 1.83606 1.30018 1.02536 1.04198 1.00003 1.00059 1.00005 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01123 1.03017 1.05688 1.09252 1.13971 1.20513 
1.28817 1.19972 1.13971 1.09251 1.05688 1.03017 1.01123 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00019 1.00704 1.03219 1.17502 1.36436 2.01372 2.66509 2.45964 2.1821 2.06955 1.96226 1.88982 1.82972 1.79027 1.75165 1.73522 1.71468 1.69512 1.67668 1.66119 1.64499 1.62773 1.60795 1.59 1.57369 1.55908 1.5464 1.53587 1.52778 1.52238 1.51987 1.52028 1.52369 1.52986 1.53863 1.54966 1.56203 1.57506 1.58753 1.59738 1.60076 1.59517 1.57959 1.55651 1.53326 1.51758 1.51524 1.5297 1.56562 1.61281 1.66448 1.71544 1.76018 1.78971 1.81051 1.82299 1.82629 1.83277 1.83362 1.84205 1.86411 1.86938 1.87402 1.88712 1.90979 1.91245 1.92037 1.89871 1.91137 1.94285 1.95954 2.02217 2.03991 2.06517 2.09348 2.02751 1.81785 1.29404 1.02588 1.04279 1.00004 1.00092 1.00008 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01123 1.03017 1.05688 1.09252 1.13971 1.20513 
1.28817 1.19972 1.13971 1.09251 1.05688 1.03017 1.01123 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00028 1 1.02796 1.01205 1.33178 1.23282 2.2139 2.70587 2.40892 2.24862 2.07818 1.95793 1.89014 1.83121 1.81394 1.78544 1.76213 1.74199 1.72618 1.70756 1.68736 1.67062 1.65294 1.63552 1.61911 1.60419 1.591 1.58048 1.57307 1.56864 1.56708 1.56826 1.5722 1.57873 1.58802 1.59948 1.61244 1.62688 1.6403 1.65002 1.65331 1.64911 1.63477 1.61202 1.58516 1.56177 1.55367 1.56182 1.59162 1.64042 1.6931 1.74741 1.79997 1.84027 1.86141 1.88218 1.88289 1.88442 1.88944 1.89741 1.93139 1.93066 1.93694 1.95293 1.97412 1.95586 1.93514 1.93122 1.98829 1.99219 2.0291 2.08263 2.09382 2.0606 1.9882 1.76364 1.28108 1.01851 1.04319 1.00004 1.00117 1.00013 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01123 1.03017 1.05688 1.09252 1.13971 1.20513 
1.28817 1.19972 1.13971 1.09251 1.05688 1.03017 1.01123 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00003 1.00038 1 1.03249 1.01249 1.37323 1.41133 2.4425 2.59165 2.42144 2.19121 2.04876 1.95976 1.91366 1.87645 1.84088 1.81753 1.79368 1.77307 1.74887 1.731 1.71587 1.69653 1.67733 1.66219 1.64854 1.63793 1.62837 1.62154 1.61727 1.61608 1.61786 1.62263 1.63033 1.63925 1.65035 1.66299 1.67619 1.68908 1.70024 1.70674 1.70455 1.69171 1.66821 1.64093 1.61367 1.59506 1.59861 1.62281 1.67173 1.72785 1.78451 1.84419 1.90472 1.93088 1.94558 1.96017 1.95005 1.95049 1.97734 2.00714 2.00482 2.00719 2.02145 2.01143 1.9662 1.97358 2.00704 2.04418 2.06786 2.0765 2.12153 2.04782 1.9277 1.65695 1.2585 1.01799 1.0356 1.00003 1.00098 1.00013 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01123 1.03017 1.05688 1.09252 1.13971 1.20513 
1.28817 1.19972 1.13971 1.09251 1.05688 1.03017 1.01123 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00007 1.00075 1.02687 1.08118 1.36917 1.70382 2.59188 2.72924 2.44899 2.21726 2.07048 2.00774 1.95562 1.90468 1.87045 1.84932 1.8156 1.79612 1.77787 1.75943 1.73693 1.72034 1.70585 1.69354 1.6829 1.6758 1.66909 1.66651 1.66509 1.66747 1.67347 1.67999 1.6886 1.69999 1.71239 1.72433 1.73758 1.74729 1.75768 1.76093 1.75145 1.73051 1.70059 1.67228 1.64721 1.64108 1.66024 1.71223 1.77715 1.83643 1.90971 1.98515 2.04143 2.02776 2.03743 2.05254 2.03841 2.08213 2.09256 2.08227 2.05467 2.01907 2.00573 2.04866 2.04976 2.05153 2.11854 2.09306 2.08685 2.0079 1.8506 1.51614 1.15726 1.0257 1.02151 1.00005 1.0006 1.00008 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01123 1.03017 1.05688 1.09252 1.13971 1.20513 
1.28817 1.19972 1.13971 1.09251 1.05688 1.03017 1.01123 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00022 1.00447 1.01413 1.1714 1.26084 1.91881 2.64072 2.71714 2.45093 2.22271 2.13657 2.02433 1.96406 1.94524 1.89908 1.86832 1.8447 1.8269 1.801 1.78178 1.76485 1.74967 1.73887 1.72756 1.72127 1.71564 1.71219 1.71323 1.71616 1.72053 1.72684 1.73688 1.74743 1.76105 1.77245 1.78649 1.7968 1.80698 1.81866 1.81529 1.8006 1.77057 1.74173 1.7138 1.6988 1.71289 1.75522 1.85807 1.91678 2.03007 2.1264 2.1425 2.17131 2.15938 2.14637 2.16559 2.16333 2.1225 2.06679 2.00748 2.04246 2.10735 2.11325 2.12573 2.13521 2.10808 2.02897 1.90164 1.70034 1.3274 1.05112 1.03215 1.00998 1.00005 1.0003 1.00005 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01123 1.03017 1.05688 1.09252 1.13971 1.20513 
1.28817 1.19972 1.13971 1.09251 1.05688 1.03017 1.01123 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00005 1.00016 1.0069 1.00857 1.2157 1.145 1.93839 2.58902 2.63988 2.35841 2.25082 2.12376 2.07315 2.02503 1.9652 1.9235 1.90436 1.87928 1.84691 1.82927 1.8108 1.79506 1.78524 1.77341 1.76759 1.76376 1.75832 1.76266 1.76553 1.76774 1.7743 1.7857 1.79477 1.80945 1.82042 1.8366 1.84744 1.86004 1.87575 1.88938 1.87952 1.8618 1.83261 1.81381 1.78438 1.80446 1.82259 1.93576 2.06126 2.27739 2.34077 2.29093 2.27773 2.25911 2.20867 2.14189 2.06174 2.04679 2.11551 2.146 2.15173 2.13639 2.13176 2.08107 2.07545 1.94002 1.71049 1.45922 1.14532 1.00783 1.03052 1.00214 1 1.00012 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01123 1.03017 1.05688 1.09252 1.13971 1.20513 
1.28817 1.19972 1.13971 1.09251 1.05688 1.03017 1.01123 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00003 1.00003 1.00609 1.01164 1.21918 1.25741 1.73892 2.46666 2.64007 2.48921 2.28713 2.1916 2.14445 2.03507 2.002 1.98991 1.93075 1.90332 1.88014 1.86064 1.84445 1.83494 1.82122 1.81615 1.81289 1.80546 1.81332 1.81609 1.81565 1.82181 1.83538 1.84336 1.85992 1.87034 1.88761 1.90324 1.91339 1.93803 1.96788 1.98436 1.97869 1.9747 1.96785 1.93491 1.94066 1.96298 2.01909 2.22901 2.46796 2.30204 2.27925 2.11164 2.00135 2.03188 2.1052 2.13872 2.20247 2.20297 2.21421 2.16753 2.08211 1.99643 1.87589 1.69775 1.42672 1.19906 1.05501 1.02317 1.02031 1 1.00003 1.00002 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01123 1.03017 1.05688 1.09252 1.13971 1.20513 
1.28817 1.19972 1.13971 1.09251 1.05688 1.03017 1.01123 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00006 1.0055 1.01179 1.17907 1.38567 1.42455 2.21037 2.66516 2.51554 2.37035 2.31141 2.19969 2.13987 2.07421 2.00621 1.96443 1.94225 1.91484 1.9036 1.88948 1.8739 1.8704 1.86635 1.85562 1.86876 1.87116 1.8669 1.87191 1.8886 1.89658 1.9143 1.92935 1.94008 1.96824 1.97692 1.9998 2.05883 2.08375 2.11691 2.12472 2.1808 2.13822 2.06586 1.96451 1.82701 2.00904 2.02143 2.11742 2.14195 2.19659 2.24526 2.22339 2.22266 2.2302 2.16725 2.04634 1.9715 1.88648 1.74371 1.48816 1.2504 1.05652 1.00841 1.02514 1.01231 1.00326 1.00006 1.0003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01123 1.03017 1.05688 1.09252 1.13971 1.20513 
