1.55077 1.51033 1.479 1.44963 1.41678 1.39123 1.36259 1.33597 1.31122 1.28817 1.26328 1.24034 1.21921 1.16686 1.10173 1.06306 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.03969 1.06306 1.10173 1.16686 1.21921 1.24034 1.26328 1.28817 1.31122 1.33597 1.36259 1.39123 1.41678 1.44963 1.479 1.51685 
1.5039 1.46702 1.4384 1.41154 1.38144 1.35801 1.33172 1.30726 1.28449 1.26328 1.24034 1.21921 1.18882 1.11343 1.07398 1.04719 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.03017 1.04719 1.07398 1.11343 1.18882 1.21921 1.24034 1.26328 1.28449 1.30726 1.33172 1.35801 1.38145 1.41154 1.4384 1.47297 
1.46115 1.42745 1.40126 1.37664 1.34904 1.32752 1.30335 1.28085 1.25988 1.24034 1.21921 1.18882 1.12462 1.08117 1.05459 1.03505 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.02241 1.03505 1.05459 1.08117 1.12462 1.18882 1.21921 1.24034 1.25988 1.28085 1.30335 1.32752 1.34904 1.37664 1.40126 1.43289 
1.41154 1.38144 1.35801 1.33597 1.31121 1.2919 1.27018 1.24994 1.23107 1.21348 1.16686 1.11343 1.08117 1.05512 1.03738 1.02353 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.01463 1.02353 1.03738 1.05512 1.08117 1.11343 1.16686 1.21348 1.23107 1.24994 1.27018 1.2919 1.31122 1.33597 1.35802 1.38631 
1.36259 1.33597 1.31522 1.29567 1.27369 1.25653 1.23722 1.21921 1.20241 1.14386 1.10173 1.07398 1.05459 1.03738 1.02487 1.01471 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.0084 1.01471 1.02487 1.03738 1.05459 1.07398 1.10173 1.14386 1.20241 1.21921 1.23722 1.25653 1.27369 1.29567 1.31522 1.34027 
1.30335 1.28085 1.26327 1.2467 1.22805 1.21348 1.18344 1.13934 1.10776 1.08404 1.06306 1.04719 1.03505 1.02353 1.01471 1.00734 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00303 1.00734 1.01471 1.02353 1.03505 1.04719 1.06306 1.08404 1.10776 1.13934 1.18345 1.21348 1.22806 1.24671 1.26328 1.28449 
1.23413 1.19972 1.17448 1.152 1.12825 1.11085 1.09251 1.07665 1.06298 1.05123 1.03969 1.03017 1.02241 1.01463 1.0084 1.00303 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00303 1.0084 1.01463 1.02241 1.03017 1.03969 1.05123 1.06298 1.07665 1.09252 1.11085 1.12825 1.152 1.17448 1.20513 
1.23413 1.19972 1.17448 1.152 1.12825 1.11085 1.09251 1.07665 1.06298 1.05123 1.03969 1.03017 1.02241 1.01463 1.0084 1.00303 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00303 1.0084 1.01463 1.02241 1.03017 1.03969 1.05123 1.06298 1.07665 1.09252 1.11085 1.12825 1.152 1.17448 1.20513 
1.23413 1.19972 1.17448 1.152 1.12825 1.11085 1.09251 1.07665 1.06298 1.05123 1.03969 1.03017 1.02241 1.01463 1.0084 1.00303 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00303 1.0084 1.01463 1.02241 1.03017 1.03969 1.05123 1.06298 1.07665 1.09252 1.11085 1.12825 1.152 1.17448 1.20513 
1.23413 1.19972 1.17448 1.152 1.12825 1.11085 1.09251 1.07665 1.06298 1.05123 1.03969 1.03017 1.02241 1.01463 1.0084 1.00303 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00303 1.0084 1.01463 1.02241 1.03017 1.03969 1.05123 1.06298 1.07665 1.09252 1.11085 1.12825 1.152 1.17448 1.20513 
1.23413 1.19972 1.17448 1.152 1.12825 1.11085 1.09251 1.07665 1.06298 1.05123 1.03969 1.03017 1.02241 1.01463 1.0084 1.00303 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00303 1.0084 1.01463 1.02241 1.03017 1.03969 1.05123 1.06298 1.07665 1.09252 1.11085 1.12825 1.152 1.17448 1.20513 
1.23413 1.19972 1.17448 1.152 1.12825 1.11085 1.09251 1.07665 1.06298 1.05123 1.03969 1.03017 1.02241 1.01463 1.0084 1.00303 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00303 1.0084 1.01463 1.02241 1.03017 1.03969 1.05123 1.06298 1.07665 1.09252 1.11085 1.12825 1.152 1.17448 1.20513 
1.23413 1.19972 1.17448 1.152 1.12825 1.11085 1.09251 1.07665 1.06298 1.05123 1.03969 1.03017 1.02241 1.01463 1.0084 1.00303 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00303 1.0084 1.01463 1.02241 1.03017 1.03969 1.05123 1.06298 1.07665 1.09252 1.11085 1.12825 1.152 1.17448 1.20513 
1.23413 1.19972 1.17448 1.152 1.12825 1.11085 1.09251 1.07665 1.06298 1.05123 1.03969 1.03017 1.02241 1.01463 1.0084 1.00303 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00002 1.00003 1.00002 1.00001 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00303 1.0084 1.01463 1.02241 1.03017 1.03969 1.05123 1.06298 1.07665 1.09252 1.11085 1.12825 1.152 1.17448 1.20513 
1.23413 1.19972 1.17448 1.152 1.12825 1.11085 1.09251 1.07665 1.06298 1.05123 1.03969 1.03017 1.02241 1.01463 1.0084 1.00303 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00001 1 1 1.00002 1.00006 1.00014 1.00025 1.00033 1.0003 1.00019 1.00009 1.00004 1.00002 1.00001 1.00001 1.00001 1.00001 1.00002 1.00002 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00001 1.00001 1 1 1 1 1 1 1 1 1.00001 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00303 1.0084 1.01463 1.02241 1.03017 1.03969 1.05123 1.06298 1.07665 1.09252 1.11085 1.12825 1.152 1.17448 1.20513 
1.23413 1.19972 1.17448 1.152 1.12825 1.11085 1.09251 1.07665 1.06298 1.05123 1.03969 1.03017 1.02241 1.01463 1.0084 1.00303 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00001 1 1.00004 1.00018 1.00018 1.00021 1.00023 1.00024 1.00021 1.00009 1.00001 1.00002 1.00001 1.00002 1.00009 1.00006 1.00002 1.00001 1.00001 1.00006 1.00017 1.00029 1.00018 1.00011 1.00003 1 1 1.00001 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00006 1.00016 1.00018 1.00007 1.00004 1.00006 1.00002 1.00002 1.00002 1.00005 1.00002 1.00003 1.00011 1.0001 1.00003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00303 1.0084 1.01463 1.02241 1.03017 1.03969 1.05123 1.06298 1.07665 1.09252 1.11085 1.12825 1.152 1.17448 1.20513 
1.23413 1.19972 1.17448 1.152 1.12825 1.11085 1.09251 1.07665 1.06298 1.05123 1.03969 1.03017 1.02241 1.01463 1.0084 1.00303 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00001 1.00001 1.0001 1.00018 1.00026 1.0001 1.00008 1.00043 1.00301 1.00934 1.01981 1.0329 1.04565 1.05587 1.0602 1.05878 1.05207 1.04094 1.02832 1.01669 1.00922 1.00567 1.00419 1.00326 1.00311 1.00311 1.00163 1.00074 1.00025 1.00001 1.00004 1.00008 1.00001 1.00002 1.00006 1.00004 1 1.00001 1.00001 1 1 1 1 1 1 1 1.00003 1.00003 1 1.00003 1.00004 1 1.00002 1.00001 1.00061 1.00302 1.00549 1.00813 1.00902 1.00776 1.0054 1.00317 1.00071 1.00004 1.00001 1 1.00005 1.00004 1.00004 1.00005 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00303 1.0084 1.01463 1.02241 1.03017 1.03969 1.05123 1.06298 1.07665 1.09252 1.11085 1.12825 1.152 1.17448 1.20513 
1.23413 1.19972 1.17448 1.152 1.12825 1.11085 1.09251 1.07665 1.06298 1.05123 1.03969 1.03017 1.02241 1.01463 1.0084 1.00303 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0001 1.00013 1.00005 1.00012 1.00031 1.00415 1.01974 1.05107 1.0878 1.1209 1.14745 1.16614 1.18042 1.19162 1.20095 1.20676 1.20981 1.20726 1.20173 1.18388 1.16739 1.14316 1.10904 1.0669 1.02485 1.00797 1.00649 1.0055 1.00483 1.00437 1.00545 1.00509 1.00403 1.00174 1.00032 1.00001 1 1 1.00008 1.00008 1 1.00001 1 1 1.00003 1.00004 1.00003 1 1.00008 1.00105 1.00423 1.01139 1.02401 1.04387 1.06335 1.07553 1.08091 1.08069 1.07999 1.07945 1.07909 1.07863 1.07584 1.06836 1.05469 1.03476 1.01537 1.00541 1.00104 1.00014 1 1 1.00005 1.00004 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00303 1.0084 1.01463 1.02241 1.03017 1.03969 1.05123 1.06298 1.07665 1.09252 1.11085 1.12825 1.152 1.17448 1.20513 
1.23413 1.19972 1.17448 1.152 1.12825 1.11085 1.09251 1.07665 1.06298 1.05123 1.03969 1.03017 1.02241 1.01463 1.0084 1.00303 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1 1.00005 1.00003 1 1.0004 1.00878 1.03854 1.08268 1.1381 1.18792 1.22962 1.26438 1.29487 1.32564 1.36044 1.3893 1.40468 1.40785 1.40135 1.39008 1.38616 1.38401 1.3733 1.3535 1.33571 1.32616 1.31829 1.2993 1.26229 1.20253 1.13173 1.08296 1.05214 1.02799 1.01269 1.00856 1.00856 1.01172 1.01102 1.00739 1.00192 1.00002 1.00004 1.00001 1.00007 1.00003 1.00004 1.00004 1.00013 1.00312 1.01684 1.03871 1.06405 1.09242 1.12573 1.15529 1.17679 1.19229 1.20699 1.22356 1.23659 1.24431 1.24539 1.23957 1.22785 1.21182 1.1947 1.17955 1.1622 1.13948 1.10817 1.07361 1.0444 1.02004 1.00391 1.00016 1.00001 1.00001 1.00005 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00303 1.0084 1.01463 1.02241 1.03017 1.03969 1.05123 1.06298 1.07665 1.09252 1.11085 1.12825 1.152 1.17448 1.20513 
1.23413 1.19972 1.17448 1.152 1.12825 1.11085 1.09251 1.07665 1.06298 1.05123 1.03969 1.03017 1.02241 1.01463 1.0084 1.00303 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00008 1.00003 1.00015 1.00379 1.02963 1.08666 1.14451 1.20561 1.26721 1.32357 1.37522 1.42662 1.48111 1.53514 1.57594 1.59702 1.61196 1.63403 1.66332 1.69425 1.70976 1.69706 1.6812 1.66634 1.64844 1.61098 1.5507 1.47817 1.40769 1.35702 1.32058 1.31531 1.26864 1.2182 1.18219 1.15181 1.12781 1.08618 1.03985 1.01181 1.0086 1.01022 1.01664 1.01132 1.00308 1.00045 1.00034 1.00277 1.01462 1.0462 1.08301 1.1203 1.15863 1.20165 1.24416 1.28181 1.31462 1.34623 1.37633 1.40149 1.42018 1.43343 1.44112 1.44226 1.43704 1.42642 1.41039 1.38753 1.3584 1.32524 1.29255 1.25815 1.21923 1.17582 1.13254 1.09348 1.05301 1.01612 1.00144 1.00001 1.00002 1.00006 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00303 1.0084 1.01463 1.02241 1.03017 1.03969 1.05123 1.06298 1.07665 1.09252 1.11085 1.12825 1.152 1.17448 1.20513 
