1.24034 1.19972 1.16977 1.14371 1.11756 1.09539 1.07914 1.06089 1.04771 1.03538 1.02446 1.01538 1.0079 1.00186 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1 1.00766 1.03962 1.37052 1.68788 1.9641 2.25571 2.51702 2.72985 2.86024 2.93488 2.95628 2.95953 2.95189 2.90065 2.81172 2.67959 2.5293 2.34992 2.16624 1.99394 1.84316 1.72205 1.62988 1.56465 1.52295 1.5015 1.49708 1.50644 1.52671 1.555 1.58848 1.62426 1.65942 1.69115 1.71689 1.73452 1.74257 1.74045 1.72859 1.70845 1.68214 1.65206 1.62068 1.5901 1.56187 1.53656 1.51372 1.49195 1.46943 1.44472 1.41759 1.38915 1.36124 1.33577 1.3141 1.297 1.28467 1.27689 1.27309 1.27236 1.2735 1.27503 1.27543 1.27341 1.26843 1.26083 1.25172 1.24247 1.23427 1.22779 1.22327 1.22056 1.21944 1.21974 1.22142 1.22466 1.2298 1.23727 1.24758 1.26124 1.27862 1.29989 1.32475 1.35254 1.38272 1.41589 1.45387 1.49858 1.55063 1.60914 1.67245 1.73882 1.80674 1.87507 1.94319 2.01048 2.07666 2.14146 2.20494 2.26708 2.32782 2.38719 2.44535 2.5023 2.55829 2.61323 2.66748 2.72075 2.77239 2.8229 2.87344 2.92279 2.96854 3.01856 3.04123 3.00757 2.86686 2.57166 2.17555 1.68162 1.12911 1.02718 1.00257 1.0002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00186 1.0079 1.01538 1.02446 1.03538 1.04771 1.06089 1.07914 1.09539 1.11756 1.14371 1.16977 1.20513 
1.24034 1.19972 1.16977 1.14371 1.11756 1.09539 1.07914 1.06089 1.04771 1.03538 1.02446 1.01538 1.0079 1.00186 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00004 1.00006 1.00671 1.00902 1.26639 1.62816 1.91824 2.21952 2.49764 2.72034 2.86712 2.93638 2.96489 2.96058 2.94654 2.92714 2.87854 2.80108 2.70863 2.58001 2.42907 2.25126 2.07461 1.91043 1.76987 1.65779 1.57293 1.51291 1.47457 1.45454 1.44955 1.45664 1.47298 1.49596 1.52299 1.55153 1.57908 1.60319 1.62163 1.63283 1.6358 1.63022 1.6169 1.59743 1.57393 1.5487 1.52389 1.50093 1.48046 1.462 1.44417 1.42514 1.4035 1.37897 1.3526 1.32623 1.30175 1.28068 1.2639 1.25177 1.24422 1.2408 1.24076 1.24297 1.24603 1.24837 1.24864 1.24606 1.24073 1.23353 1.22568 1.21828 1.21203 1.20722 1.20385 1.20185 1.20119 1.20194 1.20432 1.20865 1.21529 1.22464 1.23702 1.25264 1.27146 1.29313 1.31713 1.34329 1.3727 1.40773 1.45073 1.50252 1.56213 1.62761 1.69679 1.76791 1.83956 1.91086 1.98122 2.05011 2.11742 2.18317 2.24731 2.30987 2.37092 2.43056 2.48867 2.54562 2.60148 2.65628 2.71055 2.76417 2.81542 2.86653 2.91531 2.96548 3.00615 3.03063 3.04056 2.89357 2.61953 2.22574 1.74213 1.19745 1.01868 1.00688 1.00008 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00186 1.0079 1.01538 1.02446 1.03538 1.04771 1.06089 1.07914 1.09539 1.11756 1.14371 1.16977 1.20513 
1.24034 1.19972 1.16977 1.14371 1.11756 1.09539 1.07914 1.06089 1.04771 1.03538 1.02446 1.01538 1.0079 1.00186 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00004 1.00171 1.0048 1.13205 1.54448 1.84878 2.15449 2.45036 2.68288 2.84243 2.93105 2.9565 2.95991 2.94003 2.91633 2.89168 2.84964 2.78357 2.71564 2.61119 2.48356 2.32768 2.15371 1.98318 1.82861 1.69811 1.59473 1.51746 1.46312 1.42822 1.40956 1.40415 1.40919 1.42211 1.44044 1.46175 1.48374 1.50431 1.52147 1.53335 1.53874 1.53723 1.5291 1.51538 1.49779 1.47833 1.45886 1.44078 1.42464 1.41005 1.39573 1.38003 1.36161 1.34011 1.31639 1.29212 1.26915 1.24901 1.23273 1.22084 1.21343 1.21022 1.21059 1.21356 1.21778 1.22172 1.22392 1.22344 1.22015 1.21474 1.20825 1.20173 1.19589 1.19108 1.18744 1.18503 1.18394 1.18433 1.18644 1.19058 1.19705 1.20613 1.218 1.23266 1.24988 1.26916 1.28999 1.31241 1.33786 1.36917 1.40923 1.45924 1.51846 1.58484 1.65603 1.72981 1.80449 1.8789 1.95232 2.02417 2.09409 2.16212 2.22826 2.29267 2.35531 2.41644 2.4761 2.53405 2.59068 2.64635 2.70095 2.75517 2.80734 2.8599 2.91343 2.96298 2.99888 3.03638 3.0229 2.92661 2.65758 2.25824 1.79303 1.25589 1.00992 1.01249 1.00001 1.00007 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1.00186 1.0079 1.01538 1.02446 1.03538 1.04771 1.06089 1.07914 1.09539 1.11756 1.14371 1.16977 1.20513 
1.24034 1.19972 1.16977 1.14371 1.11756 1.09539 1.07914 1.06089 1.04771 1.03538 1.02446 1.01538 1.0079 1.00186 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00002 1.00855 1.04088 1.41504 1.76076 2.07134 2.37948 2.64945 2.82543 2.92122 2.96113 2.95973 2.94585 2.91722 2.88681 2.85524 2.81593 2.76019 2.70306 2.6238 2.51712 2.38414 2.22598 2.05598 1.89247 1.74812 1.6288 1.53495 1.4648 1.41551 1.38392 1.36687 1.36145 1.36497 1.37497 1.38924 1.40565 1.42204 1.43652 1.44763 1.45404 1.45492 1.4504 1.44117 1.42842 1.41379 1.39883 1.38471 1.37197 1.36026 1.34859 1.33556 1.31998 1.30145 1.28059 1.25878 1.23769 1.21883 1.20329 1.19176 1.1845 1.18139 1.18199 1.18543 1.19051 1.1957 1.19951 1.20085 1.19939 1.19561 1.19044 1.18483 1.17952 1.17493 1.17131 1.16883 1.16768 1.16807 1.17028 1.17458 1.18122 1.19037 1.20207 1.21616 1.23222 1.24964 1.26786 1.28704 1.30881 1.33624 1.37257 1.41957 1.47698 1.54296 1.61505 1.69079 1.7682 1.84569 1.92221 1.99715 2.06999 2.14065 2.20913 2.27544 2.3398 2.40231 2.46326 2.52302 2.58113 2.63755 2.69282 2.74745 2.80174 2.85381 2.90469 2.95528 3.01033 3.03483 3.01011 2.94144 2.67804 2.28601 1.83878 1.28925 1.00513 1.0167 1.00001 1.00014 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1.00186 1.0079 1.01538 1.02446 1.03538 1.04771 1.06089 1.07914 1.09539 1.11756 1.14371 1.16977 1.20513 
1.24034 1.19972 1.16977 1.14371 1.11756 1.09539 1.07914 1.06089 1.04771 1.03538 1.02446 1.01538 1.0079 1.00186 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00001 1.00439 1.00925 1.24137 1.65015 1.96886 2.28555 2.56933 2.78405 2.89659 2.9456 2.96074 2.9422 2.91862 2.88589 2.85161 2.81885 2.78192 2.73256 2.67998 2.61703 2.53183 2.42021 2.28191 2.12294 1.95906 1.80551 1.67171 1.56224 1.47723 1.41438 1.37059 1.34262 1.32744 1.32234 1.32484 1.33258 1.34344 1.35565 1.36736 1.37692 1.38323 1.38552 1.38346 1.37748 1.36848 1.35761 1.3461 1.33491 1.32451 1.31469 1.30471 1.29349 1.28008 1.26409 1.24592 1.22664 1.20763 1.19029 1.17573 1.16471 1.15764 1.15459 1.15526 1.15896 1.16459 1.17071 1.17581 1.17868 1.17882 1.17652 1.17258 1.16788 1.16317 1.15894 1.15553 1.15321 1.15222 1.15283 1.15532 1.15991 1.16679 1.17605 1.18759 1.20111 1.2161 1.23185 1.24784 1.26431 1.28292 1.30675 1.33919 1.38246 1.43686 1.50105 1.57279 1.64954 1.72896 1.80919 1.88883 1.96701 2.04306 2.11668 2.18775 2.25652 2.32302 2.38737 2.44986 2.51066 2.5704 2.62906 2.68581 2.74114 2.79621 2.84768 2.89969 2.95285 3.00002 3.03152 3.03933 2.92018 2.6876 2.30021 1.87331 1.30156 1.0047 1.01833 1.00002 1.00017 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1.00186 1.0079 1.01538 1.02446 1.03538 1.04771 1.06089 1.07914 1.09539 1.11756 1.14371 1.16977 1.20513 
1.24034 1.19972 1.16977 1.14371 1.11756 1.09539 1.07914 1.06089 1.04771 1.03538 1.02446 1.01538 1.0079 1.00186 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00027 1.00603 1.07671 1.49447 1.84769 2.16989 2.47561 2.72192 2.8813 2.94482 2.95996 2.95215 2.92372 2.89175 2.85574 2.81816 2.78272 2.74521 2.70044 2.65244 2.59727 2.52827 2.43741 2.32093 2.17963 2.02222 1.86428 1.7199 1.59728 1.49868 1.42303 1.36768 1.32947 1.30532 1.2923 1.28782 1.28964 1.29564 1.30382 1.31257 1.32049 1.32622 1.32902 1.32857 1.32488 1.31854 1.31041 1.30137 1.29218 1.28323 1.27447 1.26538 1.25522 1.24328 1.22925 1.21338 1.19643 1.17952 1.16383 1.15039 1.14003 1.13324 1.13023 1.13086 1.13462 1.14053 1.14726 1.15331 1.15741 1.1589 1.1579 1.15508 1.15125 1.14717 1.14338 1.1403 1.13826 1.13756 1.13848 1.14127 1.14614 1.15318 1.16239 1.17359 1.18638 1.20019 1.21432 1.22834 1.24259 1.25869 1.27953 1.3084 1.34773 1.39833 1.45948 1.52934 1.60559 1.68584 1.76796 1.85028 1.93162 2.01088 2.08775 2.16203 2.23355 2.30267 2.36926 2.43369 2.49611 2.55715 2.61687 2.67629 2.73365 2.78902 2.84377 2.89908 2.94629 2.98967 3.03185 3.03908 2.9228 2.68851 2.30223 1.88498 1.29997 1.00351 1.01806 1.00001 1.00017 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1.00186 1.0079 1.01538 1.02446 1.03538 1.04771 1.06089 1.07914 1.09539 1.11756 1.14371 1.16977 1.20513 
1.24034 1.19972 1.16977 1.14371 1.11756 1.09539 1.07914 1.06089 1.04771 1.03538 1.02446 1.01538 1.0079 1.00186 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00005 1.00002 1.00786 1.00781 1.30459 1.70273 2.0354 2.3608 2.64192 2.833 2.93837 2.96259 2.95564 2.93272 2.90025 2.86128 2.82479 2.78589 2.7475 2.70851 2.66585 2.62036 2.57032 2.51223 2.43902 2.34255 2.21971 2.0748 1.92018 1.77069 1.63791 1.5274 1.43993 1.37375 1.32593 1.29334 1.27305 1.26235 1.25874 1.26016 1.26476 1.27074 1.27672 1.2816 1.28442 1.28475 1.28254 1.27799 1.27169 1.26428 1.25632 1.24819 1.2399 1.23117 1.22152 1.21051 1.19789 1.18385 1.16892 1.15396 1.13991 1.12771 1.11811 1.11169 1.10875 1.1093 1.11295 1.11889 1.12593 1.1326 1.1376 1.14016 1.14025 1.1384 1.13537 1.1319 1.12858 1.12588 1.12418 1.12382 1.12506 1.12814 1.13318 1.14023 1.1492 1.15984 1.17171 1.18424 1.19682 1.20915 1.22168 1.23594 1.25453 1.28045 1.31605 1.3625 1.41959 1.48605 1.55998 1.63923 1.72167 1.80542 1.88908 1.97123 2.05128 2.1288 2.2036 2.27571 2.34508 2.41208 2.47676 2.53945 2.60059 2.66129 2.72342 2.78331 2.83474 2.89073 2.9461 2.99487 3.01705 3.01375 2.94551 2.6886 2.29365 1.8693 1.29701 1.00512 1.01786 1.00002 1.00016 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1.00186 1.0079 1.01538 1.02446 1.03538 1.04771 1.06089 1.07914 1.09539 1.11756 1.14371 1.16977 1.20513 
1.24034 1.19972 1.16977 1.14371 1.11756 1.09539 1.07914 1.06089 1.04771 1.03538 1.02446 1.01538 1.0079 1.00186 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00039 1.0056 1.08122 1.53596 1.87822 2.21678 2.5316 2.76912 2.90224 2.96272 2.96546 2.943 2.90975 2.87406 2.83319 2.79385 2.75356 2.71255 2.67244 2.62981 2.58609 2.54054 2.48893 2.42611 2.346 2.24217 2.11425 1.96916 1.82034 1.68144 1.56145 1.46356 1.38745 1.33071 1.29035 1.26332 1.24681 1.23834 1.23561 1.23671 1.24004 1.24408 1.24771 1.25011 1.25064 1.24913 1.24563 1.24042 1.23398 1.22672 1.21894 1.21077 1.20209 1.19263 1.18217 1.17056 1.15793 1.14468 1.13145 1.11897 1.10802 1.0993 1.09336 1.09056 1.09101 1.09446 1.10025 1.1073 1.11426 1.11983 1.12318 1.12412 1.12307 1.12072 1.1178 1.11493 1.11262 1.11128 1.11126 1.1128 1.11609 1.1212 1.12812 1.13668 1.14661 1.15746 1.16871 1.17988 1.19085 1.20213 1.21515 1.23218 1.25577 1.28809 1.33041 1.38287 1.44473 1.51461 1.59076 1.67134 1.75456 1.83875 1.92256 2.005 2.08538 2.16333 2.23848 2.31098 2.38077 2.44825 2.51355 2.57691 2.63897 2.70045 2.76689 2.82881 2.88215 2.94036 2.98808 3.01412 3.00558 2.93699 2.68512 2.27249 1.83022 1.28176 1.00545 1.01582 1.00001 1.00013 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1.00186 1.0079 1.01538 1.02446 1.03538 1.04771 1.06089 1.07914 1.09539 1.11756 1.14371 1.16977 1.20513 
1.24034 1.19972 1.16977 1.14371 1.11756 1.09539 1.07914 1.06089 1.04771 1.03538 1.02446 1.01538 1.0079 1.00186 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00007 1.00012 1.00858 1.00351 1.30342 1.71074 2.0447 2.38608 2.67442 2.86112 2.94119 2.96683 2.95435 2.92252 2.88457 2.84541 2.80523 2.76286 2.7209 2.67877 2.63628 2.59459 2.55245 2.50779 2.4591 2.40318 2.33484 2.24799 2.13833 2.00755 1.8653 1.72517 1.59887 1.49255 1.40766 1.34285 1.29532 1.26211 1.24028 1.22718 1.22057 1.21838 1.21896 1.22092 1.22305 1.22452 1.22473 1.2233 1.2202 1.21551 1.20953 1.20256 1.19487 1.18663 1.17784 1.16843 1.1583 1.14741 1.13589 1.12403 1.1123 1.10127 1.09157 1.08379 1.07844 1.0759 1.07631 1.07954 1.08504 1.0919 1.09886 1.10469 1.10851 1.11004 1.10959 1.10778 1.10531 1.10283 1.10089 1.09991 1.1002 1.10199 1.10542 1.11052 1.1172 1.12527 1.13442 1.14424 1.1543 1.16428 1.17419 1.18461 1.19683 1.21277 1.23457 1.2641 1.30253 1.3502 1.40676 1.47129 1.5425 1.61897 1.69915 1.78152 1.86476 1.94771 2.02959 2.10951 2.18727 2.26266 2.3354 2.40578 2.47375 2.53982 2.6042 2.66771 2.73204 2.8044 2.87543 2.92456 2.97654 3.01669 3.01017 2.91316 2.65219 2.24179 1.78004 1.24419 1.01002 1.01116 1.00002 1.00006 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00186 1.0079 1.01538 1.02446 1.03538 1.04771 1.06089 1.07914 1.09539 1.11756 1.14371 1.16977 1.20513 
1.24034 1.19972 1.16977 1.14371 1.11756 1.09539 1.07914 1.06089 1.04771 1.03538 1.02446 1.01538 1.0079 1.00186 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00025 1.00537 1.06645 1.50575 1.85721 2.20989 2.53787 2.77764 2.90236 2.94913 2.95285 2.93454 2.89787 2.85837 2.8167 2.77563 2.73232 2.68898 2.64545 2.60341 2.56099 2.51722 2.47245 2.4253 2.37376 2.31364 2.23984 2.14714 2.03304 1.9022 1.76613 1.63757 1.52543 1.43345 1.36156 1.30762 1.26872 1.24192 1.22451 1.21407 1.20861 1.20635 1.20594 1.20625 1.20636 1.20571 1.20384 1.20058 1.19593 1.19002 1.18307 1.17531 1.16692 1.15799 1.14858 1.13869 1.12837 1.11773 1.10702 1.0966 1.0869 1.07841 1.07162 1.06697 1.0648 1.06529 1.06834 1.07353 1.08004 1.08678 1.09259 1.0966 1.09847 1.0984 1.09696 1.09483 1.09268 1.09104 1.09037 1.09094 1.09295 1.09647 1.10148 1.10786 1.11539 1.12377 1.13262 1.14164 1.15062 1.15972 1.16952 1.18119 1.19634 1.2167 1.2438 1.27867 1.32168 1.37271 1.43116 1.49617 1.56667 1.64155 1.71954 1.79946 1.8803 1.96107 2.04108 2.11966 2.19662 2.27143 2.34408 2.4146 2.48333 2.55032 2.61558 2.68016 2.74515 2.83313 2.91812 2.96672 3.00178 3.01566 2.87375 2.59572 2.19855 1.7258 1.18588 1.01836 1.00585 1.00008 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00186 1.0079 1.01538 1.02446 1.03538 1.04771 1.06089 1.07914 1.09539 1.11756 1.14371 1.16977 1.20513 
1.24034 1.19972 1.16977 1.14371 1.11756 1.09539 1.07914 1.06089 1.04771 1.03538 1.02446 1.01538 1.0079 1.00186 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00003 1.00008 1.00499 1.00555 1.24771 1.6507 2.00391 2.36264 2.64547 2.83865 2.93092 2.95825 2.94386 2.91586 2.87831 2.83509 2.79265 2.74747 2.70337 2.65767 2.61437 2.57146 2.52667 2.48171 2.43642 2.38997 2.34066 2.28595 2.22169 2.14283 2.0451 1.92885 1.80161 1.67526 1.56067 1.46376 1.38621 1.32672 1.2827 1.25127 1.22967 1.21544 1.20654 1.20125 1.19816 1.19623 1.19456 1.19254 1.18973 1.18586 1.18085 1.17471 1.16759 1.15966 1.1511 1.14207 1.13267 1.123 1.11316 1.10327 1.09354 1.08426 1.07576 1.06842 1.06263 1.05876 1.05709 1.05779 1.06076 1.06565 1.07176 1.07812 1.0837 1.08766 1.08964 1.08977 1.08855 1.08666 1.08474 1.08336 1.08293 1.08373 1.0859 1.08946 1.09435 1.10041 1.10739 1.11502 1.123 1.13109 1.13923 1.14765 1.15695 1.16817 1.18263 1.20172 1.22665 1.25825 1.29686 1.34243 1.3946 1.45277 1.51623 1.58412 1.65554 1.72962 1.80546 1.88229 1.95936 2.03612 2.11197 2.18669 2.25977 2.33133 2.40135 2.47021 2.53892 2.60634 2.67088 2.74202 2.84812 2.95852 2.98591 2.97239 2.83455 2.54115 2.13604 1.65891 1.12185 1.02352 1.00235 1.00012 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00186 1.0079 1.01538 1.02446 1.03538 1.04771 1.06089 1.07914 1.09539 1.11756 1.14371 1.16977 1.20513 
1.24034 1.19972 1.16977 1.14371 1.11756 1.09539 1.07914 1.06089 1.04771 1.03538 1.02446 1.01538 1.0079 1.00186 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0001 1.00521 1.03889 1.40825 1.77828 2.14373 2.48699 2.73958 2.89217 2.9501 2.95432 2.93239 2.89563 2.85563 2.81206 2.76745 2.7216 2.67469 2.63011 2.58553 2.5394 2.49353 2.44723 2.40079 2.35388 2.30564 2.25432 2.19691 2.12891 2.04558 1.94458 1.82957 1.70998 1.59658 1.49754 1.41611 1.35217 1.30369 1.26794 1.24222 1.22412 1.21157 1.20292 1.1968 1.19218 1.18826 1.18441 1.1802 1.1753 1.16958 1.16297 1.15553 1.14738 1.13868 1.12959 1.12026 1.11083 1.10142 1.0922 1.08333 1.07505 1.06763 1.06135 1.05655 1.05349 1.0524 1.0534 1.05638 1.06103 1.06674 1.07266 1.07787 1.08162 1.08355 1.08373 1.08262 1.08088 1.07915 1.07797 1.07776 1.07873 1.08101 1.08456 1.08928 1.09498 1.10141 1.10833 1.11549 1.12275 1.13013 1.13793 1.14675 1.15749 1.17124 1.1891 1.21201 1.24058 1.27508 1.31548 1.3615 1.41275 1.46871 1.52877 1.59233 1.65871 1.72732 1.79747 1.86867 1.94031 2.01196 2.08319 2.15379 2.22339 2.29203 2.35994 2.42729 2.49593 2.56338 2.6337 2.71677 2.84578 2.95719 2.90689 2.80266 2.47913 2.05878 1.57129 1.0579 1.02389 1.00059 1.00009 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00186 1.0079 1.01538 1.02446 1.03538 1.04771 1.06089 1.07914 1.09539 1.11756 1.14371 1.16977 1.20513 
1.24034 1.19972 1.16977 1.14371 1.11756 1.09539 1.07914 1.06089 1.04771 1.03538 1.02446 1.01538 1.0079 1.00186 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00009 1.00196 1.00389 1.14121 1.53413 1.90587 2.26933 2.5987 2.81575 2.92389 2.95585 2.94822 2.91674 2.87747 2.83407 2.79048 2.74365 2.6958 2.64971 2.60455 2.55647 2.50817 2.45978 2.41201 2.3647 2.3173 2.26948 2.22011 2.16733 2.1075 2.03648 1.9504 1.84942 1.73983 1.63165 1.53345 1.45036 1.38336 1.33118 1.29148 1.26173 1.2396 1.22314 1.21076 1.2012 1.19346 1.18683 1.18069 1.17464 1.16834 1.16161 1.15431 1.14643 1.13803 1.12921 1.12012 1.11092 1.10176 1.09278 1.08415 1.07604 1.06863 1.06216 1.05686 1.05296 1.05068 1.05019 1.05152 1.05458 1.05904 1.06435 1.06979 1.07457 1.07802 1.07981 1.07999 1.07898 1.07738 1.07583 1.07486 1.07483 1.07595 1.07828 1.08177 1.08627 1.09158 1.09745 1.10366 1.11003 1.11649 1.12315 1.13033 1.13861 1.14878 1.16175 1.17836 1.19933 1.22508 1.25578 1.29137 1.33163 1.37626 1.42485 1.47698 1.53221 1.5901 1.65019 1.71202 1.77514 1.8392 1.90379 1.96864 2.03345 2.09797 2.16211 2.22565 2.28937 2.35382 2.41985 2.48842 2.55474 2.64977 2.80217 2.87661 2.71406 2.40648 1.97055 1.45559 1.02369 1.02035 1.00011 1.00014 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00186 1.0079 1.01538 1.02446 1.03538 1.04771 1.06089 1.07914 1.09539 1.11756 1.14371 1.16977 1.20513 
1.24034 1.19972 1.16977 1.14371 1.11756 1.09539 1.07914 1.06089 1.04771 1.03538 1.02446 1.01538 1.0079 1.00186 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1 1.00367 1.00892 1.25674 1.65182 2.02653 2.383 2.68514 2.87477 2.9375 2.95738 2.93713 2.90284 2.85984 2.81531 2.76929 2.72114 2.67386 2.627 2.57724 2.52658 2.47707 2.42773 2.37862 2.32994 2.28164 2.23354 2.18526 2.1356 2.08193 2.02061 1.94756 1.8612 1.76424 1.66425 1.57014 1.48765 1.41923 1.3643 1.32112 1.28746 1.26122 1.2406 1.22416 1.21077 1.1995 1.18972 1.18089 1.1726 1.16455 1.1565 1.14831 1.13987 1.13118 1.12227 1.11325 1.10424 1.09538 1.08683 1.07874 1.07128 1.06462 1.05896 1.05448 1.05137 1.04978 1.04981 1.05145 1.05455 1.05881 1.06373 1.06867 1.07299 1.07612 1.07777 1.078 1.07716 1.07581 1.07453 1.07381 1.07399 1.07525 1.07761 1.08099 1.08522 1.09009 1.09537 1.10086 1.10644 1.11211 1.11802 1.12454 1.13221 1.14172 1.15381 1.16915 1.18824 1.21137 1.2386 1.26984 1.30489 1.34346 1.38524 1.42993 1.47717 1.52667 1.57809 1.63112 1.68542 1.74077 1.79677 1.85326 1.90999 1.96687 2.0237 2.08049 2.13715 2.19367 2.25029 2.3122 2.3793 2.44583 2.5491 2.71924 2.62351 2.31013 1.87264 1.303 1.01888 1.0127 1.00007 1.00006 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00186 1.0079 1.01538 1.02446 1.03538 1.04771 1.06089 1.07914 1.09539 1.11756 1.14371 1.16977 1.20513 
1.24034 1.19972 1.16977 1.14371 1.11756 1.09539 1.07914 1.06089 1.04771 1.03538 1.02446 1.01538 1.0079 1.00186 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00004 1.00568 1.02403 1.36608 1.76555 2.1324 2.48102 2.75094 2.90792 2.95845 2.9586 2.93033 2.88993 2.84451 2.79882 2.74977 2.70127 2.6534 2.6025 2.55103 2.49957 2.44807 2.39684 2.34609 2.29605 2.24674 2.19846 2.15082 2.10328 2.05403 2.00047 1.93888 1.86609 1.78266 1.69345 1.60581 1.52637 1.45809 1.40156 1.35551 1.3182 1.28788 1.263 1.24228 1.22476 1.20966 1.1964 1.18452 1.17366 1.16355 1.15393 1.14464 1.13552 1.1265 1.11753 1.10862 1.09986 1.09133 1.08319 1.07557 1.06865 1.0626 1.05757 1.05373 1.05123 1.05016 1.05056 1.05238 1.05544 1.05942 1.0639 1.06833 1.07218 1.07501 1.0766 1.077 1.0765 1.07559 1.07475 1.07444 1.07493 1.07638 1.07878 1.08204 1.08596 1.09035 1.095 1.09975 1.10453 1.10938 1.11452 1.12033 1.12733 1.1361 1.14727 1.16134 1.17866 1.1994 1.22356 1.25098 1.28147 1.31476 1.3506 1.38872 1.42887 1.47082 1.51433 1.55917 1.60511 1.65192 1.69941 1.7474 1.7957 1.84416 1.89275 1.94129 1.99012 2.03872 2.08849 2.13969 2.19441 2.2513 2.31829 2.41819 2.50377 2.19207 1.75085 1.13442 1.02683 1.00285 1.00012 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00186 1.0079 1.01538 1.02446 1.03538 1.04771 1.06089 1.07914 1.09539 1.11756 1.14371 1.16977 1.20513 
1.24034 1.19972 1.16977 1.14371 1.11756 1.09539 1.07914 1.06089 1.04771 1.03538 1.02446 1.01538 1.0079 1.00186 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00035 1.00801 1.05884 1.48394 1.85704 2.22769 2.56345 2.81008 2.93884 2.97495 2.95151 2.91796 2.87475 2.82824 2.78113 2.73172 2.68297 2.63154 2.57886 2.52542 2.47198 2.41891 2.36616 2.31398 2.26243 2.21205 2.16331 2.11616 2.07065 2.02541 1.97823 1.92617 1.86587 1.79563 1.71808 1.63899 1.56422 1.49775 1.44065 1.39249 1.35202 1.31787 1.28883 1.26385 1.24215 1.22308 1.20617 1.19103 1.17739 1.16497 1.15358 1.14301 1.1331 1.12369 1.11464 1.10589 1.0974 1.08923 1.08147 1.07425 1.06775 1.06211 1.05752 1.0541 1.05197 1.05119 1.05175 1.05356 1.05642 1.06003 1.064 1.06789 1.0713 1.0739 1.07554 1.07626 1.07631 1.07606 1.07592 1.07622 1.0772 1.07897 1.08149 1.08465 1.08828 1.09218 1.09619 1.10018 1.10415 1.1082 1.11257 1.11766 1.12395 1.13198 1.14223 1.1551 1.17083 1.18949 1.211 1.23521 1.2619 1.29082 1.32176 1.35449 1.38881 1.42454 1.4615 1.49951 1.53841 1.57804 1.61823 1.65884 1.69972 1.74081 1.78197 1.82314 1.86451 1.90551 1.94691 1.98945 2.03382 2.08278 2.13274 2.17694 2.24057 2.07742 1.58278 1.02553 1.03489 1.00003 1.00038 1.00003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00186 1.0079 1.01538 1.02446 1.03538 1.04771 1.06089 1.07914 1.09539 1.11756 1.14371 1.16977 1.20513 
