1.26671 1.20513 1.152 1.11416 1.08168 1.05495 1.03538 1.01867 1.00651 1 1 1 1 1 1 1 1 1 1 1.00004 1.00058 1.00609 1.0059 1.19332 1.37748 2.19235 2.46101 2.36111 2.2498 2.16834 2.09267 2.0371 1.98656 1.93747 1.89283 1.84958 1.80721 1.76532 1.72288 1.6799 1.6376 1.59661 1.55759 1.52122 1.48783 1.45737 1.42968 1.40428 1.3805 1.35762 1.33496 1.31191 1.28817 1.26359 1.23823 1.21238 1.1865 1.16119 1.13708 1.11481 1.09495 1.0779 1.06395 1.05321 1.04562 1.04101 1.03906 1.03929 1.04105 1.04357 1.04612 1.04814 1.04946 1.05024 1.0508 1.05151 1.05269 1.0545 1.057 1.06011 1.06356 1.06699 1.06993 1.072 1.07299 1.07296 1.07224 1.0713 1.07058 1.07049 1.07132 1.07326 1.07634 1.08042 1.08521 1.09028 1.09523 1.09975 1.10369 1.10705 1.10994 1.11256 1.11513 1.11798 1.12147 1.12608 1.13238 1.14098 1.15255 1.1677 1.18696 1.21069 1.239 1.27181 1.30884 1.3497 1.39393 1.44101 1.49043 1.54169 1.59426 1.64766 1.70195 1.75635 1.81013 1.8638 1.91682 1.96939 2.02189 2.07429 2.12463 2.1781 2.241 2.30952 2.39138 2.49746 2.63634 2.74429 2.54165 1.84214 1.09648 1.11123 1.00205 1.00223 1.00023 1.00001 1 1 1 1 1 1 1 1 1 1.00651 1.01867 1.03538 1.05495 1.08168 1.11416 1.152 1.20513 
1.26671 1.20513 1.152 1.11416 1.08168 1.05495 1.03538 1.01867 1.00651 1 1 1 1 1 1 1 1 1 1 1 1.00007 1.00124 1.00392 1.09676 1.31272 1.80044 2.3624 2.32785 2.26521 2.17688 2.11196 2.05625 2.00357 1.95515 1.91108 1.86985 1.8284 1.78674 1.74394 1.70216 1.66091 1.62111 1.58399 1.54943 1.51769 1.48866 1.46195 1.43702 1.41317 1.38976 1.36616 1.3419 1.31672 1.29057 1.26358 1.23608 1.20856 1.18165 1.15605 1.13245 1.11146 1.09354 1.07896 1.0678 1.05999 1.05529 1.05333 1.05358 1.05532 1.0577 1.05991 1.06135 1.06187 1.06168 1.06124 1.06103 1.06143 1.06268 1.06486 1.06788 1.07148 1.07526 1.0787 1.08131 1.08284 1.0833 1.08302 1.08247 1.08216 1.0825 1.08378 1.08619 1.08971 1.09416 1.0992 1.1044 1.10933 1.11376 1.11759 1.12092 1.12394 1.12688 1.12998 1.13357 1.13799 1.14369 1.15117 1.16098 1.17367 1.18977 1.20967 1.23365 1.26176 1.29389 1.3298 1.36913 1.41154 1.45662 1.50394 1.55315 1.60396 1.65594 1.70877 1.76157 1.8143 1.86709 1.91945 1.97195 2.02446 2.07796 2.13603 2.18928 2.24524 2.32834 2.4223 2.53278 2.69201 2.72303 2.39195 1.65622 1.08832 1.07391 1.0016 1.00086 1.00008 1.00001 1 1 1 1 1 1 1 1 1 1.00651 1.01867 1.03538 1.05495 1.08168 1.11416 1.152 1.20513 
1.26671 1.20513 1.152 1.11416 1.08168 1.05495 1.03538 1.01867 1.00651 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00011 1.00732 1.0159 1.27823 1.60486 2.19815 2.33275 2.2634 2.20216 2.13596 2.08639 2.0266 1.97911 1.93794 1.89491 1.85278 1.80975 1.76774 1.72653 1.68634 1.64819 1.6124 1.57952 1.54922 1.52119 1.49505 1.47023 1.44605 1.42191 1.39731 1.37189 1.34542 1.31797 1.28971 1.26096 1.23224 1.2042 1.17756 1.15302 1.13122 1.11262 1.09752 1.08598 1.0779 1.07303 1.07095 1.07107 1.0726 1.07463 1.07625 1.07684 1.07627 1.07487 1.0732 1.07184 1.07128 1.07181 1.07354 1.07641 1.08015 1.08431 1.0883 1.09157 1.09375 1.09482 1.09509 1.09506 1.09527 1.09616 1.09802 1.101 1.10506 1.10997 1.11532 1.12066 1.12562 1.12997 1.13374 1.1371 1.14033 1.14369 1.14748 1.152 1.15758 1.1646 1.17349 1.18471 1.19868 1.21581 1.23636 1.26051 1.28829 1.31955 1.35412 1.39171 1.43204 1.47485 1.51989 1.56698 1.6156 1.6655 1.71652 1.76777 1.81919 1.87141 1.92362 1.97525 2.02773 2.08188 2.13649 2.20309 2.26512 2.33358 2.45329 2.58014 2.71826 2.67372 2.18156 1.43486 1.08395 1.03513 1.0013 1.00011 1.00001 1 1 1 1 1 1 1 1 1 1 1.00651 1.01867 1.03538 1.05495 1.08168 1.11416 1.152 1.20513 
1.26671 1.20513 1.152 1.11416 1.08168 1.05495 1.03538 1.01867 1.00651 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00017 1.00352 1.00532 1.17003 1.50104 2.03828 2.38798 2.36789 2.25182 2.18836 2.1221 2.06293 2.01836 1.96993 1.92144 1.87697 1.83461 1.79303 1.75185 1.71283 1.67601 1.64173 1.60993 1.58083 1.55365 1.52779 1.5029 1.47829 1.45342 1.42791 1.40153 1.3741 1.34567 1.31653 1.28699 1.25756 1.22889 1.20167 1.17661 1.15434 1.13532 1.11983 1.10795 1.09958 1.09445 1.09212 1.09194 1.09307 1.09449 1.09523 1.09468 1.09276 1.08989 1.08676 1.08407 1.08239 1.08208 1.08329 1.08598 1.08987 1.09448 1.09914 1.10319 1.10615 1.10793 1.10884 1.10941 1.11022 1.11174 1.11424 1.11786 1.12249 1.12786 1.13354 1.13905 1.14404 1.14836 1.15213 1.15561 1.15915 1.16309 1.16774 1.17339 1.18035 1.18893 1.19947 1.21229 1.22771 1.24594 1.26714 1.2914 1.3187 1.34895 1.382 1.41765 1.45576 1.49619 1.53873 1.58312 1.62919 1.67684 1.7257 1.77528 1.82525 1.8756 1.92691 1.97944 2.03125 2.08541 2.14445 2.20261 2.28542 2.35965 2.46402 2.63368 2.72263 2.55837 1.91094 1.21313 1.07551 1.00777 1.00106 1.00001 1 1 1 1 1 1 1 1 1 1 1 1.00651 1.01867 1.03538 1.05495 1.08168 1.11416 1.152 1.20513 
1.26671 1.20513 1.152 1.11416 1.08168 1.05495 1.03538 1.01867 1.00651 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00011 1.00707 1.04842 1.39602 1.887 2.31973 2.44362 2.35415 2.26509 2.18382 2.11608 2.0595 1.99691 1.94735 1.90398 1.85995 1.81767 1.77712 1.73902 1.70365 1.6706 1.64012 1.61159 1.58502 1.55949 1.53449 1.50953 1.48411 1.45794 1.43085 1.4028 1.37377 1.34411 1.3142 1.28451 1.25567 1.22834 1.20319 1.18081 1.16164 1.14594 1.13381 1.12515 1.11969 1.11698 1.11633 1.11682 1.11736 1.11694 1.11493 1.11137 1.10679 1.10201 1.09784 1.09493 1.0937 1.09435 1.09686 1.10096 1.10611 1.11157 1.11653 1.12038 1.12297 1.12458 1.1258 1.12725 1.1294 1.13255 1.13679 1.14198 1.1478 1.15378 1.15947 1.16452 1.16889 1.17275 1.17648 1.18048 1.18516 1.19085 1.19785 1.20639 1.21673 1.22911 1.24373 1.26073 1.28014 1.30201 1.32633 1.3531 1.38223 1.41367 1.44734 1.48311 1.52085 1.56054 1.60199 1.64543 1.6906 1.73698 1.78426 1.83253 1.88191 1.93162 1.9821 2.03592 2.08838 2.14794 2.21643 2.2891 2.39137 2.49154 2.65779 2.70883 2.34074 1.53815 1.13416 1.04448 1.0034 1.0004 1.00001 1 1 1 1 1 1 1 1 1 1 1 1.00651 1.01867 1.03538 1.05495 1.08168 1.11416 1.152 1.20513 
1.26671 1.20513 1.152 1.11416 1.08168 1.05495 1.03538 1.01867 1.00651 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00002 1.00528 1.01855 1.21236 1.75393 2.17735 2.46422 2.45008 2.3661 2.25689 2.18752 2.09414 2.03028 1.97909 1.9286 1.88464 1.84036 1.79943 1.76263 1.72859 1.6973 1.66843 1.64131 1.6153 1.59002 1.56503 1.53996 1.51425 1.48772 1.46022 1.43178 1.40251 1.37266 1.34268 1.31311 1.2845 1.25747 1.23263 1.21049 1.19145 1.17576 1.16351 1.1546 1.14879 1.1456 1.14431 1.14393 1.1433 1.14139 1.13762 1.13214 1.12562 1.11902 1.11324 1.10902 1.10684 1.10694 1.10934 1.11373 1.11955 1.12594 1.13193 1.13678 1.14024 1.14258 1.14445 1.14651 1.14927 1.15302 1.15782 1.16351 1.16973 1.17601 1.1819 1.1871 1.19162 1.19573 1.19985 1.20449 1.21007 1.21695 1.22541 1.23567 1.24791 1.26227 1.27885 1.29754 1.31825 1.34086 1.36525 1.39142 1.4194 1.44917 1.48073 1.51403 1.54914 1.58591 1.62442 1.66494 1.70707 1.75073 1.79609 1.84193 1.88902 1.9382 1.98782 2.03971 2.09594 2.14941 2.2235 2.30807 2.39955 2.53295 2.65262 2.62338 1.95254 1.15323 1.12314 1.00249 1.00313 1.00011 1.00002 1 1 1 1 1 1 1 1 1 1 1 1.00651 1.01867 1.03538 1.05495 1.08168 1.11416 1.152 1.20513 
1.26671 1.20513 1.152 1.11416 1.08168 1.05495 1.03538 1.01867 1.00651 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.0002 1.00002 1.02526 1.0448 1.58498 2.0325 2.3689 2.47946 2.4155 2.34942 2.24771 2.1341 2.06688 2.00276 1.95255 1.90177 1.85748 1.81959 1.78444 1.75199 1.72264 1.69527 1.6693 1.64442 1.61987 1.59493 1.56999 1.54432 1.51772 1.49008 1.46151 1.43219 1.40245 1.37269 1.34346 1.31537 1.28895 1.26472 1.24313 1.22451 1.20906 1.19686 1.18781 1.18166 1.17792 1.17585 1.17438 1.17231 1.1686 1.16278 1.15512 1.14645 1.13788 1.1304 1.12483 1.12171 1.12132 1.12368 1.12851 1.13514 1.14259 1.14974 1.15567 1.16002 1.16309 1.16557 1.16818 1.17148 1.17574 1.18103 1.18716 1.19377 1.20036 1.20651 1.21197 1.2168 1.22131 1.22601 1.23141 1.23798 1.2461 1.25604 1.26803 1.2822 1.29864 1.31724 1.33776 1.35986 1.38324 1.40777 1.43342 1.46026 1.48837 1.51784 1.54874 1.58115 1.61509 1.65067 1.68823 1.72727 1.76776 1.8103 1.85429 1.89936 1.94567 1.99493 2.04528 2.10194 2.16139 2.22479 2.32374 2.4229 2.54521 2.6343 2.34631 1.33554 1.15209 1.01579 1.00465 1 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1.00651 1.01867 1.03538 1.05495 1.08168 1.11416 1.152 1.20513 
1.26671 1.20513 1.152 1.11416 1.08168 1.05495 1.03538 1.01867 1.00651 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00009 1.00001 1.01342 1.0119 1.30887 1.8883 2.25354 2.49144 2.45366 2.41558 2.28109 2.17163 2.09003 2.03398 1.96808 1.91534 1.87717 1.83875 1.80484 1.77475 1.74709 1.72126 1.69678 1.67306 1.64932 1.62491 1.60013 1.57475 1.54825 1.52079 1.49234 1.4632 1.43374 1.40443 1.37577 1.34834 1.32271 1.29931 1.27849 1.26051 1.24552 1.23354 1.22448 1.21806 1.21377 1.21081 1.20808 1.20434 1.19857 1.19043 1.18034 1.16936 1.1587 1.14947 1.14255 1.13854 1.13776 1.14023 1.14564 1.15325 1.16193 1.17034 1.17738 1.18262 1.18637 1.18939 1.19249 1.19624 1.20095 1.20668 1.21323 1.22022 1.22719 1.23371 1.23956 1.24484 1.2499 1.25525 1.26144 1.26897 1.27824 1.28957 1.30318 1.31926 1.33774 1.3584 1.38079 1.40436 1.42863 1.4534 1.47865 1.5045 1.53108 1.55868 1.5873 1.61716 1.6482 1.68119 1.71554 1.75132 1.78892 1.82794 1.8699 1.91271 1.95729 2.0051 2.05274 2.1089 2.17115 2.23782 2.31997 2.44375 2.52149 2.53307 1.71807 1.09718 1.10989 1.0011 1.00237 1.0001 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1.00651 1.01867 1.03538 1.05495 1.08168 1.11416 1.152 1.20513 
1.26671 1.20513 1.152 1.11416 1.08168 1.05495 1.03538 1.01867 1.00651 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00012 1.0004 1.02435 1.08754 1.64664 2.10318 2.41025 2.5111 2.49098 2.34942 2.23139 2.14587 2.06212 1.98368 1.93674 1.89253 1.85783 1.82563 1.79635 1.77036 1.74635 1.72357 1.70134 1.6786 1.65542 1.6308 1.60568 1.57968 1.55253 1.5244 1.49567 1.46671 1.43802 1.41012 1.38353 1.35875 1.33624 1.3163 1.2991 1.28473 1.27316 1.26424 1.25764 1.25284 1.24896 1.24486 1.23927 1.23124 1.22055 1.20787 1.19442 1.18159 1.1706 1.1624 1.15762 1.1566 1.15938 1.16558 1.17436 1.18441 1.19417 1.20234 1.20843 1.2128 1.2163 1.2198 1.22395 1.22907 1.23521 1.2422 1.24964 1.25706 1.26405 1.27039 1.27619 1.2818 1.28774 1.2946 1.30291 1.3131 1.32559 1.3407 1.3585 1.37893 1.40166 1.426 1.45117 1.47647 1.5016 1.52656 1.55158 1.57694 1.60275 1.62939 1.65692 1.68568 1.71564 1.74704 1.77965 1.81419 1.85026 1.88862 1.93086 1.97317 2.01846 2.06947 2.1211 2.19228 2.25559 2.34096 2.46807 2.58511 2.18143 1.22823 1.16172 1.00235 1.00542 1.00012 1.00004 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00651 1.01867 1.03538 1.05495 1.08168 1.11416 1.152 1.20513 
1.26671 1.20513 1.152 1.11416 1.08168 1.05495 1.03538 1.01867 1.00651 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00005 1.00004 1.01211 1.02712 1.30683 1.88717 2.29018 2.48247 2.53079 2.396 2.28498 2.20023 2.07057 2.01044 1.95113 1.91318 1.87706 1.84495 1.81883 1.79502 1.7728 1.75139 1.72979 1.70813 1.6858 1.66221 1.63728 1.61179 1.58516 1.55771 1.5296 1.50134 1.47346 1.44643 1.42079 1.39699 1.37541 1.35635 1.33997 1.32631 1.31526 1.3066 1.29996 1.29472 1.28995 1.28444 1.2769 1.26646 1.25309 1.23768 1.22169 1.20668 1.194 1.18463 1.17925 1.17822 1.18156 1.18883 1.19904 1.21062 1.22178 1.23107 1.23796 1.24287 1.24678 1.25065 1.25515 1.26067 1.26725 1.2747 1.28262 1.29053 1.29801 1.30482 1.31104 1.31705 1.32336 1.33059 1.33934 1.35016 1.36361 1.37993 1.39928 1.42164 1.44644 1.47277 1.49957 1.52604 1.55167 1.57652 1.60094 1.6252 1.64966 1.67453 1.70048 1.72706 1.75428 1.78297 1.8129 1.84391 1.87726 1.91234 1.95107 1.99417 2.04082 2.09067 2.15072 2.22334 2.3188 2.41707 2.53937 2.43813 1.52572 1.14052 1.04897 1.00306 1.00024 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00651 1.01867 1.03538 1.05495 1.08168 1.11416 1.152 1.20513 
1.26671 1.20513 1.152 1.11416 1.08168 1.05495 1.03538 1.01867 1.00651 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00019 1.00024 1.02983 1.06145 1.54578 2.0793 2.39472 2.52229 2.43424 2.35788 2.21839 2.10037 2.02823 1.98311 1.93365 1.89566 1.87023 1.84535 1.82266 1.80125 1.78023 1.75947 1.73839 1.71655 1.69384 1.66961 1.64438 1.61866 1.59197 1.56475 1.53748 1.51057 1.48455 1.45991 1.43713 1.41655 1.39843 1.38287 1.3699 1.35939 1.35108 1.3445 1.33892 1.33333 1.32643 1.31693 1.30405 1.28794 1.26975 1.25119 1.23404 1.21973 1.20938 1.20369 1.203 1.20728 1.21598 1.2279 1.24121 1.25385 1.2642 1.2718 1.27719 1.28145 1.28564 1.29048 1.29637 1.30335 1.31123 1.31959 1.32792 1.33574 1.34282 1.34921 1.35527 1.36156 1.36879 1.37767 1.38889 1.40294 1.42022 1.44107 1.46525 1.49212 1.52053 1.54908 1.57664 1.60287 1.62789 1.65179 1.67532 1.69874 1.72276 1.74683 1.77138 1.79629 1.82249 1.85003 1.87902 1.91012 1.94252 1.97719 2.01724 2.061 2.1195 2.18012 2.26667 2.37175 2.43876 2.44326 1.9568 1.20536 1.10317 1.0051 1.00173 1.0001 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00651 1.01867 1.03538 1.05495 1.08168 1.11416 1.152 1.20513 
1.26671 1.20513 1.152 1.11416 1.08168 1.05495 1.03538 1.01867 1.00651 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00018 1.00281 1.04271 1.12644 1.73065 2.23366 2.46691 2.46403 2.44076 2.25973 2.14699 2.07432 2.01553 1.95694 1.92814 1.90038 1.87642 1.85363 1.83199 1.81112 1.79005 1.7693 1.74792 1.72575 1.70252 1.67756 1.65259 1.62699 1.60095 1.57479 1.54902 1.52415 1.50065 1.47892 1.45929 1.44203 1.42732 1.41509 1.40517 1.39726 1.39082 1.385 1.37869 1.37048 1.35906 1.34372 1.3248 1.30379 1.28268 1.26348 1.24778 1.23677 1.23114 1.23123 1.23693 1.24751 1.2615 1.27676 1.29094 1.30235 1.31053 1.31628 1.32081 1.32526 1.33036 1.33652 1.3438 1.35197 1.36058 1.36907 1.37694 1.38392 1.39005 1.39572 1.40165 1.40855 1.41722 1.42841 1.44279 1.46101 1.48328 1.50936 1.53831 1.56857 1.59885 1.6279 1.65471 1.67978 1.70363 1.72688 1.74998 1.7726 1.79521 1.81829 1.84149 1.86487 1.8907 1.91775 1.94645 1.97931 2.01253 2.04961 2.09677 2.1472 2.21575 2.30532 2.41612 2.47831 2.25068 1.5552 1.08781 1.04449 1.00109 1.00031 1.00003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00651 1.01867 1.03538 1.05495 1.08168 1.11416 1.152 1.20513 
1.26671 1.20513 1.152 1.11416 1.08168 1.05495 1.03538 1.01867 1.00651 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00078 1.00821 1.05825 1.17628 1.87401 2.32905 2.43956 2.51471 2.32434 2.20009 2.13187 2.03805 2.00195 1.96465 1.93847 1.91259 1.88936 1.86659 1.84403 1.82304 1.80219 1.78017 1.7582 1.73584 1.71194 1.68687 1.66255 1.63778 1.61294 1.58848 1.56484 1.54247 1.52178 1.50316 1.48683 1.47291 1.46138 1.45207 1.4446 1.43836 1.43246 1.42553 1.41603 1.40275 1.38493 1.36325 1.33943 1.31584 1.29474 1.27794 1.26667 1.26159 1.26303 1.27072 1.28371 1.30018 1.31758 1.33331 1.34569 1.35447 1.36047 1.36517 1.3697 1.37489 1.38113 1.38847 1.39663 1.40517 1.41349 1.42103 1.4275 1.43298 1.43793 1.44297 1.44894 1.45698 1.46796 1.48275 1.50192 1.52565 1.55344 1.58442 1.61693 1.64862 1.67867 1.70662 1.73209 1.75653 1.7794 1.80189 1.82337 1.84491 1.86655 1.88926 1.91236 1.93396 1.96012 1.9892 2.01802 2.05642 2.09197 2.13845 2.20128 2.28119 2.3808 2.45345 2.38318 1.94646 1.1767 1.06241 1.00311 1.00093 1.00004 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00651 1.01867 1.03538 1.05495 1.08168 1.11416 1.152 1.20513 
1.26671 1.20513 1.152 1.11416 1.08168 1.05495 1.03538 1.01867 1.00651 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00091 1.01809 1.06485 1.23702 1.99586 2.32279 2.53284 2.39497 2.29213 2.18603 2.09588 2.04866 2.01492 1.9805 1.95536 1.92945 1.9051 1.8831 1.85946 1.83575 1.81298 1.79093 1.76886 1.74602 1.7227 1.69848 1.67485 1.65149 1.6284 1.60602 1.58481 1.56525 1.5477 1.53231 1.51924 1.50841 1.49968 1.49263 1.48667 1.48063 1.47316 1.46261 1.44747 1.42727 1.40285 1.37627 1.35031 1.32753 1.3099 1.29874 1.29481 1.29824 1.30859 1.32454 1.34389 1.36364 1.3809 1.39408 1.40322 1.40937 1.41409 1.41864 1.42377 1.42985 1.43694 1.4448 1.45288 1.46057 1.46726 1.47274 1.47711 1.48072 1.48439 1.48936 1.49663 1.50732 1.52237 1.5424 1.56769 1.59758 1.63041 1.66458 1.6985 1.72976 1.75882 1.78549 1.80908 1.83145 1.85326 1.87453 1.89533 1.91709 1.93745 1.95999 1.98521 2.00566 2.03206 2.06689 2.10363 2.15303 2.1927 2.2737 2.36514 2.46247 2.45076 2.20246 1.51627 1.03268 1.04788 1.00008 1.00061 1.00005 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00651 1.01867 1.03538 1.05495 1.08168 1.11416 1.152 1.20513 
1.26671 1.20513 1.152 1.11416 1.08168 1.05495 1.03538 1.01867 1.00651 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00015 1.00199 1.02851 1.0836 1.22312 2.02989 2.46953 2.48888 2.42673 2.26043 2.1699 2.11629 2.07038 2.03639 2.00206 1.97652 1.95268 1.92414 1.89736 1.87136 1.84708 1.82443 1.8022 1.77995 1.75814 1.73521 1.71246 1.68995 1.66819 1.64709 1.62715 1.60881 1.59229 1.57784 1.56567 1.55566 1.54762 1.54116 1.53549 1.5294 1.52147 1.50991 1.49301 1.47044 1.44327 1.41396 1.38572 1.36136 1.34315 1.33256 1.33035 1.33651 1.35019 1.36969 1.39219 1.41436 1.43307 1.44682 1.45609 1.46227 1.46686 1.47121 1.47605 1.48175 1.48839 1.49559 1.50274 1.50927 1.51479 1.51887 1.52148 1.52329 1.52534 1.52904 1.53562 1.54613 1.56168 1.58283 1.60956 1.64144 1.67686 1.71275 1.7479 1.78079 1.80974 1.83666 1.86072 1.88371 1.90497 1.92624 1.94608 1.96595 1.9892 2.00915 2.03305 2.06449 2.08615 2.11583 2.16012 2.22423 2.28695 2.36873 2.46234 2.48433 2.33423 1.84723 1.14985 1.05727 1.00129 1.00056 1.00005 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00651 1.01867 1.03538 1.05495 1.08168 1.11416 1.152 1.20513 
1.26671 1.20513 1.152 1.11416 1.08168 1.05495 1.03538 1.01867 1.00651 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00011 1.00113 1.00099 1.05606 1.07155 1.38499 2.02383 2.49851 2.61188 2.38292 2.27241 2.19921 2.14335 2.09846 2.06369 2.03646 2.00013 1.97007 1.93775 1.91009 1.8847 1.8601 1.83577 1.81396 1.79268 1.77117 1.75004 1.7289 1.70757 1.68744 1.66882 1.65166 1.63631 1.623 1.61185 1.60277 1.59553 1.58976 1.58445 1.57845 1.57018 1.55761 1.53903 1.51417 1.48422 1.45211 1.42147 1.39568 1.37726 1.36775 1.36784 1.37732 1.39496 1.41853 1.44445 1.46888 1.48875 1.50297 1.51224 1.51825 1.52252 1.52649 1.5308 1.53595 1.54169 1.54776 1.55381 1.55917 1.56311 1.5653 1.56585 1.56571 1.56587 1.56791 1.57344 1.58404 1.60008 1.62265 1.65157 1.68522 1.72243 1.76079 1.79661 1.83043 1.86014 1.88675 1.91069 1.93359 1.95635 1.97724 1.99823 2.01731 2.03657 2.06318 2.08378 2.11098 2.15129 2.1859 2.24152 2.30817 2.37741 2.4162 2.48816 2.41832 2.05206 1.39629 1.05453 1.02195 1.00017 1.00009 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00651 1.01867 1.03538 1.05495 1.08168 1.11416 1.152 1.20513 
1.26671 1.20513 1.152 1.11416 1.08168 1.05495 1.03538 1.01867 1.00651 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00017 1.0015 1.00243 1.06611 1.09984 1.40768 2.02181 2.74613 2.55572 2.41471 2.31035 2.23667 2.17345 2.14073 2.0919 2.05358 2.01555 1.98464 1.95485 1.92377 1.8971 1.87134 1.84853 1.82663 1.80568 1.78587 1.76654 1.74745 1.72808 1.71006 1.69377 1.67956 1.66735 1.65732 1.6493 1.64299 1.63797 1.63311 1.62735 1.61889 1.60551 1.58541 1.55815 1.52513 1.49002 1.45705 1.43009 1.41183 1.40395 1.4069 1.4203 1.44251 1.4703 1.49967 1.52621 1.54701 1.56139 1.57048 1.57616 1.58005 1.58351 1.58733 1.59161 1.59633 1.60131 1.60605 1.60994 1.61191 1.61181 1.61012 1.60751 1.60555 1.60597 1.61022 1.62049 1.63776 1.6617 1.69247 1.72865 1.76743 1.80774 1.84492 1.87895 1.9097 1.93605 1.96093 1.98232 2.00546 2.0285 2.04842 2.06876 2.08977 2.11309 2.14283 2.16546 2.20778 2.24396 2.29717 2.37557 2.45318 2.4796 2.46385 2.18374 1.61006 1.09274 1.04013 1.00046 1.00027 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00651 1.01867 1.03538 1.05495 1.08168 1.11416 1.152 1.20513 
1.26671 1.20513 1.152 1.11416 1.08168 1.05495 1.03538 1.01867 1.00651 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00127 1.01649 1.06094 1.26649 1.43622 2.23117 2.74561 2.57192 2.42981 2.32582 2.25904 2.21071 2.15238 2.10625 2.06861 2.03627 1.99873 1.96844 1.93678 1.90811 1.88333 1.8614 1.84064 1.8216 1.80257 1.78436 1.76679 1.75049 1.73569 1.72262 1.71173 1.70279 1.69568 1.69047 1.68624 1.68207 1.6767 1.66799 1.65373 1.63167 1.60161 1.56565 1.52758 1.49244 1.46435 1.44649 1.4407 1.44723 1.46523 1.49241 1.52472 1.55716 1.58535 1.60687 1.62095 1.62977 1.63504 1.6385 1.64155 1.64485 1.64826 1.65221 1.65594 1.65914 1.661 1.66103 1.65846 1.65424 1.64896 1.64448 1.64297 1.64636 1.6559 1.6742 1.70018 1.73283 1.77136 1.81277 1.85417 1.89309 1.92732 1.95904 1.98424 2.01 2.03168 2.0533 2.07607 2.10017 2.12077 2.14206 2.16381 2.20101 2.23427 2.27724 2.32077 2.35815 2.45343 2.52366 2.49291 2.30881 1.78436 1.17794 1.05516 1.00274 1.0003 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00651 1.01867 1.03538 1.05495 1.08168 1.11416 1.152 1.20513 
1.26671 1.20513 1.152 1.11416 1.08168 1.05495 1.03538 1.01867 1.00651 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00022 1.00027 1.04036 1.02585 1.41391 1.43416 2.62061 2.84837 2.60955 2.43538 2.36035 2.28637 2.22209 2.16618 2.12963 2.08645 2.05084 2.0142 1.97756 1.94819 1.92249 1.89799 1.87615 1.85586 1.83748 1.82058 1.80458 1.78945 1.77637 1.76483 1.75516 1.74778 1.74198 1.73768 1.73449 1.73103 1.72581 1.71684 1.70169 1.67763 1.64499 1.60581 1.56448 1.52715 1.49832 1.4813 1.478 1.48841 1.51153 1.54401 1.5809 1.61642 1.64596 1.66788 1.68149 1.68973 1.69469 1.6977 1.70035 1.70309 1.70567 1.70852 1.71092 1.71281 1.71281 1.71071 1.70554 1.69829 1.69019 1.6831 1.67923 1.68114 1.69084 1.70968 1.73772 1.77303 1.81398 1.85775 1.90098 1.94152 1.97602 2.00863 2.03327 2.05788 2.0796 2.10245 2.12108 2.14826 2.17379 2.19681 2.21971 2.25342 2.287 2.33039 2.4018 2.45004 2.55836 2.55259 2.3816 1.91412 1.1885 1.05986 1.0098 1.00071 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00651 1.01867 1.03538 1.05495 1.08168 1.11416 1.152 1.20513 
